Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016900_14062023017180;P208065831;P208065831_1;A1;0;0;0;1010;1206;982
0090016900_14062023010532;P208065831;P208065831_1;A2;0;0;982;1010;1206;1467
0090016900_14062023010532;P208065831;P208065831_1;A3;0;0;1467;1010;1206;1952
0090016900_14062023034229;P208065831;P208065831_1;A4;0;0;1952;1010;1206;2735
0090016900_14062023008542;P208065831;P208065831_2;B1;0;1206;0;1010;2412;1181
0090016900_14062023016922;P208065831;P208065831_2;B2;0;1206;1181;1010;2412;2362
0090016900_14062023021732;P208065831;P208065831_2;B3;0;1206;2362;1010;2412;2947
0090016900_14062023002941;P208065831;P208065831_3;C1;1010;0;0;2020;1206;1085
0090016900_14062023002941;P208065831;P208065831_3;C2;1010;0;1085;2020;1206;2170
0090016900_14062023021590;P208065831;P208065831_3;C3;1010;0;2170;2020;1206;2953
0090016900_14062023013870;P208065831;P208065831_4;D1;1010;1206;0;2020;2412;1085
0090016900_14062023013870;P208065831;P208065831_4;D2;1010;1206;1085;2020;2412;2170
0090016900_14062023034229;P208065831;P208065831_4;D3;1010;1206;2170;2020;2412;2953
0090016900_14062023013434;P208065831;P208065831_5;E1;2020;0;0;3030;1206;1085
0090016900_14062023013434;P208065831;P208065831_5;E2;2020;0;1085;3030;1206;2170
0090016900_14062023034229;P208065831;P208065831_5;E3;2020;0;2170;3030;1206;2953
0090016900_14062023024124;P208065831;P208065831_6;F1;2020;1206;0;3030;2412;1181
0090016900_14062023010532;P208065831;P208065831_6;F2;2020;1206;1181;3030;2412;1666
0090016900_14062023024124;P208065831;P208065831_6;F3;2020;1206;1666;3030;2412;2847
0090016900_14062023016922;P208065831;P208065831_7;G1;3030;0;0;4040;1206;1181
0090016900_14062023016922;P208065831;P208065831_7;G2;3030;0;1181;4040;1206;2362
0090016900_14062023021732;P208065831;P208065831_7;G3;3030;0;2362;4040;1206;2947
0090016900_14062023014794;P208065831;P208065831_8;H1;3030;1206;0;4040;2412;485
0090016900_14062023014794;P208065831;P208065831_8;H2;3030;1206;485;4040;2412;970
0090016900_14062023028415;P208065831;P208065831_8;H3;3030;1206;970;4040;2412;1455
0090016900_14062023031125;P208065831;P208065831_8;H4;3030;1206;1455;4040;2412;1940
0090016900_14062023031125;P208065831;P208065831_8;H5;3030;1206;1940;4040;2412;2425
0090016900_14062023031125;P208065831;P208065831_8;H6;3030;1206;2425;4040;2412;2910
0090016900_14062023032921;P208065831;P208065831_9;I1;4040;0;0;5050;1206;485
0090016900_14062023008135;P208065831;P208065831_9;I2;4040;0;485;5050;1206;770
0090016900_14062023008135;P208065831;P208065831_9;I3;4040;0;770;5050;1206;1055
0090016900_14062023013772;P208065831;P208065831_9;I4;4040;0;1055;5050;1206;1440
0090016900_14062023025441;P208065831;P208065831_9;I5;4040;0;1440;5050;1206;1825
0090016900_14062023037268;P208065831;P208065831_9;I6;4040;0;1825;5050;1206;2310
0090016900_14062023044079;P208065831;P208065831_9;I7;4040;0;2310;5050;1206;2795
0090016900_14062023013434;P208065831;P208065831_10;J1;4040;1206;0;5050;2412;1085
0090016900_14062023013434;P208065831;P208065831_10;J2;4040;1206;1085;5050;2412;2170
0090016900_14062023021590;P208065831;P208065831_10;J3;4040;1206;2170;5050;2412;2953
