Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023026454;P206036301;P206036301_1;A1;0;0;0;1920;1200;1500
0090016200_14062023019258;P206036301;P206036301_1;A2;0;0;1500;1920;1200;2955
0090016200_14062023010116;P206036301;P206036301_2;B1;0;1240;0;1920;2440;1500
0090016200_14062023001178;P206036301;P206036301_2;B2;0;1240;1500;1920;2440;2955
0090016200_14062023001178;P206036301;P206036301_3;C1;1920;0;0;3840;1200;1500
0090016200_14062023018446;P206036301;P206036301_3;C2;1920;0;1500;3840;1200;2955
0090016200_14062023010116;P206036301;P206036301_4;D1;1920;1200;0;3840;2400;1500
0090016200_14062023018446;P206036301;P206036301_4;D2;1920;1200;1500;3840;2400;2955
0090016200_14062023018446;P206036301;P206036301_5;E1;3840;0;0;5760;1200;1500
0090016200_14062023001178;P206036301;P206036301_5;E2;3840;0;1500;5760;1200;2955
0090016200_14062023019258;P206036301;P206036301_6;F1;3840;1200;0;5760;2400;1500
0090016200_14062023018446;P206036301;P206036301_6;F2;3840;1200;1500;5760;2400;2955
0090016200_14062023015783;P206036301;P206036301_7;G1;5760;0;0;6760;1200;975
0090016200_14062023015783;P206036301;P206036301_7;G2;5760;0;975;6760;1200;1905
0090016200_14062023022567;P206036301;P206036301_7;G3;5760;0;1905;6760;1200;2835
0090016200_14062023015783;P206036301;P206036301_8;H1;5760;1200;0;6960;2200;975
0090016200_14062023015783;P206036301;P206036301_8;H2;5760;1200;975;6960;2200;1905
0090016200_14062023015783;P206036301;P206036301_8;H3;5760;1200;1905;6960;2200;2835
0090016200_14062023018446;P206036301;P206036301_9;I1;6760;0;0;8680;1200;1500
0090016200_14062023003235;P206036301;P206036301_9;I2;6760;0;1500;8680;1200;2955
0090016200_14062023003235;P206036301;P206036301_10;J1;6960;1200;0;8880;2400;1500
0090016200_14062023009001;P206036301;P206036301_10;J2;6960;1200;1500;8880;2400;2955
0090016200_14062023003056;P206036301;P206036301_11;K1;8680;0;0;9880;1000;975
0090016200_14062023003056;P206036301;P206036301_11;K2;8680;0;975;9880;1000;1905
0090016200_14062023003056;P206036301;P206036301_11;K3;8680;0;1905;9880;1000;2835
0090016200_14062023001178;P206036301;P206036301_12;L1;8880;1200;0;10800;2400;1500
0090016200_14062023009001;P206036301;P206036301_12;L2;8880;1200;1500;10800;2400;2955
0090016200_14062023026454;P206036301;P206036301_13;M1;9880;0;0;11800;1200;1500
0090016200_14062023018446;P206036301;P206036301_13;M2;9880;0;1500;11800;1200;2955
0090016200_14062023029881;P206036301;P206036301_14;N1;10800;1200;0;12720;2400;1500
0090016200_14062023001178;P206036301;P206036301_14;N2;10800;1200;1500;12720;2400;2955
0090016200_14062023015783;P206036301;P206036301_15;O1;11800;0;0;13000;1000;975
0090016200_14062023003056;P206036301;P206036301_15;O2;11800;0;975;13000;1000;1905
0090016200_14062023015783;P206036301;P206036301_15;O3;11800;0;1905;13000;1000;2835
