Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023020057;P205356101;P205356101_1;A1;0;0;0;1000;1200;975
0090016200_08062023020057;P205356101;P205356101_1;A2;0;0;975;1000;1200;1905
0090016200_08062023020057;P205356101;P205356101_1;A3;0;0;1905;1000;1200;2835
0090016200_08062023022440;P205356101;P205356101_2;B1;0;1200;0;1000;2400;975
0090016200_08062023022440;P205356101;P205356101_2;B2;0;1200;975;1000;2400;1905
0090016200_08062023027534;P205356101;P205356101_2;B3;0;1200;1905;1000;2400;2835
0090016200_08062023020057;P205356101;P205356101_3;C1;1000;12;0;2000;1212;975
0090016200_08062023020057;P205356101;P205356101_3;C2;1000;12;975;2000;1212;1905
0090016200_08062023022440;P205356101;P205356101_3;C3;1000;12;1905;2000;1212;2835
0090016200_08062023027534;P205356101;P205356101_4;D1;1000;1212;0;2000;2412;975
0090016200_08062023027534;P205356101;P205356101_4;D2;1000;1212;975;2000;2412;1905
0090016200_08062023027534;P205356101;P205356101_4;D3;1000;1212;1905;2000;2412;2835
0090016200_08062023006042;P205356101;P205356101_5;E1;2000;0;0;3000;1200;975
0090016200_08062023006042;P205356101;P205356101_5;E2;2000;0;975;3000;1200;1905
0090016200_08062023006042;P205356101;P205356101_5;E3;2000;0;1905;3000;1200;2835
0090016200_08062023020057;P205356101;P205356101_6;F1;2000;1212;0;3000;2412;975
0090016200_08062023020057;P205356101;P205356101_6;F2;2000;1212;975;3000;2412;1905
0090016200_08062023020057;P205356101;P205356101_6;F3;2000;1212;1905;3000;2412;2835
0090016200_08062023027534;P205356101;P205356101_7;G1;3000;0;0;4000;1200;975
0090016200_08062023027534;P205356101;P205356101_7;G2;3000;0;975;4000;1200;1905
0090016200_08062023030807;P205356101;P205356101_7;G3;3000;0;1905;4000;1200;2835
0090016200_08062023006042;P205356101;P205356101_8;H1;3000;1212;0;4000;2412;975
0090016200_08062023006042;P205356101;P205356101_8;H2;3000;1212;975;4000;2412;1905
0090016200_08062023020057;P205356101;P205356101_8;H3;3000;1212;1905;4000;2412;2835
0090016200_08062023016134;P205356101;P205356101_9;I1;4000;0;0;5010;1206;1085
0090016200_08062023020630;P205356101;P205356101_9;I2;4000;0;1085;5010;1206;2170
