Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023004070;P201038701;P201038701_1;A1;0;0;0;1010;1206;1083
0090016200_08062023009261;P201038701;P201038701_1;A2;0;0;1083;1010;1206;2166
0090016200_08062023034696;P201038701;P201038701_2;B1;0;1212;0;1000;2412;975
0090016200_08062023034696;P201038701;P201038701_2;B2;0;1212;975;1000;2412;1905
0090016200_08062023034696;P201038701;P201038701_2;B3;0;1212;1905;1000;2412;2835
0090016200_08062023031044;P201038701;P201038701_3;C1;1000;1212;0;2000;2412;975
0090016200_08062023031044;P201038701;P201038701_3;C2;1000;1212;975;2000;2412;1905
0090016200_08062023031044;P201038701;P201038701_3;C3;1000;1212;1905;2000;2412;2835
0090016200_08062023026191;P201038701;P201038701_4;D1;1010;196;0;2216;1206;1083
0090016200_08062023028548;P201038701;P201038701_4;D2;1010;196;1083;2216;1206;2166
0090016200_08062023031044;P201038701;P201038701_5;E1;2216;0;0;3216;1200;975
0090016200_08062023031044;P201038701;P201038701_5;E2;2216;0;975;3216;1200;1905
0090016200_08062023031044;P201038701;P201038701_5;E3;2216;0;1905;3216;1200;2835
0090016200_08062023029203;P201038701;P201038701_6;F1;2216;1206;0;3416;2206;975
0090016200_08062023029203;P201038701;P201038701_6;F2;2216;1206;975;3416;2206;1905
0090016200_08062023029203;P201038701;P201038701_6;F3;2216;1206;1905;3416;2206;2835
0090016200_08062023000454;P201038701;P201038701_7;G1;3416;0;0;4426;1206;1181
0090016200_08062023001616;P201038701;P201038701_7;G2;3416;0;1181;4426;1206;1566
0090016200_08062023005169;P201038701;P201038701_7;G3;3416;0;1566;4426;1206;2747
0090016200_08062023000076;P201038701;P201038701_8;H1;3416;1206;0;4426;2412;1083
0090016200_08062023000076;P201038701;P201038701_8;H2;3416;1206;1083;4426;2412;2166
0090016200_08062023034696;P201038701;P201038701_9;I1;4426;6;0;5426;1206;975
0090016200_08062023034696;P201038701;P201038701_9;I2;4426;6;975;5426;1206;1905
0090016200_08062023034696;P201038701;P201038701_9;I3;4426;6;1905;5426;1206;2835
0090016200_08062023031044;P201038701;P201038701_10;J1;4426;1206;0;5426;2406;975
0090016200_08062023031044;P201038701;P201038701_10;J2;4426;1206;975;5426;2406;1905
0090016200_08062023031044;P201038701;P201038701_10;J3;4426;1206;1905;5426;2406;2835
0090016200_08062023010043;P201038701;P201038701_11;K1;5426;6;0;6426;1206;975
