Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023031458;P171034203;P171034203_1;A1;0;0;0;1010;1206;485
0090016200_08062023012833;P171034203;P171034203_1;A2;0;0;485;1010;1206;1670
0090016200_08062023023033;P171034203;P171034203_1;A3;0;0;1670;1010;1206;2755
0090016200_08062023023033;P171034203;P171034203_2;B1;0;1234;0;1010;2440;1085
0090016200_08062023003111;P171034203;P171034203_2;B2;0;1234;1085;1010;2440;2170
0090016200_08062023024973;P171034203;P171034203_2;B3;0;1234;2170;1010;2440;2655
0090016200_08062023012164;P171034203;P171034203_3;C1;1010;0;0;2020;1206;1085
0090016200_08062023020037;P171034203;P171034203_3;C2;1010;0;1085;2020;1206;2170
0090016200_08062023031349;P171034203;P171034203_3;C3;1010;0;2170;2020;1206;2655
0090016200_08062023003111;P171034203;P171034203_4;D1;1010;1206;0;2020;2412;1085
0090016200_08062023006370;P171034203;P171034203_4;D2;1010;1206;1085;2020;2412;1570
0090016200_08062023011025;P171034203;P171034203_4;D3;1010;1206;1570;2020;2412;2655
0090016200_08062023007741;P171034203;P171034203_5;E1;2020;0;0;3030;1206;1085
0090016200_08062023005372;P171034203;P171034203_5;E2;2020;0;1085;3030;1206;2170
0090016200_08062023031918;P171034203;P171034203_6;F1;2020;1430;0;3226;2440;485
0090016200_08062023010484;P171034203;P171034203_6;F2;2020;1430;485;3226;2440;1570
0090016200_08062023028780;P171034203;P171034203_6;F3;2020;1430;1570;3226;2440;2655
0090016200_08062023015287;P171034203;P171034203_7;G1;3030;6;0;4030;1206;975
0090016200_08062023015287;P171034203;P171034203_7;G2;3030;6;975;4030;1206;1905
0090016200_08062023015287;P171034203;P171034203_7;G3;3030;6;1905;4030;1206;2835
0090016200_08062023005372;P171034203;P171034203_8;H1;4030;0;0;5040;1206;1085
0090016200_08062023025835;P171034203;P171034203_8;H2;4030;0;1085;5040;1206;2170
0090016200_08062023007741;P171034203;P171034203_9;I1;4030;1206;0;5236;2216;1085
0090016200_08062023005372;P171034203;P171034203_9;I2;4030;1206;1085;5236;2216;2170
0090016200_08062023015287;P171034203;P171034203_10;J1;5040;0;0;6240;1000;975
0090016200_08062023015287;P171034203;P171034203_10;J2;5040;0;975;6240;1000;1905
0090016200_08062023015287;P171034203;P171034203_10;J3;5040;0;1905;6240;1000;2835
0090016200_08062023008510;P171034203;P171034203_11;K1;5236;1234;0;6246;2440;1085
0090016200_08062023025835;P171034203;P171034203_11;K2;5236;1234;1085;6246;2440;2170
0090016200_08062023005372;P171034203;P171034203_12;L1;6240;0;0;7446;1010;1085
0090016200_08062023008510;P171034203;P171034203_12;L2;6240;0;1085;7446;1010;2170
0090016200_08062023015287;P171034203;P171034203_13;M1;6246;1206;0;7446;2206;975
0090016200_08062023015287;P171034203;P171034203_13;M2;6246;1206;975;7446;2206;1905
0090016200_08062023015287;P171034203;P171034203_13;M3;6246;1206;1905;7446;2206;2835
0090016200_08062023015287;P171034203;P171034203_14;N1;7446;6;0;8446;1206;975
0090016200_08062023015287;P171034203;P171034203_14;N2;7446;6;975;8446;1206;1905
0090016200_08062023015287;P171034203;P171034203_14;N3;7446;6;1905;8446;1206;2835
0090016200_08062023025835;P171034203;P171034203_15;O1;7446;1234;0;8456;2440;1085
0090016200_08062023008510;P171034203;P171034203_15;O2;7446;1234;1085;8456;2440;2170
0090016200_08062023007741;P171034203;P171034203_16;P1;8446;0;0;9652;1010;1085
0090016200_08062023005372;P171034203;P171034203_16;P2;8446;0;1085;9652;1010;2170
0090016200_08062023007741;P171034203;P171034203_17;Q1;8456;1234;0;9466;2440;1085
0090016200_08062023007741;P171034203;P171034203_17;Q2;8456;1234;1085;9466;2440;2170
0090016200_08062023005372;P171034203;P171034203_18;R1;9466;1234;0;10476;2440;1085
0090016200_08062023007741;P171034203;P171034203_18;R2;9466;1234;1085;10476;2440;2170
0090016200_08062023015287;P171034203;P171034203_19;S1;9652;0;0;10652;1200;975
0090016200_08062023015287;P171034203;P171034203_19;S2;9652;0;975;10652;1200;1905
0090016200_08062023015287;P171034203;P171034203_19;S3;9652;0;1905;10652;1200;2835
0090016200_08062023007741;P171034203;P171034203_20;T1;10476;1206;0;11486;2412;1085
0090016200_08062023005372;P171034203;P171034203_20;T2;10476;1206;1085;11486;2412;2170
0090016200_08062023015287;P171034203;P171034203_21;U1;11486;6;0;12486;1206;975
0090016200_08062023015287;P171034203;P171034203_21;U2;11486;6;975;12486;1206;1905
0090016200_08062023015287;P171034203;P171034203_21;U3;11486;6;1905;12486;1206;2835
0090016200_08062023015287;P171034203;P171034203_22;V1;11486;1240;0;12486;2440;975
0090016200_08062023015287;P171034203;P171034203_22;V2;11486;1240;975;12486;2440;1905
0090016200_08062023015287;P171034203;P171034203_22;V3;11486;1240;1905;12486;2440;2835
0090016200_08062023015287;P171034203;P171034203_23;W1;12486;0;0;13486;1200;975
0090016200_08062023015287;P171034203;P171034203_23;W2;12486;0;975;13486;1200;1905
0090016200_08062023015287;P171034203;P171034203_23;W3;12486;0;1905;13486;1200;2835
0090016200_08062023015287;P171034203;P171034203_24;X1;12486;1200;0;13486;2400;975
0090016200_08062023015287;P171034203;P171034203_24;X2;12486;1200;975;13486;2400;1905
0090016200_08062023015287;P171034203;P171034203_24;X3;12486;1200;1905;13486;2400;2835
