Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023010241;P240340901;P240340901_1;A1;0;1234;0;1000;2434;975
0090016200_14062023010241;P240340901;P240340901_1;A2;0;1234;975;1000;2434;1905
0090016200_14062023030567;P240340901;P240340901_1;A3;0;1234;1905;1000;2434;2835
0090016200_14062023010241;P240340901;P240340901_2;B1;1000;34;0;2000;1234;975
0090016200_14062023028937;P240340901;P240340901_2;B2;1000;34;975;2000;1234;1905
0090016200_14062023010241;P240340901;P240340901_3;C1;1000;1234;0;2000;2434;975
0090016200_14062023010241;P240340901;P240340901_4;D1;2000;234;0;3200;1234;975
0090016200_14062023010241;P240340901;P240340901_4;D2;2000;234;975;3200;1234;1905
0090016200_14062023030567;P240340901;P240340901_4;D3;2000;234;1905;3200;1234;2835
0090016200_14062023010241;P240340901;P240340901_5;E1;2000;1234;0;3000;2434;975
0090016200_14062023030567;P240340901;P240340901_5;E2;2000;1234;975;3000;2434;1905
0090016200_14062023030567;P240340901;P240340901_5;E3;2000;1234;1905;3000;2434;2835
0090016200_14062023022269;P240340901;P240340901_6;F1;3200;0;0;4200;1200;975
0090016200_14062023030567;P240340901;P240340901_6;F2;3200;0;975;4200;1200;1905
0090016200_14062023010241;P240340901;P240340901_7;G1;3200;1234;0;4200;2434;975
0090016200_14062023010241;P240340901;P240340901_7;G2;3200;1234;975;4200;2434;1905
0090016200_14062023010241;P240340901;P240340901_8;H1;4200;34;0;5200;1234;975
0090016200_14062023010241;P240340901;P240340901_8;H2;4200;34;975;5200;1234;1905
0090016200_14062023030567;P240340901;P240340901_8;H3;4200;34;1905;5200;1234;2835
0090016200_14062023010241;P240340901;P240340901_9;I1;4200;1234;0;5400;2234;975
0090016200_14062023010241;P240340901;P240340901_9;I2;4200;1234;975;5400;2234;1905
0090016200_14062023028937;P240340901;P240340901_9;I3;4200;1234;1905;5400;2234;2835
0090016200_14062023013328;P240340901;P240340901_10;J1;5200;0;0;6200;1200;975
0090016200_14062023005967;P240340901;P240340901_11;K1;5400;1240;0;6400;2440;975
0090016200_14062023027609;P240340901;P240340901_12;L1;6200;200;0;7400;1200;975
0090016200_14062023013328;P240340901;P240340901_13;M1;6400;1240;0;7400;2440;975
0090016200_14062023011128;P240340901;P240340901_14;N1;7400;0;0;8400;1200;975
0090016200_14062023007630;P240340901;P240340901_15;O1;7400;1200;0;8400;2400;975
0090016200_14062023013328;P240340901;P240340901_16;P1;8400;0;0;9400;1200;975
0090016200_14062023007753;P240340901;P240340901_17;Q1;8400;1234;0;9410;2440;1083
0090016200_14062023007753;P240340901;P240340901_17;Q2;8400;1234;1083;9410;2440;2166
0090016200_14062023014622;P240340901;P240340901_18;R1;9400;0;0;10410;1206;1083
0090016200_14062023012026;P240340901;P240340901_18;R2;9400;0;1083;10410;1206;2264
0090016200_14062023022797;P240340901;P240340901_19;S1;9410;1234;0;10420;2440;1083
0090016200_14062023022818;P240340901;P240340901_19;S2;9410;1234;1083;10420;2440;2264
0090016200_14062023019051;P240340901;P240340901_20;T1;10420;28;0;11430;1234;1181
0090016200_14062023012931;P240340901;P240340901_20;T2;10420;28;1181;11430;1234;2264
0090016200_14062023018362;P240340901;P240340901_21;U1;10420;1234;0;11430;2440;1083
0090016200_14062023012931;P240340901;P240340901_21;U2;10420;1234;1083;11430;2440;2166
0090016200_14062023010077;P240340901;P240340901_22;V1;11430;0;0;12440;1206;1181
0090016200_14062023026128;P240340901;P240340901_22;V2;11430;0;1181;12440;1206;2264
0090016200_14062023007753;P240340901;P240340901_23;W1;11430;1234;0;12440;2440;1083
0090016200_14062023010077;P240340901;P240340901_23;W2;11430;1234;1083;12440;2440;2264
0090016200_14062023014622;P240340901;P240340901_24;X1;12440;28;0;13450;1234;1083
0090016200_14062023023395;P240340901;P240340901_24;X2;12440;28;1083;13450;1234;2166
0090016200_14062023022797;P240340901;P240340901_25;Y1;12440;1234;0;13450;2440;1083
0090016200_14062023012026;P240340901;P240340901_25;Y2;12440;1234;1083;13450;2440;2264
