Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023010658;P207340901;P207340901_1;A1;0;0;0;1200;1000;975
0090016200_08062023008885;P207340901;P207340901_2;B1;0;1240;0;1200;2240;975
0090016200_08062023010658;P207340901;P207340901_2;B2;0;1240;975;1200;2240;1905
0090016200_08062023010658;P207340901;P207340901_3;C1;1200;240;0;2400;1240;975
0090016200_08062023008885;P207340901;P207340901_3;C2;1200;240;975;2400;1240;1905
0090016200_08062023008885;P207340901;P207340901_4;D1;1200;1440;0;2400;2440;975
0090016200_08062023008885;P207340901;P207340901_4;D2;1200;1440;975;2400;2440;1905
0090016200_08062023010658;P207340901;P207340901_5;E1;2400;0;0;3600;1000;975
0090016200_08062023008885;P207340901;P207340901_5;E2;2400;0;975;3600;1000;1905
0090016200_08062023010658;P207340901;P207340901_5;E3;2400;0;1905;3600;1000;2835
0090016200_08062023010658;P207340901;P207340901_6;F1;2400;1000;0;3600;2000;975
0090016200_08062023008885;P207340901;P207340901_6;F2;2400;1000;975;3600;2000;1905
0090016200_08062023010658;P207340901;P207340901_7;G1;3600;0;0;4800;1000;975
0090016200_08062023008885;P207340901;P207340901_7;G2;3600;0;975;4800;1000;1905
0090016200_08062023010658;P207340901;P207340901_7;G3;3600;0;1905;4800;1000;2835
0090016200_08062023012814;P207340901;P207340901_8;H1;3600;1440;0;4800;2440;975
0090016200_08062023010658;P207340901;P207340901_8;H2;3600;1440;975;4800;2440;1905
0090016200_08062023010658;P207340901;P207340901_8;H3;3600;1440;1905;4800;2440;2835
0090016200_08062023010658;P207340901;P207340901_9;I1;4800;440;0;6000;1440;975
0090016200_08062023008885;P207340901;P207340901_9;I2;4800;440;975;6000;1440;1905
0090016200_08062023008885;P207340901;P207340901_9;I3;4800;440;1905;6000;1440;2835
0090016200_08062023010658;P207340901;P207340901_10;J1;4800;1440;0;6000;2440;975
0090016200_08062023010658;P207340901;P207340901_10;J2;4800;1440;975;6000;2440;1905
0090016200_08062023010658;P207340901;P207340901_10;J3;4800;1440;1905;6000;2440;2835
0090016200_08062023008885;P207340901;P207340901_11;K1;6000;0;0;7200;1000;975
0090016200_08062023010658;P207340901;P207340901_11;K2;6000;0;975;7200;1000;1905
0090016200_08062023012814;P207340901;P207340901_11;K3;6000;0;1905;7200;1000;2835
0090016200_08062023008885;P207340901;P207340901_12;L1;6000;1240;0;7000;2440;975
0090016200_08062023008885;P207340901;P207340901_12;L2;6000;1240;975;7000;2440;1905
0090016200_08062023010658;P207340901;P207340901_12;L3;6000;1240;1905;7000;2440;2835
0090016200_08062023010658;P207340901;P207340901_13;M1;7000;1240;0;8000;2440;975
0090016200_08062023008885;P207340901;P207340901_13;M2;7000;1240;975;8000;2440;1905
0090016200_08062023010658;P207340901;P207340901_13;M3;7000;1240;1905;8000;2440;2835
0090016200_08062023008885;P207340901;P207340901_14;N1;7200;0;0;8200;1200;975
0090016200_08062023008885;P207340901;P207340901_14;N2;7200;0;975;8200;1200;1905
0090016200_08062023010658;P207340901;P207340901_14;N3;7200;0;1905;8200;1200;2835
0090016200_08062023010658;P207340901;P207340901_15;O1;8000;1200;0;9200;2200;975
0090016200_08062023008885;P207340901;P207340901_15;O2;8000;1200;975;9200;2200;1905
0090016200_08062023010658;P207340901;P207340901_15;O3;8000;1200;1905;9200;2200;2835
0090016200_08062023021809;P207340901;P207340901_16;P1;8200;0;0;9400;1000;975
0090016200_08062023021809;P207340901;P207340901_17;Q1;9200;1240;0;10200;2440;975
0090016200_08062023030168;P207340901;P207340901_18;R1;9400;0;0;10400;1200;975
0090016200_08062023031980;P207340901;P207340901_19;S1;10200;1200;0;11400;2200;975
0090016200_08062023014593;P207340901;P207340901_20;T1;10400;0;0;11400;1200;975
0090016200_08062023006105;P207340901;P207340901_21;U1;11400;28;0;12410;1234;1083
0090016200_08062023012433;P207340901;P207340901_21;U2;11400;28;1083;12410;1234;2264
0090016200_08062023013449;P207340901;P207340901_22;V1;11400;1234;0;12410;2440;1181
0090016200_08062023033967;P207340901;P207340901_22;V2;11400;1234;1181;12410;2440;2264
0090016200_08062023030963;P207340901;P207340901_23;W1;12410;28;0;13420;1234;1083
0090016200_08062023012433;P207340901;P207340901_23;W2;12410;28;1083;13420;1234;2264
0090016200_08062023006105;P207340901;P207340901_24;X1;12410;1234;0;13420;2440;1083
0090016200_08062023027849;P207340901;P207340901_24;X2;12410;1234;1083;13420;2440;2264
