Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023019612;P234227601;P234227601_1;A1;0;0;0;1000;1200;975
0090016200_14062023019612;P234227601;P234227601_1;A2;0;0;975;1000;1200;1905
0090016200_14062023019612;P234227601;P234227601_1;A3;0;0;1905;1000;1200;2835
0090016200_14062023018358;P234227601;P234227601_2;B1;0;1640;0;600;2440;560
0090016200_14062023008178;P234227601;P234227601_2;B2;0;1640;560;600;2440;1078
0090016200_14062023008178;P234227601;P234227601_2;B3;0;1640;1078;600;2440;1596
0090016200_14062023033598;P234227601;P234227601_2;B4;0;1640;1596;600;2440;2114
0090016200_14062023033598;P234227601;P234227601_2;B5;0;1640;2114;600;2440;2632
0090016200_14062023007602;P234227601;P234227601_3;C1;600;1640;0;1200;2440;560
0090016200_14062023008178;P234227601;P234227601_3;C2;600;1640;560;1200;2440;1078
0090016200_14062023008178;P234227601;P234227601_3;C3;600;1640;1078;1200;2440;1596
0090016200_14062023019612;P234227601;P234227601_4;D1;1000;240;0;2200;1240;975
0090016200_14062023013468;P234227601;P234227601_4;D2;1000;240;975;2200;1240;1680
0090016200_14062023033491;P234227601;P234227601_4;D3;1000;240;1680;2200;1240;2385
0090016200_14062023019612;P234227601;P234227601_5;E1;1200;1240;0;2200;2440;975
0090016200_14062023019612;P234227601;P234227601_5;E2;1200;1240;975;2200;2440;1905
0090016200_14062023005989;P234227601;P234227601_6;F1;2200;240;0;2800;1040;560
0090016200_14062023000645;P234227601;P234227601_6;F2;2200;240;560;2800;1040;1078
0090016200_14062023002577;P234227601;P234227601_6;F3;2200;240;1078;2800;1040;1596
0090016200_14062023021130;P234227601;P234227601_6;F4;2200;240;1596;2800;1040;2114
0090016200_14062023023176;P234227601;P234227601_7;G1;2200;1040;0;2800;1840;560
0090016200_14062023001840;P234227601;P234227601_7;G2;2200;1040;560;2800;1840;1078
0090016200_14062023018988;P234227601;P234227601_7;G3;2200;1040;1078;2800;1840;1596
0090016200_14062023008402;P234227601;P234227601_8;H1;2800;0;0;3800;1200;750
0090016200_14062023005953;P234227601;P234227601_8;H2;2800;0;750;3800;1200;1455
0090016200_14062023006627;P234227601;P234227601_8;H3;2800;0;1455;3800;1200;2160
0090016200_14062023012340;P234227601;P234227601_8;H4;2800;0;2160;3800;1200;2865
0090016200_14062023031906;P234227601;P234227601_9;I1;2800;1440;0;4000;2440;975
0090016200_14062023008127;P234227601;P234227601_9;I2;2800;1440;975;4000;2440;1905
0090016200_14062023009635;P234227601;P234227601_9;I3;2800;1440;1905;4000;2440;2835
0090016200_14062023017433;P234227601;P234227601_10;J1;3800;40;0;4800;1240;750
0090016200_14062023008127;P234227601;P234227601_10;J2;3800;40;750;4800;1240;1680
0090016200_14062023031981;P234227601;P234227601_10;J3;3800;40;1680;4800;1240;2610
0090016200_14062023021907;P234227601;P234227601_11;K1;4000;1240;0;4600;2040;560
0090016200_14062023001840;P234227601;P234227601_11;K2;4000;1240;560;4600;2040;1078
0090016200_14062023018988;P234227601;P234227601_11;K3;4000;1240;1078;4600;2040;1596
0090016200_14062023031906;P234227601;P234227601_12;L1;4600;1440;0;5800;2440;975
0090016200_14062023031855;P234227601;P234227601_12;L2;4600;1440;975;5800;2440;1905
0090016200_14062023031981;P234227601;P234227601_12;L3;4600;1440;1905;5800;2440;2835
0090016200_14062023027000;P234227601;P234227601_13;M1;4800;0;0;5400;800;560
0090016200_14062023002577;P234227601;P234227601_13;M2;4800;0;560;5400;800;1078
