Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023032894;P173210301;P173210301_1;A1;0;40;0;1670;1240;1500
0090016200_08062023032894;P173210301;P173210301_1;A2;0;40;1500;1670;1240;2955
0090016200_08062023021578;P173210301;P173210301_2;B1;0;1240;0;1675;2440;1493
0090016200_08062023021578;P173210301;P173210301_2;B2;0;1240;1493;1675;2440;2941
0090016200_08062023032894;P173210301;P173210301_3;C1;1670;40;0;3340;1240;1500
0090016200_08062023032894;P173210301;P173210301_3;C2;1670;40;1500;3340;1240;2955
0090016200_08062023032894;P173210301;P173210301_4;D1;1675;1240;0;3345;2440;1500
0090016200_08062023032894;P173210301;P173210301_4;D2;1675;1240;1500;3345;2440;2955
0090016200_08062023021578;P173210301;P173210301_5;E1;3345;40;0;5020;1240;1493
0090016200_08062023021578;P173210301;P173210301_5;E2;3345;40;1493;5020;1240;2941
0090016200_08062023021578;P173210301;P173210301_6;F1;3345;1240;0;5020;2440;1493
0090016200_08062023021578;P173210301;P173210301_6;F2;3345;1240;1493;5020;2440;2941
0090016200_08062023032894;P173210301;P173210301_7;G1;5020;0;0;6690;1200;1500
0090016200_08062023021578;P173210301;P173210301_8;H1;5020;1240;0;6695;2440;1493
0090016200_08062023021578;P173210301;P173210301_8;H2;5020;1240;1493;6695;2440;2941
0090016200_08062023019743;P173210301;P173210301_9;I1;6690;0;0;7890;1000;990
0090016200_08062023019980;P173210301;P173210301_9;I2;6690;0;990;7890;1000;1955
0090016200_08062023019980;P173210301;P173210301_9;I3;6690;0;1955;7890;1000;2920
0090016200_08062023019980;P173210301;P173210301_10;J1;6695;1240;0;7895;2240;990
0090016200_08062023019743;P173210301;P173210301_10;J2;6695;1240;990;7895;2240;1955
0090016200_08062023024893;P173210301;P173210301_10;J3;6695;1240;1955;7895;2240;2920
0090016200_08062023019980;P173210301;P173210301_11;K1;7895;240;0;9095;1240;990
0090016200_08062023007818;P173210301;P173210301_11;K2;7895;240;990;9095;1240;1955
0090016200_08062023019743;P173210301;P173210301_11;K3;7895;240;1955;9095;1240;2920
0090016200_08062023019743;P173210301;P173210301_12;L1;7895;1440;0;9095;2440;990
0090016200_08062023015160;P173210301;P173210301_12;L2;7895;1440;990;9095;2440;1955
0090016200_08062023024893;P173210301;P173210301_12;L3;7895;1440;1955;9095;2440;2920
0090016200_08062023019980;P173210301;P173210301_13;M1;9095;0;0;10095;1200;990
0090016200_08062023019743;P173210301;P173210301_13;M2;9095;0;990;10095;1200;1955
0090016200_08062023019980;P173210301;P173210301_13;M3;9095;0;1955;10095;1200;2920
0090016200_08062023019743;P173210301;P173210301_14;N1;9095;1200;0;10095;2400;990
0090016200_08062023019743;P173210301;P173210301_14;N2;9095;1200;990;10095;2400;1955
0090016200_08062023019743;P173210301;P173210301_14;N3;9095;1200;1955;10095;2400;2920
0090016200_08062023024893;P173210301;P173210301_15;O1;10095;40;0;11095;1240;990
0090016200_08062023019743;P173210301;P173210301_15;O2;10095;40;990;11095;1240;1955
0090016200_08062023019980;P173210301;P173210301_15;O3;10095;40;1955;11095;1240;2920
0090016200_08062023007818;P173210301;P173210301_16;P1;10095;1240;0;11095;2440;990
0090016200_08062023007818;P173210301;P173210301_16;P2;10095;1240;990;11095;2440;1955
0090016200_08062023024893;P173210301;P173210301_16;P3;10095;1240;1955;11095;2440;2920
0090016200_08062023007818;P173210301;P173210301_17;Q1;11095;40;0;12095;1240;990
0090016200_08062023019743;P173210301;P173210301_17;Q2;11095;40;990;12095;1240;1955
0090016200_08062023019743;P173210301;P173210301_17;Q3;11095;40;1955;12095;1240;2920
0090016200_08062023024893;P173210301;P173210301_18;R1;11095;1240;0;12095;2440;990
0090016200_08062023019743;P173210301;P173210301_18;R2;11095;1240;990;12095;2440;1955
0090016200_08062023024893;P173210301;P173210301_18;R3;11095;1240;1955;12095;2440;2920
0090016200_08062023019743;P173210301;P173210301_19;S1;12095;40;0;13095;1240;990
0090016200_08062023019743;P173210301;P173210301_19;S2;12095;40;990;13095;1240;1955
0090016200_08062023024893;P173210301;P173210301_19;S3;12095;40;1955;13095;1240;2920
0090016200_08062023007818;P173210301;P173210301_20;T1;12095;1240;0;13095;2440;990
0090016200_08062023007818;P173210301;P173210301_20;T2;12095;1240;990;13095;2440;1955
0090016200_08062023019980;P173210301;P173210301_20;T3;12095;1240;1955;13095;2440;2920
