Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023025747;P198209705;P198209705_1;A1;0;1200;0;1000;2400;975
0090016200_08062023030307;P198209705;P198209705_2;B1;1000;0;0;2000;1200;975
0090016200_08062023000219;P198209705;P198209705_3;C1;2000;0;0;3000;1200;975
0090016200_08062023001607;P198209705;P198209705_4;D1;2000;1200;0;3000;2400;975
0090016200_08062023001607;P198209705;P198209705_5;E1;3000;0;0;4000;1200;975
0090016200_08062023011925;P198209705;P198209705_6;F1;3000;1200;0;4000;2400;975
0090016200_08062023028899;P198209705;P198209705_7;G1;4000;0;0;5000;1200;975
0090016200_08062023000219;P198209705;P198209705_8;H1;4000;1200;0;5000;2400;975
0090016200_08062023011925;P198209705;P198209705_9;I1;5000;0;0;6000;1200;975
0090016200_08062023025747;P198209705;P198209705_10;J1;5000;1200;0;6000;2400;975
0090016200_08062023030307;P198209705;P198209705_11;K1;6000;0;0;7000;1200;975
0090016200_08062023001607;P198209705;P198209705_12;L1;6000;1200;0;7000;2400;975
0090016200_08062023000219;P198209705;P198209705_13;M1;7000;0;0;8000;1200;975
0090016200_08062023000219;P198209705;P198209705_14;N1;7000;1200;0;8000;2400;975
0090016200_08062023004918;P198209705;P198209705_15;O1;8000;0;0;9900;1200;750
0090016200_08062023014333;P198209705;P198209705_15;O2;8000;0;750;9900;1200;1455
0090016200_08062023027825;P198209705;P198209705_15;O3;8000;0;1455;9900;1200;2160
0090016200_08062023027825;P198209705;P198209705_15;O4;8000;0;2160;9900;1200;2865
0090016200_08062023004918;P198209705;P198209705_16;P1;8000;1200;0;9900;2400;750
0090016200_08062023027825;P198209705;P198209705_16;P2;8000;1200;750;9900;2400;1455
0090016200_08062023027825;P198209705;P198209705_16;P3;8000;1200;1455;9900;2400;2160
0090016200_08062023016257;P198209705;P198209705_17;Q1;9900;0;0;11500;1200;930
0090016200_08062023016257;P198209705;P198209705_17;Q2;9900;0;930;11500;1200;1815
0090016200_08062023016775;P198209705;P198209705_17;Q3;9900;0;1815;11500;1200;2700
0090016200_08062023004918;P198209705;P198209705_18;R1;9900;1200;0;11800;2400;750
0090016200_08062023027825;P198209705;P198209705_18;R2;9900;1200;750;11800;2400;1455
0090016200_08062023027825;P198209705;P198209705_18;R3;9900;1200;1455;11800;2400;2160
0090016200_08062023027825;P198209705;P198209705_18;R4;9900;1200;2160;11800;2400;2865
0090016200_08062023016257;P198209705;P198209705_19;S1;11800;0;0;13400;1200;930
0090016200_08062023016257;P198209705;P198209705_19;S2;11800;0;930;13400;1200;1815
0090016200_08062023031300;P198209705;P198209705_19;S3;11800;0;1815;13400;1200;2700
0090016200_08062023016257;P198209705;P198209705_20;T1;11800;1200;0;13400;2400;930
0090016200_08062023016257;P198209705;P198209705_20;T2;11800;1200;930;13400;2400;1815
0090016200_08062023028021;P198209705;P198209705_20;T3;11800;1200;1815;13400;2400;2700
