Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023030611;P240036803;P240036803_1;A1;0;0;0;1010;1206;285
0090016200_14062023024501;P240036803;P240036803_1;A2;0;0;285;1010;1206;1368
0090016200_14062023028592;P240036803;P240036803_1;A3;0;0;1368;1010;1206;2451
0090016200_14062023028834;P240036803;P240036803_1;A4;0;0;2451;1010;1206;2936
0090016200_14062023009516;P240036803;P240036803_2;B1;0;1206;0;1010;2412;1083
0090016200_14062023006189;P240036803;P240036803_2;B2;0;1206;1083;1010;2412;2166
0090016200_14062023025781;P240036803;P240036803_2;B3;0;1206;2166;1010;2412;2651
0090016200_14062023032070;P240036803;P240036803_3;C1;1010;28;0;2020;1234;1181
0090016200_14062023013797;P240036803;P240036803_3;C2;1010;28;1181;2020;1234;2362
0090016200_14062023024196;P240036803;P240036803_4;D1;1010;1234;0;2020;2440;1083
0090016200_14062023024196;P240036803;P240036803_4;D2;1010;1234;1083;2020;2440;2166
0090016200_14062023035266;P240036803;P240036803_5;E1;2020;0;0;3229;1007;990
0090016200_14062023007027;P240036803;P240036803_5;E2;2020;0;990;3229;1007;1955
0090016200_14062023035266;P240036803;P240036803_6;F1;2020;1240;0;3229;2247;990
0090016200_14062023030067;P240036803;P240036803_6;F2;2020;1240;990;3229;2247;1955
0090016200_14062023030067;P240036803;P240036803_6;F3;2020;1240;1955;3229;2247;2920
0090016200_14062023009463;P240036803;P240036803_7;G1;3229;0;0;4438;1007;990
0090016200_14062023030067;P240036803;P240036803_7;G2;3229;0;990;4438;1007;1955
0090016200_14062023030067;P240036803;P240036803_7;G3;3229;0;1955;4438;1007;2920
0090016200_14062023030067;P240036803;P240036803_8;H1;3229;1231;0;4236;2440;990
0090016200_14062023020524;P240036803;P240036803_8;H2;3229;1231;990;4236;2440;1955
0090016200_14062023030067;P240036803;P240036803_8;H3;3229;1231;1955;4236;2440;2920
0090016200_14062023020396;P240036803;P240036803_9;I1;4236;1234;0;5246;2440;1083
0090016200_14062023012308;P240036803;P240036803_9;I2;4236;1234;1083;5246;2440;2294
0090016200_14062023019860;P240036803;P240036803_10;J1;4438;0;0;6038;1200;930
0090016200_14062023019860;P240036803;P240036803_10;J2;4438;0;930;6038;1200;1815
0090016200_14062023019860;P240036803;P240036803_10;J3;4438;0;1815;6038;1200;2700
0090016200_14062023005110;P240036803;P240036803_11;K1;5246;1440;0;6446;2440;975
0090016200_14062023005110;P240036803;P240036803_11;K2;5246;1440;975;6446;2440;1905
0090016200_14062023005110;P240036803;P240036803_11;K3;5246;1440;1905;6446;2440;2835
0090016200_14062023016937;P240036803;P240036803_12;L1;6038;0;0;7048;1206;1181
0090016200_14062023008638;P240036803;P240036803_12;L2;6038;0;1181;7048;1206;2362
0090016200_14062023019860;P240036803;P240036803_13;M1;6446;1240;0;8046;2440;930
0090016200_14062023019860;P240036803;P240036803_13;M2;6446;1240;930;8046;2440;1815
0090016200_14062023007027;P240036803;P240036803_14;N1;7048;0;0;8055;1209;990
0090016200_14062023030067;P240036803;P240036803_14;N2;7048;0;990;8055;1209;1955
0090016200_14062023030067;P240036803;P240036803_14;N3;7048;0;1955;8055;1209;2920
0090016200_14062023034856;P240036803;P240036803_15;O1;8046;1240;0;9046;2440;975
0090016200_14062023005110;P240036803;P240036803_15;O2;8046;1240;975;9046;2440;1905
0090016200_14062023002649;P240036803;P240036803_16;P1;8055;34;0;9065;1240;1181
0090016200_14062023021315;P240036803;P240036803_16;P2;8055;34;1181;9065;1240;2392
0090016200_14062023028618;P240036803;P240036803_17;Q1;9065;28;0;10075;1234;1181
0090016200_14062023032300;P240036803;P240036803_17;Q2;9065;28;1181;10075;1234;2392
0090016200_14062023016399;P240036803;P240036803_18;R1;9065;1234;0;10075;2440;1211
0090016200_14062023034153;P240036803;P240036803_18;R2;9065;1234;1211;10075;2440;2294
0090016200_14062023030067;P240036803;P240036803_19;S1;10075;0;0;11082;1209;990
0090016200_14062023020524;P240036803;P240036803_19;S2;10075;0;990;11082;1209;1955
0090016200_14062023020524;P240036803;P240036803_19;S3;10075;0;1955;11082;1209;2920
0090016200_14062023005110;P240036803;P240036803_20;T1;10075;1209;0;11075;2409;975
0090016200_14062023005110;P240036803;P240036803_21;U1;11075;1240;0;12075;2440;975
0090016200_14062023005110;P240036803;P240036803_21;U2;11075;1240;975;12075;2440;1905
0090016200_14062023030067;P240036803;P240036803_22;V1;11082;227;0;12291;1234;990
0090016200_14062023030067;P240036803;P240036803_22;V2;11082;227;990;12291;1234;1955
0090016200_14062023030067;P240036803;P240036803_22;V3;11082;227;1955;12291;1234;2920
0090016200_14062023021529;P240036803;P240036803_23;W1;12291;0;0;13497;1010;1083
0090016200_14062023014987;P240036803;P240036803_23;W2;12291;0;1083;13497;1010;2166
0090016200_14062023024032;P240036803;P240036803_24;X1;12291;1206;0;13497;2216;1083
0090016200_14062023020396;P240036803;P240036803_24;X2;12291;1206;1083;13497;2216;2166
