Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023033598;P234227601;P234227601_1;A1;0;0;0;800;600;560
0090016200_14062023008178;P234227601;P234227601_1;A2;0;0;560;800;600;1078
0090016200_14062023008178;P234227601;P234227601_1;A3;0;0;1078;800;600;1596
0090016200_14062023014920;P234227601;P234227601_1;A4;0;0;1596;800;600;2114
0090016200_14062023033598;P234227601;P234227601_1;A5;0;0;2114;800;600;2632
0090016200_14062023013468;P234227601;P234227601_2;B1;0;600;0;1200;1600;750
0090016200_14062023019612;P234227601;P234227601_2;B2;0;600;750;1200;1600;1680
0090016200_14062023019612;P234227601;P234227601_2;B3;0;600;1680;1200;1600;2610
0090016200_14062023016893;P234227601;P234227601_3;C1;0;1660;0;570;2440;478
0090016200_14062023016893;P234227601;P234227601_3;C2;0;1660;478;570;2440;909
0090016200_14062023016893;P234227601;P234227601_3;C3;0;1660;909;570;2440;1340
0090016200_14062023012745;P234227601;P234227601_4;D1;570;1660;0;1140;2440;478
0090016200_14062023007344;P234227601;P234227601_4;D2;570;1660;478;1140;2440;909
0090016200_14062023007344;P234227601;P234227601_4;D3;570;1660;909;1140;2440;1340
0090016200_14062023012745;P234227601;P234227601_5;E1;1140;1660;0;1710;2440;478
0090016200_14062023007286;P234227601;P234227601_5;E2;1140;1660;478;1710;2440;909
0090016200_14062023003877;P234227601;P234227601_6;F1;1200;0;0;1770;780;478
0090016200_14062023003877;P234227601;P234227601_6;F2;1200;0;478;1770;780;909
0090016200_14062023016682;P234227601;P234227601_6;F3;1200;0;909;1770;780;1340
0090016200_14062023008178;P234227601;P234227601_7;G1;1200;800;0;1800;1600;560
0090016200_14062023008178;P234227601;P234227601_7;G2;1200;800;560;1800;1600;1078
0090016200_14062023008178;P234227601;P234227601_7;G3;1200;800;1078;1800;1600;1596
0090016200_14062023028289;P234227601;P234227601_7;G4;1200;800;1596;1800;1600;2114
0090016200_14062023033598;P234227601;P234227601_7;G5;1200;800;2114;1800;1600;2632
0090016200_14062023002577;P234227601;P234227601_8;H1;1710;1840;0;2510;2440;560
0090016200_14062023005275;P234227601;P234227601_8;H2;1710;1840;560;2510;2440;1078
0090016200_14062023005734;P234227601;P234227601_8;H3;1710;1840;1078;2510;2440;1596
0090016200_14062023005989;P234227601;P234227601_9;I1;1770;0;0;2370;800;560
0090016200_14062023023176;P234227601;P234227601_9;I2;1770;0;560;2370;800;1078
0090016200_14062023006627;P234227601;P234227601_10;J1;2370;0;0;3570;1000;750
0090016200_14062023005725;P234227601;P234227601_10;J2;2370;0;750;3570;1000;1455
0090016200_14062023006627;P234227601;P234227601_10;J3;2370;0;1455;3570;1000;2160
0090016200_14062023027317;P234227601;P234227601_10;J4;2370;0;2160;3570;1000;2865
0090016200_14062023027317;P234227601;P234227601_11;K1;2510;1240;0;3710;2240;750
0090016200_14062023008127;P234227601;P234227601_11;K2;2510;1240;750;3710;2240;1680
0090016200_14062023031906;P234227601;P234227601_11;K3;2510;1240;1680;3710;2240;2610
0090016200_14062023018988;P234227601;P234227601_12;L1;3710;1000;0;4510;1600;560
0090016200_14062023027000;P234227601;P234227601_12;L2;3710;1000;560;4510;1600;1078
0090016200_14062023034192;P234227601;P234227601_12;L3;3710;1000;1078;4510;1600;1596
0090016200_14062023029220;P234227601;P234227601_13;M1;3710;1840;0;4510;2440;560
0090016200_14062023002577;P234227601;P234227601_13;M2;3710;1840;560;4510;2440;1078
0090016200_14062023019045;P234227601;P234227601_13;M3;3710;1840;1078;4510;2440;1596
0090016200_14062023020181;P234227601;P234227601_14;N1;4510;240;0;6110;1440;930
0090016200_14062023008402;P234227601;P234227601_15;O1;4510;1440;0;5710;2440;750
0090016200_14062023001649;P234227601;P234227601_15;O2;4510;1440;750;5710;2440;1455
0090016200_14062023008402;P234227601;P234227601_15;O3;4510;1440;1455;5710;2440;2160
0090016200_14062023012340;P234227601;P234227601_15;O4;4510;1440;2160;5710;2440;2865
0090016200_14062023013656;P234227601;P234227601_16;P1;5710;1660;0;6280;2440;478
0090016200_14062023013656;P234227601;P234227601_16;P2;5710;1660;478;6280;2440;909
0090016200_14062023023507;P234227601;P234227601_16;P3;5710;1660;909;6280;2440;1340
0090016200_14062023030108;P234227601;P234227601_17;Q1;6110;20;0;7110;1220;975
0090016200_14062023005725;P234227601;P234227601_17;Q2;6110;20;975;7110;1220;1680
0090016200_14062023009635;P234227601;P234227601_17;Q3;6110;20;1680;7110;1220;2610
0090016200_14062023008127;P234227601;P234227601_18;R1;6280;1240;0;7280;2440;975
0090016200_14062023005318;P234227601;P234227601_18;R2;6280;1240;975;7280;2440;1905
