Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090016200_08062023007744;P177131101;P177131101_1;A1;0;1240;0 ;1000 ;2440 ;975
0090016200_08062023007744;P177131101;P177131101_1;A2;0;1240;975 ;1000 ;2440 ;1905
0090016200_08062023007744;P177131101;P177131101_1;A3;0;1240;1905 ;1000 ;2440 ;2835
0090016200_08062023007744;P177131101;P177131101_2;B1;0;0;0 ;1000 ;1200 ;975
0090016200_08062023007744;P177131101;P177131101_2;B2;0;0;975 ;1000 ;1200 ;1905
0090016200_08062023007744;P177131101;P177131101_2;B3;0;0;1905 ;1000 ;1200 ;2835
0090016200_08062023007744;P177131101;P177131101_3;C1;1000;0;0 ;2000 ;1200 ;975
0090016200_08062023007744;P177131101;P177131101_3;C2;1000;0;975 ;2000 ;1200 ;1905
0090016200_08062023007744;P177131101;P177131101_3;C3;1000;0;1905 ;2000 ;1200 ;2835
0090016200_08062023007744;P177131101;P177131101_4;D1;1000;1240;0 ;2000 ;2440 ;975
0090016200_08062023007744;P177131101;P177131101_4;D2;1000;1240;975 ;2000 ;2440 ;1905
0090016200_08062023007744;P177131101;P177131101_4;D3;1000;1240;1905 ;2000 ;2440 ;2835
0090016200_08062023007744;P177131101;P177131101_5;E1;2000;1240;0 ;3000 ;2440 ;975
0090016200_08062023007744;P177131101;P177131101_5;E2;2000;1240;975 ;3000 ;2440 ;1905
0090016200_08062023007744;P177131101;P177131101_5;E3;2000;1240;1905 ;3000 ;2440 ;2835
0090016200_08062023007744;P177131101;P177131101_6;F1;2000;0;0 ;3000 ;1200 ;975
0090016200_08062023007744;P177131101;P177131101_6;F2;2000;0;975 ;3000 ;1200 ;1905
0090016200_08062023007744;P177131101;P177131101_6;F3;2000;0;1905 ;3000 ;1200 ;2835
0090016200_08062023007744;P177131101;P177131101_7;G1;3000;0;0 ;4000 ;1200 ;975
0090016200_08062023007744;P177131101;P177131101_7;G2;3000;0;975 ;4000 ;1200 ;1905
0090016200_08062023007744;P177131101;P177131101_7;G3;3000;0;1905 ;4000 ;1200 ;2835
0090016200_08062023007744;P177131101;P177131101_8;H1;3000;1240;0 ;4000 ;2440 ;975
0090016200_08062023007744;P177131101;P177131101_8;H2;3000;1240;975 ;4000 ;2440 ;1905
0090016200_08062023007744;P177131101;P177131101_8;H3;3000;1240;1905 ;4000 ;2440 ;2835
0090016200_08062023007744;P177131101;P177131101_9;I1;4000;1240;0 ;5000 ;2440 ;975
0090016200_08062023007744;P177131101;P177131101_9;I2;4000;1240;975 ;5000 ;2440 ;1905
0090016200_08062023007744;P177131101;P177131101_9;I3;4000;1240;1905 ;5000 ;2440 ;2835
0090016200_08062023007744;P177131101;P177131101_10;J1;4000;0;0 ;5000 ;1200 ;975
0090016200_08062023007744;P177131101;P177131101_10;J2;4000;0;975 ;5000 ;1200 ;1905
0090016200_08062023007744;P177131101;P177131101_10;J3;4000;0;1905 ;5000 ;1200 ;2835
0090016200_08062023007744;P177131101;P177131101_11;K1;5000;0;0 ;6000 ;1200 ;975
0090016200_08062023007744;P177131101;P177131101_11;K2;5000;0;975 ;6000 ;1200 ;1905
0090016200_08062023007744;P177131101;P177131101_11;K3;5000;0;1905 ;6000 ;1200 ;2835
0090016200_08062023007744;P177131101;P177131101_12;L1;5000;1240;0 ;6000 ;2440 ;975
0090016200_08062023007744;P177131101;P177131101_12;L2;5000;1240;975 ;6000 ;2440 ;1905
0090016200_08062023007744;P177131101;P177131101_12;L3;5000;1240;1905 ;6000 ;2440 ;2835
0090016200_08062023007744;P177131101;P177131101_13;M1;6000;1240;0 ;7000 ;2440 ;975
0090016200_08062023016288;P177131101;P177131101_14;N1;6000;0;0 ;7010 ;1206 ;385
0090016200_08062023017235;P177131101;P177131101_15;O1;7000;1240;0 ;8000 ;2440 ;975
0090016200_08062023017235;P177131101;P177131101_15;O2;7000;1240;975 ;8000 ;2440 ;1905
0090016200_08062023017235;P177131101;P177131101_15;O3;7000;1240;1905 ;8000 ;2440 ;2835
0090016200_08062023017445;P177131101;P177131101_16;P1;7010;0;0 ;8020 ;1206 ;1382
