Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023034945;P186039401;P186039401_1;A1;0;0;0;1675;1200;1450
0090016200_08062023001814;P186039401;P186039401_1;A2;0;0;1450;1675;1200;2855
0090016200_08062023001814;P186039401;P186039401_2;B1;0;1200;0;1675;2400;1450
0090016200_08062023034945;P186039401;P186039401_2;B2;0;1200;1450;1675;2400;2855
0090016200_08062023001814;P186039401;P186039401_3;C1;1675;0;0;3350;1200;1450
0090016200_08062023034945;P186039401;P186039401_3;C2;1675;0;1450;3350;1200;2855
0090016200_08062023034945;P186039401;P186039401_4;D1;1675;1200;0;3350;2400;1450
0090016200_08062023034945;P186039401;P186039401_4;D2;1675;1200;1450;3350;2400;2855
0090016200_08062023001814;P186039401;P186039401_5;E1;3350;0;0;5025;1200;1450
0090016200_08062023001814;P186039401;P186039401_5;E2;3350;0;1450;5025;1200;2855
0090016200_08062023001814;P186039401;P186039401_6;F1;3350;1200;0;5025;2400;1450
0090016200_08062023034945;P186039401;P186039401_6;F2;3350;1200;1450;5025;2400;2855
0090016200_08062023001814;P186039401;P186039401_7;G1;5025;0;0;6700;1200;1450
0090016200_08062023001814;P186039401;P186039401_7;G2;5025;0;1450;6700;1200;2855
0090016200_08062023001814;P186039401;P186039401_8;H1;5025;1200;0;6700;2400;1450
0090016200_08062023001814;P186039401;P186039401_8;H2;5025;1200;1450;6700;2400;2855
0090016200_08062023034945;P186039401;P186039401_9;I1;6700;0;0;8375;1200;1450
0090016200_08062023001814;P186039401;P186039401_9;I2;6700;0;1450;8375;1200;2855
0090016200_08062023001814;P186039401;P186039401_10;J1;6700;1200;0;8375;2400;1450
0090016200_08062023001814;P186039401;P186039401_10;J2;6700;1200;1450;8375;2400;2855
0090016200_08062023034945;P186039401;P186039401_11;K1;8375;0;0;10050;1200;1450
0090016200_08062023034945;P186039401;P186039401_11;K2;8375;0;1450;10050;1200;2855
0090016200_08062023001814;P186039401;P186039401_12;L1;8375;1200;0;10050;2400;1450
0090016200_08062023001814;P186039401;P186039401_12;L2;8375;1200;1450;10050;2400;2855
0090016200_08062023034945;P186039401;P186039401_13;M1;10050;0;0;11725;1200;1450
0090016200_08062023001814;P186039401;P186039401_13;M2;10050;0;1450;11725;1200;2855
0090016200_08062023015580;P186039401;P186039401_14;N1;10050;1200;0;11256;2210;1391
0090016200_08062023010214;P186039401;P186039401_14;N2;10050;1200;1391;11256;2210;2782
0090016200_08062023001814;P186039401;P186039401_15;O1;11256;1200;0;12931;2400;1450
0090016200_08062023034945;P186039401;P186039401_15;O2;11256;1200;1450;12931;2400;2855
0090016200_08062023001814;P186039401;P186039401_16;P1;11725;0;0;13400;1200;1450
0090016200_08062023001814;P186039401;P186039401_16;P2;11725;0;1450;13400;1200;2855
