Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023027636;P192033901;P192033901_1;A1;0;0;0;2200;1200;1000
0090016200_14062023007329;P192033901;P192033901_2;B1;0;1200;0;2200;2400;1000
0090016200_14062023027636;P192033901;P192033901_2;B2;0;1200;1000;2200;2400;1955
0090016200_14062023027636;P192033901;P192033901_2;B3;0;1200;1955;2200;2400;2910
0090016200_14062023007580;P192033901;P192033901_3;C1;2200;0;0;3800;1200;930
0090016200_14062023007580;P192033901;P192033901_3;C2;2200;0;930;3800;1200;1815
0090016200_14062023007580;P192033901;P192033901_3;C3;2200;0;1815;3800;1200;2700
0090016200_14062023019348;P192033901;P192033901_4;D1;2200;1200;0;4100;2400;750
0090016200_14062023028780;P192033901;P192033901_4;D2;2200;1200;750;4100;2400;1455
0090016200_14062023026333;P192033901;P192033901_5;E1;4100;200;0;5300;1200;930
0090016200_14062023026333;P192033901;P192033901_5;E2;4100;200;930;5300;1200;1815
0090016200_14062023029647;P192033901;P192033901_5;E3;4100;200;1815;5300;1200;2700
0090016200_14062023014530;P192033901;P192033901_6;F1;4100;1200;0;5100;2400;975
0090016200_14062023000352;P192033901;P192033901_6;F2;4100;1200;975;5100;2400;1860
0090016200_14062023026152;P192033901;P192033901_6;F3;4100;1200;1860;5100;2400;2745
0090016200_14062023028403;P192033901;P192033901_7;G1;5100;1200;0;6900;2400;1000
0090016200_14062023028403;P192033901;P192033901_7;G2;5100;1200;1000;6900;2400;1955
0090016200_14062023028403;P192033901;P192033901_7;G3;5100;1200;1955;6900;2400;2910
0090016200_14062023015414;P192033901;P192033901_8;H1;5300;0;0;6900;1200;930
0090016200_14062023015414;P192033901;P192033901_8;H2;5300;0;930;6900;1200;1815
0090016200_14062023020197;P192033901;P192033901_8;H3;5300;0;1815;6900;1200;2700
0090016200_14062023030537;P192033901;P192033901_9;I1;6900;0;0;8500;1200;930
0090016200_14062023030537;P192033901;P192033901_9;I2;6900;0;930;8500;1200;1815
0090016200_14062023030537;P192033901;P192033901_9;I3;6900;0;1815;8500;1200;2700
0090016200_14062023030537;P192033901;P192033901_10;J1;6900;1200;0;8500;2400;930
0090016200_14062023030537;P192033901;P192033901_10;J2;6900;1200;930;8500;2400;1815
0090016200_14062023030537;P192033901;P192033901_10;J3;6900;1200;1815;8500;2400;2700
0090016200_14062023007580;P192033901;P192033901_11;K1;8500;0;0;10100;1200;930
0090016200_14062023014836;P192033901;P192033901_11;K2;8500;0;930;10100;1200;1815
0090016200_14062023015414;P192033901;P192033901_11;K3;8500;0;1815;10100;1200;2700
0090016200_14062023030537;P192033901;P192033901_12;L1;8500;1200;0;10100;2400;930
0090016200_14062023030673;P192033901;P192033901_12;L2;8500;1200;930;10100;2400;1815
0090016200_14062023030673;P192033901;P192033901_12;L3;8500;1200;1815;10100;2400;2700
0090016200_14062023020197;P192033901;P192033901_13;M1;10100;0;0;11700;1200;930
0090016200_14062023030537;P192033901;P192033901_13;M2;10100;0;930;11700;1200;1815
0090016200_14062023030537;P192033901;P192033901_13;M3;10100;0;1815;11700;1200;2700
0090016200_14062023020197;P192033901;P192033901_14;N1;10100;1200;0;11700;2400;930
0090016200_14062023020197;P192033901;P192033901_14;N2;10100;1200;930;11700;2400;1815
0090016200_14062023020197;P192033901;P192033901_14;N3;10100;1200;1815;11700;2400;2700
0090016200_14062023028403;P192033901;P192033901_15;O1;11700;0;0;13500;1200;1000
0090016200_14062023028403;P192033901;P192033901_15;O2;11700;0;1000;13500;1200;1955
0090016200_14062023006292;P192033901;P192033901_16;P1;11700;1200;0;13500;2400;1000
0090016200_14062023006292;P192033901;P192033901_16;P2;11700;1200;1000;13500;2400;1955
0090016200_14062023028403;P192033901;P192033901_16;P3;11700;1200;1955;13500;2400;2910
