Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090016200_14062023010241;P240340901;P240340901_1;A1;0;620;0 ;1000 ;1820 ;975
0090016200_14062023010241;P240340901;P240340901_2;B1;1000;620;0 ;2000 ;1820 ;975
0090016200_14062023010241;P240340901;P240340901_2;B2;1000;620;975 ;2000 ;1820 ;1905
0090016200_14062023010241;P240340901;P240340901_2;B3;1000;620;1905 ;2000 ;1820 ;2835
0090016200_14062023010241;P240340901;P240340901_3;C1;2000;1240;0 ;3000 ;2440 ;975
0090016200_14062023010241;P240340901;P240340901_3;C2;2000;1240;975 ;3000 ;2440 ;1905
0090016200_14062023010241;P240340901;P240340901_3;C3;2000;1240;1905 ;3000 ;2440 ;2835
0090016200_14062023010241;P240340901;P240340901_4;D1;2000;0;0 ;3000 ;1200 ;975
0090016200_14062023010241;P240340901;P240340901_4;D2;2000;0;975 ;3000 ;1200 ;1905
0090016200_14062023010241;P240340901;P240340901_4;D3;2000;0;1905 ;3000 ;1200 ;2835
0090016200_14062023010241;P240340901;P240340901_5;E1;3000;1240;0 ;4000 ;2440 ;975
0090016200_14062023010241;P240340901;P240340901_5;E2;3000;1240;975 ;4000 ;2440 ;1905
0090016200_14062023010241;P240340901;P240340901_5;E3;3000;1240;1905 ;4000 ;2440 ;2835
0090016200_14062023022269;P240340901;P240340901_6;F1;3000;20;0 ;4000 ;1220 ;975
0090016200_14062023028937;P240340901;P240340901_7;G1;4000;0;0 ;5000 ;1200 ;975
0090016200_14062023028937;P240340901;P240340901_7;G2;4000;0;975 ;5000 ;1200 ;1905
0090016200_14062023030567;P240340901;P240340901_7;G3;4000;0;1905 ;5000 ;1200 ;2835
0090016200_14062023030567;P240340901;P240340901_8;H1;4000;1240;0 ;5000 ;2440 ;975
0090016200_14062023030567;P240340901;P240340901_8;H2;4000;1240;975 ;5000 ;2440 ;1905
0090016200_14062023030567;P240340901;P240340901_8;H3;4000;1240;1905 ;5000 ;2440 ;2835
0090016200_14062023030567;P240340901;P240340901_9;I1;5000;1240;0 ;6000 ;2440 ;975
0090016200_14062023030567;P240340901;P240340901_9;I2;5000;1240;975 ;6000 ;2440 ;1905
0090016200_14062023030567;P240340901;P240340901_9;I3;5000;1240;1905 ;6000 ;2440 ;2835
0090016200_14062023027609;P240340901;P240340901_10;J1;5000;0;0 ;6000 ;1200 ;975
0090016200_14062023005967;P240340901;P240340901_11;K1;6000;0;0 ;7000 ;1200 ;975
0090016200_14062023013328;P240340901;P240340901_12;L1;6000;1240;0 ;7000 ;2440 ;975
0090016200_14062023013328;P240340901;P240340901_13;M1;7000;1240;0 ;8000 ;2440 ;975
0090016200_14062023013328;P240340901;P240340901_14;N1;7000;0;0 ;8000 ;1200 ;975
0090016200_14062023011128;P240340901;P240340901_15;O1;8000;0;0 ;9000 ;1200 ;975
0090016200_14062023007630;P240340901;P240340901_16;P1;8000;1240;0 ;9000 ;2440 ;975
0090016200_14062023007630;P240340901;P240340901_17;Q1;9000;1240;0 ;10000 ;2440 ;975
0090016200_14062023003204;P240340901;P240340901_18;R1;9000;0;0 ;10010 ;1206 ;385
0090016200_14062023026128;P240340901;P240340901_19;S1;10000;1234;0 ;11010 ;2440 ;1083
0090016200_14062023022818;P240340901;P240340901_19;S2;10000;1234;1083 ;11010 ;2440 ;2264
0090016200_14062023019051;P240340901;P240340901_20;T1;10010;0;0 ;11020 ;1206 ;1181
0090016200_14062023018362;P240340901;P240340901_20;T2;10010;0;1181 ;11020 ;1206 ;2264
0090016200_14062023012931;P240340901;P240340901_21;U1;11010;1234;0 ;12020 ;2440 ;1083
0090016200_14062023023395;P240340901;P240340901_21;U2;11010;1234;1083 ;12020 ;2440 ;2166
0090016200_14062023012026;P240340901;P240340901_22;V1;11020;0;0 ;12030 ;1206 ;1181
0090016200_14062023012931;P240340901;P240340901_22;V2;11020;0;1181 ;12030 ;1206 ;2264
0090016200_14062023010077;P240340901;P240340901_23;W1;12020;1234;0 ;13030 ;2440 ;1181
0090016200_14062023012026;P240340901;P240340901_23;W2;12020;1234;1181 ;13030 ;2440 ;2362
0090016200_14062023022797;P240340901;P240340901_24;X1;12030;0;0 ;13040 ;1206 ;1083
0090016200_14062023010077;P240340901;P240340901_24;X2;12030;0;1083 ;13040 ;1206 ;2264
