Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023010241;P240340901;P240340901_1;A1;0;0;0;1200;1000;975
0090016200_14062023028937;P240340901;P240340901_1;A2;0;0;975;1200;1000;1905
0090016200_14062023030567;P240340901;P240340901_1;A3;0;0;1905;1200;1000;2835
0090016200_14062023010241;P240340901;P240340901_2;B1;1200;0;0;2400;1000;975
0090016200_14062023010241;P240340901;P240340901_2;B2;1200;0;975;2400;1000;1905
0090016200_14062023010241;P240340901;P240340901_2;B3;1200;0;1905;2400;1000;2835
0090016200_14062023010241;P240340901;P240340901_3;C1;1200;1000;0;2400;2000;975
0090016200_14062023010241;P240340901;P240340901_3;C2;1200;1000;975;2400;2000;1905
0090016200_14062023028937;P240340901;P240340901_3;C3;1200;1000;1905;2400;2000;2835
0090016200_14062023022269;P240340901;P240340901_4;D1;2400;0;0;3600;1000;975
0090016200_14062023010241;P240340901;P240340901_4;D2;2400;0;975;3600;1000;1905
0090016200_14062023030567;P240340901;P240340901_4;D3;2400;0;1905;3600;1000;2835
0090016200_14062023010241;P240340901;P240340901_5;E1;2400;1200;0;3600;2200;975
0090016200_14062023010241;P240340901;P240340901_5;E2;2400;1200;975;3600;2200;1905
0090016200_14062023010241;P240340901;P240340901_5;E3;2400;1200;1905;3600;2200;2835
0090016200_14062023005967;P240340901;P240340901_6;F1;3600;40;0;4600;1240;975
0090016200_14062023010241;P240340901;P240340901_7;G1;3600;1440;0;4800;2440;975
0090016200_14062023010241;P240340901;P240340901_7;G2;3600;1440;975;4800;2440;1905
0090016200_14062023010241;P240340901;P240340901_7;G3;3600;1440;1905;4800;2440;2835
0090016200_14062023007630;P240340901;P240340901_8;H1;4600;0;0;5600;1200;975
0090016200_14062023027609;P240340901;P240340901_9;I1;4800;1200;0;6000;2200;975
0090016200_14062023013328;P240340901;P240340901_10;J1;6000;200;0;7200;1200;975
0090016200_14062023013328;P240340901;P240340901_11;K1;6000;1200;0;7200;2200;975
0090016200_14062023013328;P240340901;P240340901_12;L1;7200;0;0;8200;1200;975
0090016200_14062023011128;P240340901;P240340901_13;M1;7200;1200;0;8200;2400;975
0090016200_14062023003204;P240340901;P240340901_14;N1;8200;0;0;9210;1206;385
0090016200_14062023014622;P240340901;P240340901_15;O1;8200;1206;0;9210;2412;1083
0090016200_14062023012931;P240340901;P240340901_15;O2;8200;1206;1083;9210;2412;2166
0090016200_14062023012931;P240340901;P240340901_16;P1;9210;190;0;10416;1200;1083
0090016200_14062023010077;P240340901;P240340901_16;P2;9210;190;1083;10416;1200;2264
0090016200_14062023007753;P240340901;P240340901_17;Q1;9210;1234;0;10220;2440;1083
0090016200_14062023012026;P240340901;P240340901_17;Q2;9210;1234;1083;10220;2440;2264
0090016200_14062023007753;P240340901;P240340901_18;R1;10220;1210;0;11230;2416;1083
0090016200_14062023012026;P240340901;P240340901_18;R2;10220;1210;1083;11230;2416;2264
0090016200_14062023014622;P240340901;P240340901_19;S1;10416;0;0;11426;1206;1083
0090016200_14062023022797;P240340901;P240340901_19;S2;10416;0;1083;11426;1206;2166
0090016200_14062023007753;P240340901;P240340901_20;T1;11230;1234;0;12240;2440;1083
0090016200_14062023010077;P240340901;P240340901_20;T2;11230;1234;1083;12240;2440;2264
0090016200_14062023019051;P240340901;P240340901_21;U1;11426;28;0;12436;1234;1181
0090016200_14062023022797;P240340901;P240340901_21;U2;11426;28;1181;12436;1234;2264
0090016200_14062023018362;P240340901;P240340901_22;V1;12240;1234;0;13250;2440;1083
0090016200_14062023023395;P240340901;P240340901_22;V2;12240;1234;1083;13250;2440;2166
0090016200_14062023022818;P240340901;P240340901_23;W1;12436;28;0;13446;1234;1181
0090016200_14062023026128;P240340901;P240340901_23;W2;12436;28;1181;13446;1234;2264
