Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023008117;P234031511;P234031511_1;A1;0;0;0;1600;1200;930
0090016200_14062023010036;P234031511;P234031511_1;A2;0;0;930;1600;1200;1815
0090016200_14062023010036;P234031511;P234031511_1;A3;0;0;1815;1600;1200;2700
0090016200_14062023010036;P234031511;P234031511_2;B1;0;1200;0;1600;2400;930
0090016200_14062023010036;P234031511;P234031511_2;B2;0;1200;930;1600;2400;1815
0090016200_14062023010036;P234031511;P234031511_2;B3;0;1200;1815;1600;2400;2700
0090016200_14062023016143;P234031511;P234031511_3;C1;1600;0;0;3200;1200;750
0090016200_14062023014980;P234031511;P234031511_3;C2;1600;0;750;3200;1200;2205
0090016200_14062023034450;P234031511;P234031511_3;C3;1600;0;2205;3200;1200;2910
0090016200_14062023015581;P234031511;P234031511_4;D1;1600;1231;0;2607;2440;990
0090016200_14062023014816;P234031511;P234031511_4;D2;1600;1231;990;2607;2440;1955
0090016200_14062023024872;P234031511;P234031511_4;D3;1600;1231;1955;2607;2440;2920
0090016200_14062023034674;P234031511;P234031511_5;E1;2607;1433;0;3816;2440;990
0090016200_14062023018003;P234031511;P234031511_5;E2;2607;1433;990;3816;2440;1955
0090016200_14062023030474;P234031511;P234031511_5;E3;2607;1433;1955;3816;2440;2920
0090016200_14062023034674;P234031511;P234031511_6;F1;3200;0;0;4409;1007;990
0090016200_14062023015581;P234031511;P234031511_6;F2;3200;0;990;4409;1007;1955
0090016200_14062023034674;P234031511;P234031511_6;F3;3200;0;1955;4409;1007;2920
0090016200_14062023008117;P234031511;P234031511_7;G1;3816;1240;0;5416;2440;930
0090016200_14062023010036;P234031511;P234031511_7;G2;3816;1240;930;5416;2440;1815
0090016200_14062023014130;P234031511;P234031511_7;G3;3816;1240;1815;5416;2440;2700
0090016200_14062023010036;P234031511;P234031511_8;H1;4409;40;0;6009;1240;930
0090016200_14062023010036;P234031511;P234031511_8;H2;4409;40;930;6009;1240;1815
0090016200_14062023010036;P234031511;P234031511_8;H3;4409;40;1815;6009;1240;2700
0090016200_14062023008117;P234031511;P234031511_9;I1;5416;1240;0;7016;2440;930
0090016200_14062023010036;P234031511;P234031511_9;I2;5416;1240;930;7016;2440;1815
0090016200_14062023010036;P234031511;P234031511_9;I3;5416;1240;1815;7016;2440;2700
0090016200_14062023034674;P234031511;P234031511_10;J1;6009;31;0;7016;1240;990
0090016200_14062023003833;P234031511;P234031511_10;J2;6009;31;990;7016;1240;1955
0090016200_14062023034674;P234031511;P234031511_10;J3;6009;31;1955;7016;1240;2920
0090016200_14062023020788;P234031511;P234031511_11;K1;7016;0;0;8616;1200;930
0090016200_14062023010036;P234031511;P234031511_11;K2;7016;0;930;8616;1200;1815
0090016200_14062023010036;P234031511;P234031511_11;K3;7016;0;1815;8616;1200;2700
0090016200_14062023010036;P234031511;P234031511_12;L1;7016;1240;0;8616;2440;930
0090016200_14062023010036;P234031511;P234031511_12;L2;7016;1240;930;8616;2440;1815
0090016200_14062023010036;P234031511;P234031511_12;L3;7016;1240;1815;8616;2440;2700
0090016200_14062023008117;P234031511;P234031511_13;M1;8616;0;0;10216;1200;930
0090016200_14062023010036;P234031511;P234031511_13;M2;8616;0;930;10216;1200;1815
0090016200_14062023010036;P234031511;P234031511_13;M3;8616;0;1815;10216;1200;2700
0090016200_14062023010036;P234031511;P234031511_14;N1;8616;1240;0;10216;2440;930
0090016200_14062023010036;P234031511;P234031511_14;N2;8616;1240;930;10216;2440;1815
0090016200_14062023010036;P234031511;P234031511_14;N3;8616;1240;1815;10216;2440;2700
0090016200_14062023008117;P234031511;P234031511_15;O1;10216;40;0;11816;1240;930
0090016200_14062023010036;P234031511;P234031511_15;O2;10216;40;930;11816;1240;1815
0090016200_14062023010036;P234031511;P234031511_15;O3;10216;40;1815;11816;1240;2700
0090016200_14062023008117;P234031511;P234031511_16;P1;10216;1240;0;11816;2440;930
0090016200_14062023010036;P234031511;P234031511_16;P2;10216;1240;930;11816;2440;1815
0090016200_14062023010036;P234031511;P234031511_16;P3;10216;1240;1815;11816;2440;2700
0090016200_14062023020788;P234031511;P234031511_17;Q1;11816;0;0;13416;1200;930
0090016200_14062023002492;P234031511;P234031511_17;Q2;11816;0;930;13416;1200;1815
0090016200_14062023010036;P234031511;P234031511_17;Q3;11816;0;1815;13416;1200;2700
0090016200_14062023010565;P234031511;P234031511_18;R1;11816;1200;0;13416;2400;1500
0090016200_14062023010565;P234031511;P234031511_18;R2;11816;1200;1500;13416;2400;2955
