Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023031157;P206037103;P206037103_1;A1;0;0;0;1000;1200;975
0090016200_14062023010044;P206037103;P206037103_1;A2;0;0;975;1000;1200;1905
0090016200_14062023031157;P206037103;P206037103_1;A3;0;0;1905;1000;1200;2835
0090016200_14062023031157;P206037103;P206037103_2;B1;0;1440;0;1200;2440;975
0090016200_14062023010044;P206037103;P206037103_2;B2;0;1440;975;1200;2440;1905
0090016200_14062023010044;P206037103;P206037103_2;B3;0;1440;1905;1200;2440;2835
0090016200_14062023031157;P206037103;P206037103_3;C1;1000;200;0;2200;1200;975
0090016200_14062023009856;P206037103;P206037103_3;C2;1000;200;975;2200;1200;1905
0090016200_14062023026829;P206037103;P206037103_3;C3;1000;200;1905;2200;1200;2835
0090016200_14062023010044;P206037103;P206037103_4;D1;1200;1240;0;2200;2440;975
0090016200_14062023009856;P206037103;P206037103_4;D2;1200;1240;975;2200;2440;1905
0090016200_14062023009856;P206037103;P206037103_4;D3;1200;1240;1905;2200;2440;2835
0090016200_14062023009856;P206037103;P206037103_5;E1;2200;0;0;3200;1200;975
0090016200_14062023009856;P206037103;P206037103_5;E2;2200;0;975;3200;1200;1905
0090016200_14062023010044;P206037103;P206037103_5;E3;2200;0;1905;3200;1200;2835
0090016200_14062023010044;P206037103;P206037103_6;F1;2200;1200;0;3200;2400;975
0090016200_14062023009856;P206037103;P206037103_6;F2;2200;1200;975;3200;2400;1905
0090016200_14062023009856;P206037103;P206037103_6;F3;2200;1200;1905;3200;2400;2835
0090016200_14062023033609;P206037103;P206037103_7;G1;3200;0;0;4800;1200;930
0090016200_14062023017836;P206037103;P206037103_7;G2;3200;0;930;4800;1200;1815
0090016200_14062023020994;P206037103;P206037103_7;G3;3200;0;1815;4800;1200;2700
0090016200_14062023021156;P206037103;P206037103_8;H1;3200;1240;0;4800;2440;930
0090016200_14062023017836;P206037103;P206037103_8;H2;3200;1240;930;4800;2440;1815
0090016200_14062023021156;P206037103;P206037103_8;H3;3200;1240;1815;4800;2440;2700
0090016200_14062023021156;P206037103;P206037103_9;I1;4800;0;0;6400;1200;930
0090016200_14062023020994;P206037103;P206037103_9;I2;4800;0;930;6400;1200;1815
0090016200_14062023021156;P206037103;P206037103_9;I3;4800;0;1815;6400;1200;2700
0090016200_14062023021156;P206037103;P206037103_10;J1;4800;1240;0;6400;2440;930
0090016200_14062023017836;P206037103;P206037103_10;J2;4800;1240;930;6400;2440;1815
0090016200_14062023033609;P206037103;P206037103_10;J3;4800;1240;1815;6400;2440;2700
0090016200_14062023009856;P206037103;P206037103_11;K1;6400;440;0;7600;1440;975
0090016200_14062023010044;P206037103;P206037103_11;K2;6400;440;975;7600;1440;1905
0090016200_14062023031157;P206037103;P206037103_11;K3;6400;440;1905;7600;1440;2835
0090016200_14062023031157;P206037103;P206037103_12;L1;6400;1440;0;7600;2440;975
0090016200_14062023010044;P206037103;P206037103_12;L2;6400;1440;975;7600;2440;1905
0090016200_14062023031157;P206037103;P206037103_12;L3;6400;1440;1905;7600;2440;2835
0090016200_14062023021156;P206037103;P206037103_13;M1;7600;40;0;9200;1240;930
0090016200_14062023017836;P206037103;P206037103_13;M2;7600;40;930;9200;1240;1815
0090016200_14062023020994;P206037103;P206037103_13;M3;7600;40;1815;9200;1240;2700
0090016200_14062023016440;P206037103;P206037103_14;N1;7600;1440;0;8800;2440;975
0090016200_14062023023892;P206037103;P206037103_14;N2;7600;1440;975;8800;2440;1905
0090016200_14062023023892;P206037103;P206037103_14;N3;7600;1440;1905;8800;2440;2835
0090016200_14062023023892;P206037103;P206037103_15;O1;9200;0;0;10200;1200;975
0090016200_14062023016440;P206037103;P206037103_15;O2;9200;0;975;10200;1200;1905
0090016200_14062023023892;P206037103;P206037103_15;O3;9200;0;1905;10200;1200;2835
0090016200_14062023016440;P206037103;P206037103_16;P1;9200;1200;0;10400;2200;975
0090016200_14062023023892;P206037103;P206037103_16;P2;9200;1200;975;10400;2200;1905
0090016200_14062023023892;P206037103;P206037103_16;P3;9200;1200;1905;10400;2200;2835
0090016200_14062023023892;P206037103;P206037103_17;Q1;10200;200;0;11400;1200;975
0090016200_14062023016440;P206037103;P206037103_17;Q2;10200;200;975;11400;1200;1905
0090016200_14062023016440;P206037103;P206037103_17;Q3;10200;200;1905;11400;1200;2835
0090016200_14062023023892;P206037103;P206037103_18;R1;10400;1200;0;11400;2400;975
0090016200_14062023016440;P206037103;P206037103_18;R2;10400;1200;975;11400;2400;1905
0090016200_14062023023892;P206037103;P206037103_18;R3;10400;1200;1905;11400;2400;2835
0090016200_14062023016440;P206037103;P206037103_19;S1;11400;1200;0;12400;2400;975
0090016200_14062023023892;P206037103;P206037103_19;S2;11400;1200;975;12400;2400;1905
0090016200_14062023023892;P206037103;P206037103_19;S3;11400;1200;1905;12400;2400;2835
0090016200_14062023023892;P206037103;P206037103_20;T1;12400;0;0;13400;1200;975
0090016200_14062023016440;P206037103;P206037103_20;T2;12400;0;975;13400;1200;1905
0090016200_14062023023892;P206037103;P206037103_20;T3;12400;0;1905;13400;1200;2835
