Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023023995;P200211103;P200211103_1;A1;0;0;0;1000;1200;975
0090016200_08062023026634;P200211103;P200211103_1;A2;0;0;975;1000;1200;1905
0090016200_08062023023995;P200211103;P200211103_2;B1;0;1206;0;1000;2406;975
0090016200_08062023023995;P200211103;P200211103_2;B2;0;1206;975;1000;2406;1905
0090016200_08062023023995;P200211103;P200211103_2;B3;0;1206;1905;1000;2406;2835
0090016200_08062023018885;P200211103;P200211103_3;C1;1000;0;0;2010;1206;1085
0090016200_08062023009545;P200211103;P200211103_3;C2;1000;0;1085;2010;1206;1570
0090016200_08062023018885;P200211103;P200211103_3;C3;1000;0;1570;2010;1206;2655
0090016200_08062023017742;P200211103;P200211103_4;D1;1000;1206;0;2010;2412;1085
0090016200_08062023009347;P200211103;P200211103_4;D2;1000;1206;1085;2010;2412;1570
0090016200_08062023018885;P200211103;P200211103_4;D3;1000;1206;1570;2010;2412;2655
0090016200_08062023002757;P200211103;P200211103_5;E1;2010;0;0;3020;1206;1391
0090016200_08062023002757;P200211103;P200211103_5;E2;2010;0;1391;3020;1206;2782
0090016200_08062023002757;P200211103;P200211103_6;F1;2010;1206;0;3020;2412;1391
0090016200_08062023002757;P200211103;P200211103_6;F2;2010;1206;1391;3020;2412;2782
0090016200_08062023018885;P200211103;P200211103_7;G1;3020;0;0;4030;1206;1085
0090016200_08062023022596;P200211103;P200211103_7;G2;3020;0;1085;4030;1206;2170
0090016200_08062023028015;P200211103;P200211103_7;G3;3020;0;2170;4030;1206;2655
0090016200_08062023005529;P200211103;P200211103_8;H1;3020;1206;0;4030;2412;1391
0090016200_08062023005529;P200211103;P200211103_8;H2;3020;1206;1391;4030;2412;2782
0090016200_08062023024935;P200211103;P200211103_9;I1;4030;0;0;5040;1206;1085
0090016200_08062023026611;P200211103;P200211103_9;I2;4030;0;1085;5040;1206;2170
0090016200_08062023032219;P200211103;P200211103_9;I3;4030;0;2170;5040;1206;2655
0090016200_08062023023995;P200211103;P200211103_10;J1;4030;1206;0;5030;2406;975
0090016200_08062023023995;P200211103;P200211103_10;J2;4030;1206;975;5030;2406;1905
