Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023001447;P184220603;P184220603_1;A1;0;0;0;570;780;478
0090016200_08062023002562;P184220603;P184220603_1;A2;0;0;478;570;780;909
0090016200_08062023017614;P184220603;P184220603_1;A3;0;0;909;570;780;1340
0090016200_08062023025941;P184220603;P184220603_2;B1;0;1210;0;1000;2410;975
0090016200_08062023011380;P184220603;P184220603_2;B2;0;1210;975;1000;2410;1680
0090016200_08062023028056;P184220603;P184220603_2;B3;0;1210;1680;1000;2410;2610
0090016200_08062023023743;P184220603;P184220603_3;C1;570;0;0;1370;600;560
0090016200_08062023015851;P184220603;P184220603_4;D1;1000;1210;0;2000;2410;975
0090016200_08062023020588;P184220603;P184220603_4;D2;1000;1210;975;2000;2410;1905
0090016200_08062023020588;P184220603;P184220603_4;D3;1000;1210;1905;2000;2410;2835
0090016200_08062023023256;P184220603;P184220603_5;E1;1370;0;0;2370;1200;975
0090016200_08062023023772;P184220603;P184220603_5;E2;1370;0;975;2370;1200;1905
0090016200_08062023025941;P184220603;P184220603_5;E3;1370;0;1905;2370;1200;2835
0090016200_08062023030672;P184220603;P184220603_6;F1;2000;1610;0;2600;2410;560
0090016200_08062023032249;P184220603;P184220603_6;F2;2000;1610;560;2600;2410;1078
0090016200_08062023003046;P184220603;P184220603_7;G1;2370;0;0;3570;1000;975
0090016200_08062023008918;P184220603;P184220603_7;G2;2370;0;975;3570;1000;1905
0090016200_08062023009379;P184220603;P184220603_7;G3;2370;0;1905;3570;1000;2835
0090016200_08062023020588;P184220603;P184220603_8;H1;2600;1210;0;3600;2410;975
0090016200_08062023022796;P184220603;P184220603_8;H2;2600;1210;975;3600;2410;1905
0090016200_08062023023772;P184220603;P184220603_8;H3;2600;1210;1905;3600;2410;2835
0090016200_08062023019566;P184220603;P184220603_9;I1;3570;0;0;4170;800;560
0090016200_08062023019824;P184220603;P184220603_9;I2;3570;0;560;4170;800;1078
0090016200_08062023025607;P184220603;P184220603_9;I3;3570;0;1078;4170;800;1596
0090016200_08062023034658;P184220603;P184220603_9;I4;3570;0;1596;4170;800;2114
0090016200_08062023013981;P184220603;P184220603_10;J1;3600;1030;0;4400;1630;560
0090016200_08062023013981;P184220603;P184220603_10;J2;3600;1030;560;4400;1630;1078
0090016200_08062023014840;P184220603;P184220603_10;J3;3600;1030;1078;4400;1630;1596
0090016200_08062023008516;P184220603;P184220603_11;K1;3600;1630;0;4170;2410;478
0090016200_08062023023888;P184220603;P184220603_11;K2;3600;1630;478;4170;2410;909
0090016200_08062023031668;P184220603;P184220603_11;K3;3600;1630;909;4170;2410;1340
0090016200_08062023011380;P184220603;P184220603_12;L1;4170;0;0;5370;1000;750
0090016200_08062023019140;P184220603;P184220603_12;L2;4170;0;750;5370;1000;1455
0090016200_08062023019140;P184220603;P184220603_12;L3;4170;0;1455;5370;1000;2160
0090016200_08062023019407;P184220603;P184220603_12;L4;4170;0;2160;5370;1000;2865
0090016200_08062023028434;P184220603;P184220603_13;M1;4400;1200;0;5400;2400;750
0090016200_08062023032585;P184220603;P184220603_13;M2;4400;1200;750;5400;2400;1455
0090016200_08062023032585;P184220603;P184220603_13;M3;4400;1200;1455;5400;2400;2160
0090016200_08062023014304;P184220603;P184220603_14;N1;5370;0;0;6570;1000;975
0090016200_08062023014813;P184220603;P184220603_14;N2;5370;0;975;6570;1000;1905
0090016200_08062023014813;P184220603;P184220603_14;N3;5370;0;1905;6570;1000;2835
0090016200_08062023011412;P184220603;P184220603_15;O1;5400;1010;0;6200;1610;560
0090016200_08062023012254;P184220603;P184220603_15;O2;5400;1010;560;6200;1610;1078
0090016200_08062023001303;P184220603;P184220603_16;P1;5400;1610;0;6000;2410;560
0090016200_08062023001303;P184220603;P184220603_16;P2;5400;1610;560;6000;2410;1078
0090016200_08062023001377;P184220603;P184220603_16;P3;5400;1610;1078;6000;2410;1596
0090016200_08062023002040;P184220603;P184220603_16;P4;5400;1610;1596;6000;2410;2114
0090016200_08062023005971;P184220603;P184220603_17;Q1;6000;1610;0;6600;2410;560
0090016200_08062023011109;P184220603;P184220603_17;Q2;6000;1610;560;6600;2410;1078
0090016200_08062023009379;P184220603;P184220603_18;R1;6570;0;0;7570;1200;975
0090016200_08062023009379;P184220603;P184220603_18;R2;6570;0;975;7570;1200;1905
0090016200_08062023009379;P184220603;P184220603_18;R3;6570;0;1905;7570;1200;2835
0090016200_08062023014813;P184220603;P184220603_19;S1;6600;1200;0;7600;2400;975
0090016200_08062023014813;P184220603;P184220603_19;S2;6600;1200;975;7600;2400;1905
0090016200_08062023015851;P184220603;P184220603_19;S3;6600;1200;1905;7600;2400;2835
0090016200_08062023021867;P184220603;P184220603_20;T1;7600;0;0;8600;1200;750
0090016200_08062023023073;P184220603;P184220603_20;T2;7600;0;750;8600;1200;1455
0090016200_08062023023073;P184220603;P184220603_20;T3;7600;0;1455;8600;1200;2160
0090016200_08062023025463;P184220603;P184220603_20;T4;7600;0;2160;8600;1200;2865
0090016200_08062023009379;P184220603;P184220603_21;U1;7600;1210;0;8600;2410;975
0090016200_08062023013577;P184220603;P184220603_21;U2;7600;1210;975;8600;2410;1905
0090016200_08062023013577;P184220603;P184220603_21;U3;7600;1210;1905;8600;2410;2835
0090016200_08062023017900;P184220603;P184220603_22;V1;8600;0;0;9400;600;560
0090016200_08062023018706;P184220603;P184220603_22;V2;8600;0;560;9400;600;1078
0090016200_08062023019566;P184220603;P184220603_22;V3;8600;0;1078;9400;600;1596
0090016200_08062023019566;P184220603;P184220603_22;V4;8600;0;1596;9400;600;2114
0090016200_08062023029317;P184220603;P184220603_23;W1;8600;604;0;9610;1810;1185
0090016200_08062023008724;P184220603;P184220603_23;W2;8600;604;1185;9610;1810;1470
0090016200_08062023019921;P184220603;P184220603_23;W3;8600;604;1470;9610;1810;1855
0090016200_08062023020744;P184220603;P184220603_23;W4;8600;604;1855;9610;1810;2240
0090016200_08062023022728;P184220603;P184220603_23;W5;8600;604;2240;9610;1810;2625
0090016200_08062023012259;P184220603;P184220603_24;X1;8600;1810;0;9400;2410;560
0090016200_08062023017230;P184220603;P184220603_24;X2;8600;1810;560;9400;2410;1078
0090016200_08062023020629;P184220603;P184220603_24;X3;8600;1810;1078;9400;2410;1596
0090016200_08062023020629;P184220603;P184220603_24;X4;8600;1810;1596;9400;2410;2114
0090016200_08062023020629;P184220603;P184220603_24;X5;8600;1810;2114;9400;2410;2632
0090016200_08062023007383;P184220603;P184220603_25;Y1;9610;0;0;10210;800;560
0090016200_08062023012259;P184220603;P184220603_25;Y2;9610;0;560;10210;800;1078
0090016200_08062023012259;P184220603;P184220603_25;Y3;9610;0;1078;10210;800;1596
0090016200_08062023012259;P184220603;P184220603_25;Y4;9610;0;1596;10210;800;2114
0090016200_08062023034537;P184220603;P184220603_26;Z1;9610;810;0;10810;1810;975
0090016200_08062023034537;P184220603;P184220603_26;Z2;9610;810;975;10810;1810;1905
0090016200_08062023034537;P184220603;P184220603_26;Z3;9610;810;1905;10810;1810;2835
0090016200_08062023012259;P184220603;P184220603_27;AA1;9610;1810;0;10410;2410;560
0090016200_08062023012259;P184220603;P184220603_27;AA2;9610;1810;560;10410;2410;1078
0090016200_08062023012259;P184220603;P184220603_27;AA3;9610;1810;1078;10410;2410;1596
