Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023007329;P192033901;P192033901_1;A1;0;40;0;2200;1240;1000
0090016200_14062023027636;P192033901;P192033901_1;A2;0;40;1000;2200;1240;1955
0090016200_14062023027636;P192033901;P192033901_1;A3;0;40;1955;2200;1240;2910
0090016200_14062023027636;P192033901;P192033901_2;B1;0;1240;0;2200;2440;1000
0090016200_14062023019348;P192033901;P192033901_3;C1;2200;0;0;4100;1200;750
0090016200_14062023028780;P192033901;P192033901_3;C2;2200;0;750;4100;1200;1455
0090016200_14062023020197;P192033901;P192033901_4;D1;2200;1240;0;3800;2440;930
0090016200_14062023014836;P192033901;P192033901_4;D2;2200;1240;930;3800;2440;1815
0090016200_14062023015414;P192033901;P192033901_4;D3;2200;1240;1815;3800;2440;2700
0090016200_14062023028403;P192033901;P192033901_5;E1;3800;1240;0;5600;2440;1000
0090016200_14062023028403;P192033901;P192033901_5;E2;3800;1240;1000;5600;2440;1955
0090016200_14062023028403;P192033901;P192033901_5;E3;3800;1240;1955;5600;2440;2910
0090016200_14062023030537;P192033901;P192033901_6;F1;4100;40;0;5700;1240;930
0090016200_14062023007580;P192033901;P192033901_6;F2;4100;40;930;5700;1240;1815
0090016200_14062023015414;P192033901;P192033901_6;F3;4100;40;1815;5700;1240;2700
0090016200_14062023028403;P192033901;P192033901_7;G1;5700;0;0;7500;1200;1000
0090016200_14062023006292;P192033901;P192033901_7;G2;5700;0;1000;7500;1200;1955
0090016200_14062023028403;P192033901;P192033901_7;G3;5700;0;1955;7500;1200;2910
0090016200_14062023007580;P192033901;P192033901_8;H1;5700;1240;0;7300;2440;930
0090016200_14062023030673;P192033901;P192033901_8;H2;5700;1240;930;7300;2440;1815
0090016200_14062023030673;P192033901;P192033901_8;H3;5700;1240;1815;7300;2440;2700
0090016200_14062023014530;P192033901;P192033901_9;I1;7500;200;0;8700;1200;975
0090016200_14062023026333;P192033901;P192033901_9;I2;7500;200;975;8700;1200;1860
0090016200_14062023026333;P192033901;P192033901_9;I3;7500;200;1860;8700;1200;2745
0090016200_14062023030537;P192033901;P192033901_10;J1;7500;1200;0;9100;2400;930
0090016200_14062023020197;P192033901;P192033901_10;J2;7500;1200;930;9100;2400;1815
0090016200_14062023030537;P192033901;P192033901_10;J3;7500;1200;1815;9100;2400;2700
0090016200_14062023030537;P192033901;P192033901_11;K1;9100;0;0;10700;1200;930
0090016200_14062023020197;P192033901;P192033901_11;K2;9100;0;930;10700;1200;1815
0090016200_14062023030537;P192033901;P192033901_11;K3;9100;0;1815;10700;1200;2700
0090016200_14062023030537;P192033901;P192033901_12;L1;9100;1240;0;10700;2440;930
0090016200_14062023007580;P192033901;P192033901_12;L2;9100;1240;930;10700;2440;1815
0090016200_14062023015414;P192033901;P192033901_12;L3;9100;1240;1815;10700;2440;2700
0090016200_14062023030537;P192033901;P192033901_13;M1;10700;0;0;12300;1200;930
0090016200_14062023020197;P192033901;P192033901_13;M2;10700;0;930;12300;1200;1815
0090016200_14062023020197;P192033901;P192033901_13;M3;10700;0;1815;12300;1200;2700
0090016200_14062023030537;P192033901;P192033901_14;N1;10700;1200;0;12300;2400;930
0090016200_14062023007580;P192033901;P192033901_14;N2;10700;1200;930;12300;2400;1815
0090016200_14062023030537;P192033901;P192033901_14;N3;10700;1200;1815;12300;2400;2700
0090016200_14062023034623;P192033901;P192033901_15;O1;12300;1240;0;13300;2440;930
0090016200_14062023026152;P192033901;P192033901_15;O2;12300;1240;930;13300;2440;1815
0090016200_14062023029647;P192033901;P192033901_15;O3;12300;1240;1815;13300;2440;2700
