Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023021660;P173033901;P173033901_1;A1;0;40;0;2200;1240;1000
0090016200_08062023009926;P173033901;P173033901_1;A2;0;40;1000;2200;1240;1955
0090016200_08062023021660;P173033901;P173033901_1;A3;0;40;1955;2200;1240;2910
0090016200_08062023006790;P173033901;P173033901_2;B1;0;1240;0;2200;2440;1000
0090016200_08062023021660;P173033901;P173033901_2;B2;0;1240;1000;2200;2440;1955
0090016200_08062023021660;P173033901;P173033901_3;C1;2200;0;0;4400;1200;1000
0090016200_08062023006790;P173033901;P173033901_3;C2;2200;0;1000;4400;1200;1955
0090016200_08062023021660;P173033901;P173033901_3;C3;2200;0;1955;4400;1200;2910
0090016200_08062023011197;P173033901;P173033901_4;D1;2200;1200;0;4100;2400;750
0090016200_08062023011197;P173033901;P173033901_4;D2;2200;1200;750;4100;2400;1455
0090016200_08062023011197;P173033901;P173033901_4;D3;2200;1200;1455;4100;2400;2160
0090016200_08062023012748;P173033901;P173033901_5;E1;4100;1240;0;5700;2440;930
0090016200_08062023016525;P173033901;P173033901_5;E2;4100;1240;930;5700;2440;1815
0090016200_08062023031712;P173033901;P173033901_5;E3;4100;1240;1815;5700;2440;2700
0090016200_08062023027508;P173033901;P173033901_6;F1;4400;0;0;4970;780;478
0090016200_08062023030545;P173033901;P173033901_6;F2;4400;0;478;4970;780;909
0090016200_08062023034484;P173033901;P173033901_6;F3;4400;0;909;4970;780;1340
0090016200_08062023019831;P173033901;P173033901_7;G1;5700;40;0;7300;1240;930
0090016200_08062023006631;P173033901;P173033901_7;G2;5700;40;930;7300;1240;1815
0090016200_08062023007858;P173033901;P173033901_7;G3;5700;40;1815;7300;1240;2700
0090016200_08062023009061;P173033901;P173033901_8;H1;5700;1240;0;6900;2240;930
0090016200_08062023001895;P173033901;P173033901_8;H2;5700;1240;930;6900;2240;1815
0090016200_08062023025856;P173033901;P173033901_8;H3;5700;1240;1815;6900;2240;2700
0090016200_08062023033007;P173033901;P173033901_9;I1;6900;1240;0;8500;2440;930
0090016200_08062023019831;P173033901;P173033901_9;I2;6900;1240;930;8500;2440;1815
0090016200_08062023021665;P173033901;P173033901_9;I3;6900;1240;1815;8500;2440;2700
0090016200_08062023016226;P173033901;P173033901_10;J1;7300;200;0;8500;1200;930
0090016200_08062023001895;P173033901;P173033901_10;J2;7300;200;930;8500;1200;1815
0090016200_08062023008614;P173033901;P173033901_10;J3;7300;200;1815;8500;1200;2700
0090016200_08062023019831;P173033901;P173033901_11;K1;8500;0;0;10100;1200;930
0090016200_08062023006631;P173033901;P173033901_11;K2;8500;0;930;10100;1200;1815
0090016200_08062023004733;P173033901;P173033901_12;L1;8500;1240;0;10300;2440;1000
0090016200_08062023004733;P173033901;P173033901_12;L2;8500;1240;1000;10300;2440;1955
0090016200_08062023016525;P173033901;P173033901_13;M1;10100;0;0;11700;1200;930
0090016200_08062023016525;P173033901;P173033901_13;M2;10100;0;930;11700;1200;1815
0090016200_08062023016525;P173033901;P173033901_13;M3;10100;0;1815;11700;1200;2700
0090016200_08062023016525;P173033901;P173033901_14;N1;10300;1200;0;11900;2400;930
0090016200_08062023006631;P173033901;P173033901_14;N2;10300;1200;930;11900;2400;1815
0090016200_08062023031712;P173033901;P173033901_14;N3;10300;1200;1815;11900;2400;2700
0090016200_08062023006631;P173033901;P173033901_15;O1;11700;0;0;13300;1200;930
0090016200_08062023016525;P173033901;P173033901_15;O2;11700;0;930;13300;1200;1815
0090016200_08062023033007;P173033901;P173033901_15;O3;11700;0;1815;13300;1200;2700
0090016200_08062023019831;P173033901;P173033901_16;P1;11900;1240;0;13500;2440;930
0090016200_08062023006631;P173033901;P173033901_16;P2;11900;1240;930;13500;2440;1815
0090016200_08062023019831;P173033901;P173033901_16;P3;11900;1240;1815;13500;2440;2700
