Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023000786;P200131101;P200131101_1;A1;0;0;0;1000;1200;975
0090016200_08062023000786;P200131101;P200131101_1;A2;0;0;975;1000;1200;1905
0090016200_08062023000786;P200131101;P200131101_1;A3;0;0;1905;1000;1200;2835
0090016200_08062023000786;P200131101;P200131101_2;B1;0;1200;0;1000;2400;975
0090016200_08062023000786;P200131101;P200131101_2;B2;0;1200;975;1000;2400;1905
0090016200_08062023000786;P200131101;P200131101_2;B3;0;1200;1905;1000;2400;2835
0090016200_08062023000786;P200131101;P200131101_3;C1;1000;0;0;2000;1200;975
0090016200_08062023000786;P200131101;P200131101_3;C2;1000;0;975;2000;1200;1905
0090016200_08062023000786;P200131101;P200131101_3;C3;1000;0;1905;2000;1200;2835
0090016200_08062023000786;P200131101;P200131101_4;D1;1000;1206;0;2000;2406;975
0090016200_08062023000786;P200131101;P200131101_4;D2;1000;1206;975;2000;2406;1905
0090016200_08062023000786;P200131101;P200131101_4;D3;1000;1206;1905;2000;2406;2835
0090016200_08062023000786;P200131101;P200131101_5;E1;2000;6;0;3000;1206;975
0090016200_08062023000786;P200131101;P200131101_5;E2;2000;6;975;3000;1206;1905
0090016200_08062023000786;P200131101;P200131101_5;E3;2000;6;1905;3000;1206;2835
0090016200_08062023000786;P200131101;P200131101_6;F1;2000;1206;0;3000;2406;975
0090016200_08062023000786;P200131101;P200131101_6;F2;2000;1206;975;3000;2406;1905
0090016200_08062023000786;P200131101;P200131101_6;F3;2000;1206;1905;3000;2406;2835
0090016200_08062023000786;P200131101;P200131101_7;G1;3000;0;0;4000;1200;975
0090016200_08062023000786;P200131101;P200131101_7;G2;3000;0;975;4000;1200;1905
0090016200_08062023000786;P200131101;P200131101_7;G3;3000;0;1905;4000;1200;2835
0090016200_08062023024903;P200131101;P200131101_8;H1;3000;1206;0;4000;2406;975
0090016200_08062023024903;P200131101;P200131101_8;H2;3000;1206;975;4000;2406;1905
0090016200_08062023018317;P200131101;P200131101_9;I1;4000;0;0;5010;1206;385
0090016200_08062023004249;P200131101;P200131101_9;I2;4000;0;385;5010;1206;670
0090016200_08062023024903;P200131101;P200131101_10;J1;4000;1206;0;5000;2406;975
0090016200_08062023024903;P200131101;P200131101_10;J2;4000;1206;975;5000;2406;1905
0090016200_08062023024903;P200131101;P200131101_10;J3;4000;1206;1905;5000;2406;2835
0090016200_08062023026790;P200131101;P200131101_11;K1;5000;1206;0;6010;2412;1382
0090016200_08062023030678;P200131101;P200131101_11;K2;5000;1206;1382;6010;2412;2764
0090016200_08062023009980;P200131101;P200131101_12;L1;5010;0;0;6020;1206;1085
0090016200_08062023024268;P200131101;P200131101_12;L2;5010;0;1085;6020;1206;2170
0090016200_08062023018763;P200131101;P200131101_13;M1;6010;1206;0;7020;2412;1181
0090016200_08062023019860;P200131101;P200131101_13;M2;6010;1206;1181;7020;2412;2362
0090016200_08062023035095;P200131101;P200131101_13;M3;6010;1206;2362;7020;2412;2747
0090016200_08062023024440;P200131101;P200131101_14;N1;6020;0;0;7226;1010;1083
0090016200_08062023014121;P200131101;P200131101_15;O1;7020;1206;0;8226;2216;1382
0090016200_08062023026790;P200131101;P200131101_15;O2;7020;1206;1382;8226;2216;2764
0090016200_08062023011317;P200131101;P200131101_16;P1;7226;0;0;8236;1206;1382
0090016200_08062023014121;P200131101;P200131101_16;P2;7226;0;1382;8236;1206;2764
0090016200_08062023022997;P200131101;P200131101_17;Q1;8226;1206;0;9236;2412;1185
0090016200_08062023012510;P200131101;P200131101_17;Q2;8226;1206;1185;9236;2412;2366
0090016200_08062023017993;P200131101;P200131101_17;Q3;8226;1206;2366;9236;2412;2751
0090016200_08062023009629;P200131101;P200131101_18;R1;8236;0;0;9246;1206;1085
0090016200_08062023003433;P200131101;P200131101_18;R2;8236;0;1085;9246;1206;1570
0090016200_08062023030255;P200131101;P200131101_18;R3;8236;0;1570;9246;1206;2655
0090016200_08062023008352;P200131101;P200131101_19;S1;9236;1206;0;10246;2412;485
0090016200_08062023012055;P200131101;P200131101_19;S2;9236;1206;485;10246;2412;894
0090016200_08062023019989;P200131101;P200131101_19;S3;9236;1206;894;10246;2412;1379
0090016200_08062023029925;P200131101;P200131101_19;S4;9236;1206;1379;10246;2412;1864
0090016200_08062023029925;P200131101;P200131101_19;S5;9236;1206;1864;10246;2412;2349
0090016200_08062023030915;P200131101;P200131101_19;S6;9236;1206;2349;10246;2412;2834
0090016200_08062023031569;P200131101;P200131101_20;T1;9246;0;0;10256;1206;485
0090016200_08062023002896;P200131101;P200131101_20;T2;9246;0;485;10256;1206;870
