Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023021234;P166037603;P166037603_1;A1;0;0;0;1200;1000;750
0090016200_08062023019489;P166037603;P166037603_2;B1;0;1000;0;1460;2160;650
0090016200_08062023019489;P166037603;P166037603_2;B2;0;1000;650;1460;2160;1255
0090016200_08062023019489;P166037603;P166037603_2;B3;0;1000;1255;1460;2160;1860
0090016200_08062023007160;P166037603;P166037603_3;C1;1460;0;0;2460;1200;975
0090016200_08062023007160;P166037603;P166037603_3;C2;1460;0;975;2460;1200;1905
0090016200_08062023024463;P166037603;P166037603_3;C3;1460;0;1905;2460;1200;2835
0090016200_08062023018731;P166037603;P166037603_4;D1;1460;1240;0;2460;2440;975
0090016200_08062023008682;P166037603;P166037603_4;D2;1460;1240;975;2460;2440;1905
0090016200_08062023021846;P166037603;P166037603_4;D3;1460;1240;1905;2460;2440;2835
0090016200_08062023034206;P166037603;P166037603_5;E1;2460;0;0;3460;1200;975
0090016200_08062023007160;P166037603;P166037603_5;E2;2460;0;975;3460;1200;1905
0090016200_08062023024463;P166037603;P166037603_5;E3;2460;0;1905;3460;1200;2835
0090016200_08062023027622;P166037603;P166037603_6;F1;2460;1200;0;3460;2400;975
0090016200_08062023016972;P166037603;P166037603_6;F2;2460;1200;975;3460;2400;1905
0090016200_08062023018731;P166037603;P166037603_6;F3;2460;1200;1905;3460;2400;2835
0090016200_08062023027622;P166037603;P166037603_7;G1;3460;200;0;4660;1200;975
0090016200_08062023018731;P166037603;P166037603_7;G2;3460;200;975;4660;1200;1905
0090016200_08062023024463;P166037603;P166037603_7;G3;3460;200;1905;4660;1200;2835
0090016200_08062023019266;P166037603;P166037603_8;H1;3460;1200;0;4460;2400;975
0090016200_08062023016972;P166037603;P166037603_8;H2;3460;1200;975;4460;2400;1905
0090016200_08062023024463;P166037603;P166037603_8;H3;3460;1200;1905;4460;2400;2835
0090016200_08062023027622;P166037603;P166037603_9;I1;4660;200;0;5860;1200;975
0090016200_08062023003750;P166037603;P166037603_9;I2;4660;200;975;5860;1200;1905
0090016200_08062023024463;P166037603;P166037603_9;I3;4660;200;1905;5860;1200;2835
0090016200_08062023027622;P166037603;P166037603_10;J1;4660;1200;0;5860;2200;975
0090016200_08062023004004;P166037603;P166037603_10;J2;4660;1200;975;5860;2200;1905
0090016200_08062023004004;P166037603;P166037603_10;J3;4660;1200;1905;5860;2200;2835
0090016200_08062023018731;P166037603;P166037603_11;K1;5860;200;0;7060;1200;975
0090016200_08062023008682;P166037603;P166037603_11;K2;5860;200;975;7060;1200;1905
0090016200_08062023018731;P166037603;P166037603_11;K3;5860;200;1905;7060;1200;2835
0090016200_08062023008682;P166037603;P166037603_12;L1;5860;1240;0;6860;2440;975
0090016200_08062023024463;P166037603;P166037603_12;L2;5860;1240;975;6860;2440;1905
