Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023032828;P172039503;P172039503_1;A1;0;0;0;1000;1200;975
0090016200_08062023018252;P172039503;P172039503_1;A2;0;0;975;1000;1200;1905
0090016200_08062023022477;P172039503;P172039503_1;A3;0;0;1905;1000;1200;2835
0090016200_08062023019105;P172039503;P172039503_2;B1;0;1200;0;1010;2406;1391
0090016200_08062023002193;P172039503;P172039503_2;B2;0;1200;1391;1010;2406;2178
0090016200_08062023028816;P172039503;P172039503_3;C1;1000;190;0;2206;1200;485
0090016200_08062023019105;P172039503;P172039503_3;C2;1000;190;485;2206;1200;1876
0090016200_08062023035056;P172039503;P172039503_3;C3;1000;190;1876;2206;1200;2961
0090016200_08062023012457;P172039503;P172039503_4;D1;1010;1240;0;2216;2250;485
0090016200_08062023000819;P172039503;P172039503_4;D2;1010;1240;485;2216;2250;1670
0090016200_08062023016795;P172039503;P172039503_4;D3;1010;1240;1670;2216;2250;2855
0090016200_08062023002193;P172039503;P172039503_5;E1;2216;34;0;3226;1240;787
0090016200_08062023006260;P172039503;P172039503_5;E2;2216;34;787;3226;1240;1272
0090016200_08062023019105;P172039503;P172039503_5;E3;2216;34;1272;3226;1240;2663
0090016200_08062023028324;P172039503;P172039503_6;F1;2216;1240;0;3216;2440;975
0090016200_08062023022477;P172039503;P172039503_6;F2;2216;1240;975;3216;2440;1905
0090016200_08062023022477;P172039503;P172039503_6;F3;2216;1240;1905;3216;2440;2835
0090016200_08062023029962;P172039503;P172039503_7;G1;3226;0;0;4426;1900;750
0090016200_08062023026064;P172039503;P172039503_7;G2;3226;0;750;4426;1900;1455
0090016200_08062023026064;P172039503;P172039503_7;G3;3226;0;1455;4426;1900;2160
0090016200_08062023026064;P172039503;P172039503_7;G4;3226;0;2160;4426;1900;2865
0090016200_08062023018131;P172039503;P172039503_8;H1;4426;0;0;6926;1200;745
0090016200_08062023009733;P172039503;P172039503_8;H2;4426;0;745;6926;1200;1490
0090016200_08062023032828;P172039503;P172039503_9;I1;4426;1240;0;5426;2440;975
0090016200_08062023032828;P172039503;P172039503_9;I2;4426;1240;975;5426;2440;1905
0090016200_08062023022477;P172039503;P172039503_10;J1;5426;1240;0;6426;2440;975
0090016200_08062023018252;P172039503;P172039503_10;J2;5426;1240;975;6426;2440;1905
0090016200_08062023022477;P172039503;P172039503_10;J3;5426;1240;1905;6426;2440;2835
0090016200_08062023029962;P172039503;P172039503_11;K1;6426;1234;0;8326;2434;750
0090016200_08062023026064;P172039503;P172039503_11;K2;6426;1234;750;8326;2434;1455
0090016200_08062023029962;P172039503;P172039503_11;K3;6426;1234;1455;8326;2434;2160
0090016200_08062023012128;P172039503;P172039503_12;L1;6926;0;0;7936;1206;1391
0090016200_08062023025197;P172039503;P172039503_12;L2;6926;0;1391;7936;1206;2782
0090016200_08062023012297;P172039503;P172039503_13;M1;7936;0;0;10436;1200;745
0090016200_08062023000326;P172039503;P172039503_13;M2;7936;0;745;10436;1200;1490
0090016200_08062023022477;P172039503;P172039503_14;N1;8326;1240;0;9326;2440;975
0090016200_08062023018252;P172039503;P172039503_14;N2;8326;1240;975;9326;2440;1905
0090016200_08062023002193;P172039503;P172039503_15;O1;9326;1200;0;10336;2406;787
0090016200_08062023002193;P172039503;P172039503_15;O2;9326;1200;787;10336;2406;1574
0090016200_08062023025197;P172039503;P172039503_15;O3;9326;1200;1574;10336;2406;2965
0090016200_08062023029962;P172039503;P172039503_16;P1;10336;1240;0;12236;2440;750
0090016200_08062023026064;P172039503;P172039503_16;P2;10336;1240;750;12236;2440;1455
0090016200_08062023029962;P172039503;P172039503_16;P3;10336;1240;1455;12236;2440;2160
0090016200_08062023007092;P172039503;P172039503_17;Q1;10436;34;0;12936;1234;745
0090016200_08062023014430;P172039503;P172039503_17;Q2;10436;34;745;12936;1234;1490
0090016200_08062023002193;P172039503;P172039503_18;R1;12236;1234;0;13246;2440;787
0090016200_08062023012128;P172039503;P172039503_18;R2;12236;1234;787;13246;2440;2178
