Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023026279;P192138401;P192138401_1;A1;0;40;0;1600;1240;750
0090016200_14062023009673;P192138401;P192138401_1;A2;0;40;750;1600;1240;1470
0090016200_14062023026279;P192138401;P192138401_1;A3;0;40;1470;1600;1240;2175
0090016200_14062023026279;P192138401;P192138401_1;A4;0;40;2175;1600;1240;2880
0090016200_14062023026279;P192138401;P192138401_2;B1;0;1240;0;1600;2440;750
0090016200_14062023009673;P192138401;P192138401_2;B2;0;1240;750;1600;2440;1470
0090016200_14062023026279;P192138401;P192138401_2;B3;0;1240;1470;1600;2440;2175
0090016200_14062023026279;P192138401;P192138401_2;B4;0;1240;2175;1600;2440;2880
0090016200_14062023023504;P192138401;P192138401_3;C1;1600;0;0;2600;1200;975
0090016200_14062023023504;P192138401;P192138401_3;C2;1600;0;975;2600;1200;1905
0090016200_14062023023504;P192138401;P192138401_3;C3;1600;0;1905;2600;1200;2835
0090016200_14062023026279;P192138401;P192138401_4;D1;1600;1240;0;3200;2440;750
0090016200_14062023009673;P192138401;P192138401_4;D2;1600;1240;750;3200;2440;1470
0090016200_14062023009673;P192138401;P192138401_4;D3;1600;1240;1470;3200;2440;2190
0090016200_14062023026279;P192138401;P192138401_4;D4;1600;1240;2190;3200;2440;2895
0090016200_14062023026279;P192138401;P192138401_5;E1;2600;0;0;4200;1200;750
0090016200_14062023009673;P192138401;P192138401_5;E2;2600;0;750;4200;1200;1470
0090016200_14062023009673;P192138401;P192138401_5;E3;2600;0;1470;4200;1200;2190
0090016200_14062023009673;P192138401;P192138401_5;E4;2600;0;2190;4200;1200;2910
0090016200_14062023023504;P192138401;P192138401_6;F1;3200;1200;0;4200;2400;975
0090016200_14062023023504;P192138401;P192138401_6;F2;3200;1200;975;4200;2400;1905
0090016200_14062023023504;P192138401;P192138401_7;G1;4200;0;0;5200;1200;975
0090016200_14062023023504;P192138401;P192138401_7;G2;4200;0;975;5200;1200;1905
0090016200_14062023023504;P192138401;P192138401_7;G3;4200;0;1905;5200;1200;2835
0090016200_14062023023504;P192138401;P192138401_8;H1;4200;1200;0;5200;2400;975
0090016200_14062023023504;P192138401;P192138401_8;H2;4200;1200;975;5200;2400;1905
0090016200_14062023009673;P192138401;P192138401_9;I1;5200;840;0;6400;2440;765
0090016200_14062023009673;P192138401;P192138401_9;I2;5200;840;765;6400;2440;1485
0090016200_14062023026279;P192138401;P192138401_9;I3;5200;840;1485;6400;2440;2190
0090016200_14062023026279;P192138401;P192138401_9;I4;5200;840;2190;6400;2440;2895
0090016200_14062023009673;P192138401;P192138401_10;J1;6400;0;0;8000;1200;765
0090016200_14062023009673;P192138401;P192138401_10;J2;6400;0;765;8000;1200;1485
0090016200_14062023009673;P192138401;P192138401_10;J3;6400;0;1485;8000;1200;2205
0090016200_14062023026279;P192138401;P192138401_10;J4;6400;0;2205;8000;1200;2910
0090016200_14062023009673;P192138401;P192138401_11;K1;6400;1240;0;8000;2440;765
0090016200_14062023019713;P192138401;P192138401_11;K2;6400;1240;765;8000;2440;1650
0090016200_14062023019713;P192138401;P192138401_11;K3;6400;1240;1650;8000;2440;2535
0090016200_14062023026279;P192138401;P192138401_12;L1;8000;0;0;9600;1200;750
0090016200_14062023009673;P192138401;P192138401_12;L2;8000;0;750;9600;1200;1470
0090016200_14062023009673;P192138401;P192138401_12;L3;8000;0;1470;9600;1200;2190
0090016200_14062023026279;P192138401;P192138401_12;L4;8000;0;2190;9600;1200;2895
0090016200_14062023009673;P192138401;P192138401_13;M1;8000;1200;0;9600;2400;765
0090016200_14062023009673;P192138401;P192138401_13;M2;8000;1200;765;9600;2400;1485
0090016200_14062023009673;P192138401;P192138401_13;M3;8000;1200;1485;9600;2400;2205
0090016200_14062023026279;P192138401;P192138401_13;M4;8000;1200;2205;9600;2400;2910
0090016200_14062023019713;P192138401;P192138401_14;N1;9600;840;0;10800;2440;930
0090016200_14062023009673;P192138401;P192138401_14;N2;9600;840;930;10800;2440;1650
0090016200_14062023019713;P192138401;P192138401_14;N3;9600;840;1650;10800;2440;2535
0090016200_14062023019713;P192138401;P192138401_15;O1;10800;840;0;12000;2440;930
0090016200_14062023019713;P192138401;P192138401_15;O2;10800;840;930;12000;2440;1815
0090016200_14062023019713;P192138401;P192138401_15;O3;10800;840;1815;12000;2440;2700
0090016200_14062023009673;P192138401;P192138401_16;P1;12000;0;0;13200;1600;765
0090016200_14062023009673;P192138401;P192138401_16;P2;12000;0;765;13200;1600;1485
0090016200_14062023009673;P192138401;P192138401_16;P3;12000;0;1485;13200;1600;2205
0090016200_14062023009673;P192138401;P192138401_16;P4;12000;0;2205;13200;1600;2925
