Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023017514;P177227601;P177227601_1;A1;0;0;0;1200;1000;750
0090016200_08062023012993;P177227601;P177227601_1;A2;0;0;750;1200;1000;1455
0090016200_08062023012993;P177227601;P177227601_1;A3;0;0;1455;1200;1000;2160
0090016200_08062023009916;P177227601;P177227601_2;B1;0;1000;0;800;1600;560
0090016200_08062023033544;P177227601;P177227601_2;B2;0;1000;560;800;1600;1078
0090016200_08062023033544;P177227601;P177227601_2;B3;0;1000;1078;800;1600;1596
0090016200_08062023033544;P177227601;P177227601_2;B4;0;1000;1596;800;1600;2114
0090016200_08062023033544;P177227601;P177227601_2;B5;0;1000;2114;800;1600;2632
0090016200_08062023033822;P177227601;P177227601_3;C1;0;1840;0;800;2440;560
0090016200_08062023033544;P177227601;P177227601_3;C2;0;1840;560;800;2440;1078
0090016200_08062023033544;P177227601;P177227601_3;C3;0;1840;1078;800;2440;1596
0090016200_08062023033544;P177227601;P177227601_3;C4;0;1840;1596;800;2440;2114
0090016200_08062023033544;P177227601;P177227601_3;C5;0;1840;2114;800;2440;2632
0090016200_08062023029121;P177227601;P177227601_4;D1;800;1040;0;1400;1840;560
0090016200_08062023001407;P177227601;P177227601_4;D2;800;1040;560;1400;1840;1078
0090016200_08062023019652;P177227601;P177227601_4;D3;800;1040;1078;1400;1840;1596
0090016200_08062023028101;P177227601;P177227601_4;D4;800;1040;1596;1400;1840;2114
0090016200_08062023002165;P177227601;P177227601_5;E1;800;1840;0;1600;2440;560
0090016200_08062023019652;P177227601;P177227601_5;E2;800;1840;560;1600;2440;1078
0090016200_08062023020930;P177227601;P177227601_5;E3;800;1840;1078;1600;2440;1596
0090016200_08062023028101;P177227601;P177227601_5;E4;800;1840;1596;1600;2440;2114
0090016200_08062023033879;P177227601;P177227601_6;F1;1400;1;0;2410;1207;385
0090016200_08062023013022;P177227601;P177227601_6;F2;1400;1;385;2410;1207;770
0090016200_08062023021139;P177227601;P177227601_6;F3;1400;1;770;2410;1207;1155
0090016200_08062023021630;P177227601;P177227601_6;F4;1400;1;1155;2410;1207;1540
0090016200_08062023002165;P177227601;P177227601_7;G1;1400;1240;0;2200;1840;560
0090016200_08062023012418;P177227601;P177227601_7;G2;1400;1240;560;2200;1840;1078
0090016200_08062023012418;P177227601;P177227601_7;G3;1400;1240;1078;2200;1840;1596
0090016200_08062023028650;P177227601;P177227601_7;G4;1400;1240;1596;2200;1840;2114
0090016200_08062023024817;P177227601;P177227601_8;H1;2410;0;0;3210;600;560
0090016200_08062023019652;P177227601;P177227601_9;I1;2410;600;0;3210;1200;560
0090016200_08062023008221;P177227601;P177227601_9;I2;2410;600;560;3210;1200;1078
0090016200_08062023019652;P177227601;P177227601_9;I3;2410;600;1078;3210;1200;1596
0090016200_08062023007829;P177227601;P177227601_10;J1;2410;1206;0;3410;2406;975
0090016200_08062023015864;P177227601;P177227601_10;J2;2410;1206;975;3410;2406;1680
0090016200_08062023033047;P177227601;P177227601_10;J3;2410;1206;1680;3410;2406;2610
0090016200_08062023008217;P177227601;P177227601_11;K1;3210;0;0;4210;1200;975
0090016200_08062023007829;P177227601;P177227601_11;K2;3210;0;975;4210;1200;1905
0090016200_08062023032927;P177227601;P177227601_11;K3;3210;0;1905;4210;1200;2835
0090016200_08062023008217;P177227601;P177227601_12;L1;3410;1240;0;4410;2440;975
0090016200_08062023008217;P177227601;P177227601_12;L2;3410;1240;975;4410;2440;1905
