Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023004656;P202355701;P202355701_1;A1;0;0;0;1000;1200;975
0090016200_14062023004656;P202355701;P202355701_1;A2;0;0;975;1000;1200;1905
0090016200_14062023021577;P202355701;P202355701_1;A3;0;0;1905;1000;1200;2835
0090016200_14062023033246;P202355701;P202355701_2;B1;0;1210;0;1200;2210;975
0090016200_14062023003591;P202355701;P202355701_2;B2;0;1210;975;1200;2210;1905
0090016200_14062023033246;P202355701;P202355701_2;B3;0;1210;1905;1200;2210;2835
0090016200_14062023033246;P202355701;P202355701_3;C1;1000;0;0;2000;1200;975
0090016200_14062023021577;P202355701;P202355701_3;C2;1000;0;975;2000;1200;1905
0090016200_14062023033246;P202355701;P202355701_3;C3;1000;0;1905;2000;1200;2835
0090016200_14062023003591;P202355701;P202355701_4;D1;2000;0;0;3000;1200;975
0090016200_14062023003591;P202355701;P202355701_4;D2;2000;0;975;3000;1200;1905
0090016200_14062023024100;P202355701;P202355701_4;D3;2000;0;1905;3000;1200;2835
0090016200_14062023021577;P202355701;P202355701_5;E1;3000;10;0;4000;1210;975
0090016200_14062023003870;P202355701;P202355701_5;E2;3000;10;975;4000;1210;1905
0090016200_14062023024100;P202355701;P202355701_5;E3;3000;10;1905;4000;1210;2835
0090016200_14062023024100;P202355701;P202355701_6;F1;4000;0;0;5000;1200;975
0090016200_14062023003870;P202355701;P202355701_6;F2;4000;0;975;5000;1200;1905
0090016200_14062023024100;P202355701;P202355701_6;F3;4000;0;1905;5000;1200;2835
0090016200_14062023003870;P202355701;P202355701_7;G1;4000;1210;0;5000;2410;975
0090016200_14062023024100;P202355701;P202355701_7;G2;4000;1210;975;5000;2410;1905
0090016200_14062023033246;P202355701;P202355701_7;G3;4000;1210;1905;5000;2410;2835
0090016200_14062023003870;P202355701;P202355701_8;H1;5000;0;0;6000;1200;975
0090016200_14062023024100;P202355701;P202355701_8;H2;5000;0;975;6000;1200;1905
0090016200_14062023033246;P202355701;P202355701_8;H3;5000;0;1905;6000;1200;2835
0090016200_14062023035571;P202355701;P202355701_9;I1;5000;1210;0;6000;2410;1000
0090016200_14062023006993;P202355701;P202355701_9;I2;5000;1210;1000;6000;2410;1955
0090016200_14062023023584;P202355701;P202355701_9;I3;5000;1210;1955;6000;2410;2910
0090016200_14062023024307;P202355701;P202355701_10;J1;6000;0;0;7010;1210;1000
0090016200_14062023024307;P202355701;P202355701_10;J2;6000;0;1000;7010;1210;1975
0090016200_14062023024307;P202355701;P202355701_10;J3;6000;0;1975;7010;1210;2950
0090016200_14062023024307;P202355701;P202355701_11;K1;6000;1210;0;7210;2220;1000
0090016200_14062023024307;P202355701;P202355701_11;K2;6000;1210;1000;7210;2220;1975
0090016200_14062023024307;P202355701;P202355701_11;K3;6000;1210;1975;7210;2220;2950
0090016200_14062023002927;P202355701;P202355701_12;L1;7010;0;0;8010;1200;608
0090016200_14062023028418;P202355701;P202355701_12;L2;7010;0;608;8010;1200;1641
0090016200_14062023023217;P202355701;P202355701_13;M1;8010;0;0;9220;1010;1000
0090016200_14062023024307;P202355701;P202355701_13;M2;8010;0;1000;9220;1010;1975
0090016200_14062023024307;P202355701;P202355701_13;M3;8010;0;1975;9220;1010;2950
0090016200_14062023023217;P202355701;P202355701_14;N1;8010;1200;0;9220;2210;1000
0090016200_14062023024307;P202355701;P202355701_14;N2;8010;1200;1000;9220;2210;1975
0090016200_14062023024307;P202355701;P202355701_14;N3;8010;1200;1975;9220;2210;2950
0090016200_14062023000010;P202355701;P202355701_15;O1;9220;0;0;11120;1200;750
0090016200_14062023000010;P202355701;P202355701_15;O2;9220;0;750;11120;1200;1455
0090016200_14062023035571;P202355701;P202355701_16;P1;9220;1200;0;10420;2200;1000
0090016200_14062023006993;P202355701;P202355701_16;P2;9220;1200;1000;10420;2200;1955
0090016200_14062023006993;P202355701;P202355701_16;P3;9220;1200;1955;10420;2200;2910
0090016200_14062023000778;P202355701;P202355701_17;Q1;11120;0;0;12120;1200;975
0090016200_14062023000778;P202355701;P202355701_17;Q2;11120;0;975;12120;1200;1905
0090016200_14062023034437;P202355701;P202355701_17;Q3;11120;0;1905;12120;1200;2835
0090016200_14062023023417;P202355701;P202355701_18;R1;12120;0;0;13320;1000;975
0090016200_14062023023417;P202355701;P202355701_18;R2;12120;0;975;13320;1000;1905
