Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023018446;P206036301;P206036301_1;A1;0;0;0;1920;1200;1500
0090016200_14062023018446;P206036301;P206036301_1;A2;0;0;1500;1920;1200;2955
0090016200_14062023018446;P206036301;P206036301_2;B1;0;1200;0;1920;2400;1500
0090016200_14062023018446;P206036301;P206036301_2;B2;0;1200;1500;1920;2400;2955
0090016200_14062023009001;P206036301;P206036301_3;C1;1920;0;0;3840;1200;1500
0090016200_14062023010116;P206036301;P206036301_3;C2;1920;0;1500;3840;1200;2955
0090016200_14062023010116;P206036301;P206036301_4;D1;1920;1200;0;3840;2400;1500
0090016200_14062023018446;P206036301;P206036301_4;D2;1920;1200;1500;3840;2400;2955
0090016200_14062023001178;P206036301;P206036301_5;E1;3840;0;0;5760;1200;1500
0090016200_14062023001178;P206036301;P206036301_5;E2;3840;0;1500;5760;1200;2955
0090016200_14062023001178;P206036301;P206036301_6;F1;3840;1200;0;5760;2400;1500
0090016200_14062023001178;P206036301;P206036301_6;F2;3840;1200;1500;5760;2400;2955
0090016200_14062023019258;P206036301;P206036301_7;G1;5760;0;0;7680;1200;1500
0090016200_14062023019258;P206036301;P206036301_7;G2;5760;0;1500;7680;1200;2955
0090016200_14062023018446;P206036301;P206036301_8;H1;5760;1200;0;7680;2400;1500
0090016200_14062023018446;P206036301;P206036301_8;H2;5760;1200;1500;7680;2400;2955
0090016200_14062023003235;P206036301;P206036301_9;I1;7680;0;0;9600;1200;1500
0090016200_14062023009001;P206036301;P206036301_9;I2;7680;0;1500;9600;1200;2955
0090016200_14062023015783;P206036301;P206036301_10;J1;7680;1200;0;8680;2400;975
0090016200_14062023015783;P206036301;P206036301_10;J2;7680;1200;975;8680;2400;1905
0090016200_14062023022567;P206036301;P206036301_10;J3;7680;1200;1905;8680;2400;2835
0090016200_14062023015783;P206036301;P206036301_11;K1;8680;1200;0;9680;2400;975
0090016200_14062023015783;P206036301;P206036301_11;K2;8680;1200;975;9680;2400;1905
0090016200_14062023015783;P206036301;P206036301_11;K3;8680;1200;1905;9680;2400;2835
0090016200_14062023026454;P206036301;P206036301_12;L1;9600;0;0;11520;1200;1500
0090016200_14062023026454;P206036301;P206036301_12;L2;9600;0;1500;11520;1200;2955
0090016200_14062023003056;P206036301;P206036301_13;M1;9680;1400;0;10880;2400;975
0090016200_14062023003056;P206036301;P206036301_13;M2;9680;1400;975;10880;2400;1905
0090016200_14062023003056;P206036301;P206036301_13;M3;9680;1400;1905;10880;2400;2835
0090016200_14062023022728;P206036301;P206036301_14;N1;10880;1200;0;11880;2400;975
0090016200_14062023001178;P206036301;P206036301_15;O1;11520;0;0;13440;1200;1500
0090016200_14062023003235;P206036301;P206036301_15;O2;11520;0;1500;13440;1200;2955
0090016200_14062023003056;P206036301;P206036301_16;P1;11880;1200;0;12880;2400;975
0090016200_14062023015783;P206036301;P206036301_16;P2;11880;1200;975;12880;2400;1905
0090016200_14062023015783;P206036301;P206036301_16;P3;11880;1200;1905;12880;2400;2835
