Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016900_14062023036287;P194065909;P194065909_1;A1;0;0;0;1600;1200;930
0090016900_14062023036287;P194065909;P194065909_1;A2;0;0;930;1600;1200;1815
0090016900_14062023036287;P194065909;P194065909_1;A3;0;0;1815;1600;1200;2700
0090016900_14062023007669;P194065909;P194065909_2;B1;0;1206;0;1600;2406;930
0090016900_14062023014452;P194065909;P194065909_2;B2;0;1206;930;1600;2406;1815
0090016900_14062023020489;P194065909;P194065909_2;B3;0;1206;1815;1600;2406;2700
0090016900_14062023036287;P194065909;P194065909_3;C1;1600;0;0;2800;1600;930
0090016900_14062023036287;P194065909;P194065909_3;C2;1600;0;930;2800;1600;1815
0090016900_14062023036287;P194065909;P194065909_3;C3;1600;0;1815;2800;1600;2700
0090016900_14062023031580;P194065909;P194065909_4;D1;2800;6;0;4400;1206;930
0090016900_14062023031580;P194065909;P194065909_4;D2;2800;6;930;4400;1206;1815
0090016900_14062023031580;P194065909;P194065909_4;D3;2800;6;1815;4400;1206;2700
0090016900_14062023031580;P194065909;P194065909_5;E1;2800;1206;0;4400;2406;930
0090016900_14062023031580;P194065909;P194065909_5;E2;2800;1206;930;4400;2406;1815
0090016900_14062023031580;P194065909;P194065909_5;E3;2800;1206;1815;4400;2406;2700
0090016900_14062023023418;P194065909;P194065909_6;F1;4400;0;0;6000;1200;750
0090016900_14062023023418;P194065909;P194065909_6;F2;4400;0;750;6000;1200;1455
0090016900_14062023023418;P194065909;P194065909_6;F3;4400;0;1455;6000;1200;2160
0090016900_14062023023418;P194065909;P194065909_6;F4;4400;0;2160;6000;1200;2865
0090016900_14062023028207;P194065909;P194065909_7;G1;4400;1200;0;6000;2400;930
0090016900_14062023028207;P194065909;P194065909_7;G2;4400;1200;930;6000;2400;1815
0090016900_14062023028207;P194065909;P194065909_7;G3;4400;1200;1815;6000;2400;2700
0090016900_14062023020489;P194065909;P194065909_8;H1;6000;0;0;7600;1200;930
0090016900_14062023020489;P194065909;P194065909_8;H2;6000;0;930;7600;1200;1815
0090016900_14062023026079;P194065909;P194065909_8;H3;6000;0;1815;7600;1200;2700
0090016900_14062023036324;P194065909;P194065909_9;I1;6000;1200;0;7600;2400;750
0090016900_14062023036324;P194065909;P194065909_9;I2;6000;1200;750;7600;2400;1455
0090016900_14062023036324;P194065909;P194065909_9;I3;6000;1200;1455;7600;2400;2160
0090016900_14062023036324;P194065909;P194065909_9;I4;6000;1200;2160;7600;2400;2865
0090016900_14062023028207;P194065909;P194065909_10;J1;7600;0;0;9200;1200;930
0090016900_14062023028207;P194065909;P194065909_10;J2;7600;0;930;9200;1200;1815
0090016900_14062023028207;P194065909;P194065909_10;J3;7600;0;1815;9200;1200;2700
0090016900_14062023026079;P194065909;P194065909_11;K1;7600;1200;0;9200;2400;930
0090016900_14062023026079;P194065909;P194065909_11;K2;7600;1200;930;9200;2400;1815
0090016900_14062023027452;P194065909;P194065909_11;K3;7600;1200;1815;9200;2400;2700
0090016900_14062023032700;P194065909;P194065909_12;L1;9200;0;0;10800;1200;930
0090016900_14062023034692;P194065909;P194065909_12;L2;9200;0;930;10800;1200;1815
0090016900_14062023034692;P194065909;P194065909_12;L3;9200;0;1815;10800;1200;2700
0090016900_14062023028207;P194065909;P194065909_13;M1;9200;1200;0;10800;2400;930
0090016900_14062023028207;P194065909;P194065909_13;M2;9200;1200;930;10800;2400;1815
0090016900_14062023028207;P194065909;P194065909_13;M3;9200;1200;1815;10800;2400;2700
0090016900_14062023004934;P194065909;P194065909_14;N1;10800;0;0;12400;1200;930
0090016900_14062023004934;P194065909;P194065909_14;N2;10800;0;930;12400;1200;1815
0090016900_14062023007669;P194065909;P194065909_14;N3;10800;0;1815;12400;1200;2700
0090016900_14062023016411;P194065909;P194065909_15;O1;10800;1200;0;11810;2406;1181
0090016900_14062023027023;P194065909;P194065909_15;O2;10800;1200;1181;11810;2406;2362
0090016900_14062023023418;P194065909;P194065909_16;P1;11810;1206;0;13410;2406;750
0090016900_14062023023418;P194065909;P194065909_16;P2;11810;1206;750;13410;2406;1455
0090016900_14062023023418;P194065909;P194065909_16;P3;11810;1206;1455;13410;2406;2160
0090016900_14062023023418;P194065909;P194065909_16;P4;11810;1206;2160;13410;2406;2865
0090016900_14062023024378;P194065909;P194065909_17;Q1;12400;0;0;13400;1200;975
0090016900_14062023001972;P194065909;P194065909_17;Q2;12400;0;975;13400;1200;1860
0090016900_14062023001972;P194065909;P194065909_17;Q3;12400;0;1860;13400;1200;2745
