Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023010499;P188209711;P188209711_1;A1;0;0;0;1000;1200;975
0090016200_08062023001445;P188209711;P188209711_2;B1;0;1240;0;1000;2440;975
0090016200_08062023016671;P188209711;P188209711_3;C1;1000;0;0;2000;1200;975
0090016200_08062023010499;P188209711;P188209711_4;D1;1000;1240;0;2000;2440;975
0090016200_08062023016148;P188209711;P188209711_5;E1;2000;0;0;3000;1200;975
0090016200_08062023010499;P188209711;P188209711_6;F1;2000;1200;0;3000;2400;975
0090016200_08062023019330;P188209711;P188209711_7;G1;3000;0;0;4000;1200;975
0090016200_08062023010499;P188209711;P188209711_8;H1;3000;1240;0;4000;2440;975
0090016200_08062023016671;P188209711;P188209711_9;I1;4000;0;0;5200;1000;975
0090016200_08062023021170;P188209711;P188209711_10;J1;4000;1000;0;5900;2200;750
0090016200_08062023024168;P188209711;P188209711_10;J2;4000;1000;750;5900;2200;1455
0090016200_08062023031514;P188209711;P188209711_10;J3;4000;1000;1455;5900;2200;2160
0090016200_08062023031514;P188209711;P188209711_11;K1;5900;0;0;7100;1900;750
0090016200_08062023031514;P188209711;P188209711_11;K2;5900;0;750;7100;1900;1455
0090016200_08062023031514;P188209711;P188209711_11;K3;5900;0;1455;7100;1900;2160
0090016200_08062023018965;P188209711;P188209711_12;L1;7100;0;0;8700;1200;930
0090016200_08062023019250;P188209711;P188209711_12;L2;7100;0;930;8700;1200;1815
0090016200_08062023029348;P188209711;P188209711_12;L3;7100;0;1815;8700;1200;2700
0090016200_08062023031514;P188209711;P188209711_13;M1;7100;1200;0;9000;2400;750
0090016200_08062023024168;P188209711;P188209711_13;M2;7100;1200;750;9000;2400;1455
0090016200_08062023031514;P188209711;P188209711_13;M3;7100;1200;1455;9000;2400;2160
0090016200_08062023031514;P188209711;P188209711_13;M4;7100;1200;2160;9000;2400;2865
0090016200_08062023025659;P188209711;P188209711_14;N1;8700;0;0;10300;1200;930
0090016200_08062023019250;P188209711;P188209711_14;N2;8700;0;930;10300;1200;1815
0090016200_08062023019250;P188209711;P188209711_14;N3;8700;0;1815;10300;1200;2700
0090016200_08062023025703;P188209711;P188209711_15;O1;9000;1200;0;10000;2400;975
0090016200_08062023025703;P188209711;P188209711_15;O2;9000;1200;975;10000;2400;1905
0090016200_08062023031514;P188209711;P188209711_16;P1;10000;1200;0;11900;2400;750
0090016200_08062023021170;P188209711;P188209711_16;P2;10000;1200;750;11900;2400;1455
0090016200_08062023031514;P188209711;P188209711_16;P3;10000;1200;1455;11900;2400;2160
0090016200_08062023031514;P188209711;P188209711_16;P4;10000;1200;2160;11900;2400;2865
0090016200_08062023018965;P188209711;P188209711_17;Q1;10300;0;0;11900;1200;930
0090016200_08062023019250;P188209711;P188209711_17;Q2;10300;0;930;11900;1200;1815
0090016200_08062023018965;P188209711;P188209711_18;R1;11900;0;0;13500;1200;930
0090016200_08062023018965;P188209711;P188209711_18;R2;11900;0;930;13500;1200;1815
0090016200_08062023019250;P188209711;P188209711_18;R3;11900;0;1815;13500;1200;2700
0090016200_08062023018965;P188209711;P188209711_19;S1;11900;1200;0;13500;2400;930
0090016200_08062023019250;P188209711;P188209711_19;S2;11900;1200;930;13500;2400;1815
0090016200_08062023019250;P188209711;P188209711_19;S3;11900;1200;1815;13500;2400;2700
