Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023002930;P240356101;P240356101_1;A1;0;0;0;1000;1200;975
0090016200_14062023002930;P240356101;P240356101_1;A2;0;0;975;1000;1200;1905
0090016200_14062023008233;P240356101;P240356101_1;A3;0;0;1905;1000;1200;2835
0090016200_14062023021911;P240356101;P240356101_2;B1;0;1212;0;1000;2412;975
0090016200_14062023021911;P240356101;P240356101_2;B2;0;1212;975;1000;2412;1905
0090016200_14062023021911;P240356101;P240356101_2;B3;0;1212;1905;1000;2412;2835
0090016200_14062023008233;P240356101;P240356101_3;C1;1000;0;0;2200;1000;975
0090016200_14062023008233;P240356101;P240356101_3;C2;1000;0;975;2200;1000;1905
0090016200_14062023008233;P240356101;P240356101_3;C3;1000;0;1905;2200;1000;2835
0090016200_14062023022559;P240356101;P240356101_4;D1;1000;1212;0;2200;2212;975
0090016200_14062023011751;P240356101;P240356101_5;E1;2200;12;0;3200;1212;975
0090016200_14062023011751;P240356101;P240356101_5;E2;2200;12;975;3200;1212;1905
0090016200_14062023011751;P240356101;P240356101_5;E3;2200;12;1905;3200;1212;2835
0090016200_14062023011751;P240356101;P240356101_6;F1;2200;1212;0;3200;2412;975
0090016200_14062023011751;P240356101;P240356101_6;F2;2200;1212;975;3200;2412;1905
0090016200_14062023011751;P240356101;P240356101_6;F3;2200;1212;1905;3200;2412;2835
0090016200_14062023022559;P240356101;P240356101_7;G1;3200;0;0;4200;1200;975
0090016200_14062023022559;P240356101;P240356101_7;G2;3200;0;975;4200;1200;1905
0090016200_14062023022559;P240356101;P240356101_7;G3;3200;0;1905;4200;1200;2835
0090016200_14062023021911;P240356101;P240356101_8;H1;3200;1212;0;4200;2412;975
0090016200_14062023021911;P240356101;P240356101_8;H2;3200;1212;975;4200;2412;1905
0090016200_14062023022559;P240356101;P240356101_8;H3;3200;1212;1905;4200;2412;2835
0090016200_14062023002209;P240356101;P240356101_9;I1;4200;0;0;5210;1206;1085
0090016200_14062023002209;P240356101;P240356101_9;I2;4200;0;1085;5210;1206;2170
0090016200_14062023012696;P240356101;P240356101_9;I3;4200;0;2170;5210;1206;2655
0090016200_14062023010612;P240356101;P240356101_10;J1;4200;1402;0;5406;2412;1085
0090016200_14062023012262;P240356101;P240356101_10;J2;4200;1402;1085;5406;2412;2170
0090016200_14062023018655;P240356101;P240356101_10;J3;4200;1402;2170;5406;2412;2655
0090016200_14062023032481;P240356101;P240356101_11;K1;5210;0;0;6810;1200;750
0090016200_14062023032481;P240356101;P240356101_11;K2;5210;0;750;6810;1200;1455
0090016200_14062023035013;P240356101;P240356101_11;K3;5210;0;1455;6810;1200;2160
0090016200_14062023035013;P240356101;P240356101_11;K4;5210;0;2160;6810;1200;2865
0090016200_14062023008200;P240356101;P240356101_12;L1;5406;1206;0;6416;2412;1085
0090016200_14062023008618;P240356101;P240356101_12;L2;5406;1206;1085;6416;2412;2170
0090016200_14062023018655;P240356101;P240356101_12;L3;5406;1206;2170;6416;2412;2655
0090016200_14062023002209;P240356101;P240356101_13;M1;6416;1206;0;7426;2412;1085
0090016200_14062023004230;P240356101;P240356101_13;M2;6416;1206;1085;7426;2412;2170
0090016200_14062023018655;P240356101;P240356101_13;M3;6416;1206;2170;7426;2412;2655
0090016200_14062023022154;P240356101;P240356101_14;N1;6810;0;0;8016;1010;1085
0090016200_14062023024243;P240356101;P240356101_14;N2;6810;0;1085;8016;1010;2170
0090016200_14062023002209;P240356101;P240356101_15;O1;7426;1206;0;8436;2412;1085
0090016200_14062023002209;P240356101;P240356101_15;O2;7426;1206;1085;8436;2412;2170
0090016200_14062023008304;P240356101;P240356101_15;O3;7426;1206;2170;8436;2412;2655
0090016200_14062023001603;P240356101;P240356101_16;P1;8016;0;0;9222;1010;1085
0090016200_14062023002209;P240356101;P240356101_16;P2;8016;0;1085;9222;1010;2170
0090016200_14062023005020;P240356101;P240356101_16;P3;8016;0;2170;9222;1010;2655
0090016200_14062023020495;P240356101;P240356101_17;Q1;8436;1212;0;9436;2412;975
0090016200_14062023020495;P240356101;P240356101_17;Q2;8436;1212;975;9436;2412;1905
0090016200_14062023020495;P240356101;P240356101_17;Q3;8436;1212;1905;9436;2412;2835
0090016200_14062023031302;P240356101;P240356101_18;R1;9222;0;0;10428;1010;1085
0090016200_14062023034157;P240356101;P240356101_18;R2;9222;0;1085;10428;1010;2170
0090016200_14062023000246;P240356101;P240356101_19;S1;9436;1212;0;10436;2412;975
0090016200_14062023000246;P240356101;P240356101_19;S2;9436;1212;975;10436;2412;1905
0090016200_14062023000246;P240356101;P240356101_19;S3;9436;1212;1905;10436;2412;2835
0090016200_14062023024243;P240356101;P240356101_20;T1;10428;0;0;11438;1206;1085
0090016200_14062023024243;P240356101;P240356101_20;T2;10428;0;1085;11438;1206;2170
0090016200_14062023026325;P240356101;P240356101_21;U1;10436;1206;0;11446;2412;1085
0090016200_14062023026325;P240356101;P240356101_21;U2;10436;1206;1085;11446;2412;2170
0090016200_14062023020495;P240356101;P240356101_22;V1;11446;6;0;12446;1206;975
0090016200_14062023020495;P240356101;P240356101_22;V2;11446;6;975;12446;1206;1905
0090016200_14062023020495;P240356101;P240356101_22;V3;11446;6;1905;12446;1206;2835
0090016200_14062023000246;P240356101;P240356101_23;W1;11446;1212;0;12446;2412;975
0090016200_14062023001485;P240356101;P240356101_23;W2;11446;1212;975;12446;2412;1905
0090016200_14062023001485;P240356101;P240356101_23;W3;11446;1212;1905;12446;2412;2835
0090016200_14062023034850;P240356101;P240356101_24;X1;12446;0;0;13456;1206;1085
0090016200_14062023034850;P240356101;P240356101_24;X2;12446;0;1085;13456;1206;2170
0090016200_14062023001485;P240356101;P240356101_25;Y1;12446;1212;0;13446;2412;975
0090016200_14062023001485;P240356101;P240356101_25;Y2;12446;1212;975;13446;2412;1905
0090016200_14062023020495;P240356101;P240356101_25;Y3;12446;1212;1905;13446;2412;2835
