Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023000392;P208037403;P208037403_1;A1;0;0;0;1600;1200;930
0090016200_08062023024502;P208037403;P208037403_1;A2;0;0;930;1600;1200;1815
0090016200_08062023024502;P208037403;P208037403_1;A3;0;0;1815;1600;1200;2700
0090016200_08062023014014;P208037403;P208037403_2;B1;0;1240;0;1600;2440;930
0090016200_08062023013800;P208037403;P208037403_2;B2;0;1240;930;1600;2440;1815
0090016200_08062023019321;P208037403;P208037403_2;B3;0;1240;1815;1600;2440;2700
0090016200_08062023018526;P208037403;P208037403_3;C1;1600;0;0;3200;1200;930
0090016200_08062023004643;P208037403;P208037403_3;C2;1600;0;930;3200;1200;1815
0090016200_08062023024211;P208037403;P208037403_3;C3;1600;0;1815;3200;1200;2700
0090016200_08062023006944;P208037403;P208037403_4;D1;1600;1200;0;3200;2400;750
0090016200_08062023013297;P208037403;P208037403_4;D2;1600;1200;750;3200;2400;1455
0090016200_08062023013297;P208037403;P208037403_4;D3;1600;1200;1455;3200;2400;2160
0090016200_08062023027237;P208037403;P208037403_4;D4;1600;1200;2160;3200;2400;2865
0090016200_08062023014014;P208037403;P208037403_5;E1;3200;0;0;4800;1200;930
0090016200_08062023015712;P208037403;P208037403_5;E2;3200;0;930;4800;1200;1815
0090016200_08062023024502;P208037403;P208037403_5;E3;3200;0;1815;4800;1200;2700
0090016200_08062023013297;P208037403;P208037403_6;F1;3200;1200;0;4800;2400;750
0090016200_08062023013297;P208037403;P208037403_6;F2;3200;1200;750;4800;2400;1455
0090016200_08062023013297;P208037403;P208037403_6;F3;3200;1200;1455;4800;2400;2160
0090016200_08062023013297;P208037403;P208037403_6;F4;3200;1200;2160;4800;2400;2865
0090016200_08062023013560;P208037403;P208037403_7;G1;4800;0;0;6400;1200;750
0090016200_08062023024502;P208037403;P208037403_7;G2;4800;0;750;6400;1200;1635
0090016200_08062023024502;P208037403;P208037403_7;G3;4800;0;1635;6400;1200;2520
0090016200_08062023034779;P208037403;P208037403_8;H1;4800;1200;0;5800;2400;975
0090016200_08062023034779;P208037403;P208037403_8;H2;4800;1200;975;5800;2400;1905
0090016200_08062023014014;P208037403;P208037403_9;I1;6400;0;0;8000;1200;930
0090016200_08062023004643;P208037403;P208037403_9;I2;6400;0;930;8000;1200;1815
0090016200_08062023028103;P208037403;P208037403_9;I3;6400;0;1815;8000;1200;2700
0090016200_08062023005755;P208037403;P208037403_10;J1;6400;1200;0;8000;2400;930
0090016200_08062023004643;P208037403;P208037403_10;J2;6400;1200;930;8000;2400;1815
0090016200_08062023015988;P208037403;P208037403_10;J3;6400;1200;1815;8000;2400;2700
0090016200_08062023006944;P208037403;P208037403_11;K1;8000;0;0;9600;1200;750
0090016200_08062023013297;P208037403;P208037403_11;K2;8000;0;750;9600;1200;1455
0090016200_08062023013297;P208037403;P208037403_11;K3;8000;0;1455;9600;1200;2160
0090016200_08062023029451;P208037403;P208037403_11;K4;8000;0;2160;9600;1200;2865
0090016200_08062023003422;P208037403;P208037403_12;L1;8000;1200;0;9900;2400;750
0090016200_08062023019920;P208037403;P208037403_12;L2;8000;1200;750;9900;2400;1455
0090016200_08062023022679;P208037403;P208037403_12;L3;8000;1200;1455;9900;2400;2160
0090016200_08062023013560;P208037403;P208037403_13;M1;9900;0;0;11500;1200;750
0090016200_08062023013297;P208037403;P208037403_13;M2;9900;0;750;11500;1200;1455
0090016200_08062023013297;P208037403;P208037403_13;M3;9900;0;1455;11500;1200;2160
0090016200_08062023013560;P208037403;P208037403_13;M4;9900;0;2160;11500;1200;2865
0090016200_08062023023552;P208037403;P208037403_14;N1;9900;1440;0;11100;2440;975
0090016200_08062023034779;P208037403;P208037403_14;N2;9900;1440;975;11100;2440;1905
0090016200_08062023034779;P208037403;P208037403_14;N3;9900;1440;1905;11100;2440;2835
0090016200_08062023005755;P208037403;P208037403_15;O1;11100;1240;0;12700;2440;930
0090016200_08062023005755;P208037403;P208037403_15;O2;11100;1240;930;12700;2440;1815
0090016200_08062023013800;P208037403;P208037403_15;O3;11100;1240;1815;12700;2440;2700
0090016200_08062023006944;P208037403;P208037403_16;P1;11500;0;0;13100;1200;750
0090016200_08062023013297;P208037403;P208037403_16;P2;11500;0;750;13100;1200;1455
0090016200_08062023027237;P208037403;P208037403_16;P3;11500;0;1455;13100;1200;2160
0090016200_08062023027966;P208037403;P208037403_16;P4;11500;0;2160;13100;1200;2865
