Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023020057;P205356101;P205356101_1;A1;0;0;0;1000;1200;975
0090016200_08062023006042;P205356101;P205356101_1;A2;0;0;975;1000;1200;1905
0090016200_08062023022440;P205356101;P205356101_1;A3;0;0;1905;1000;1200;2835
0090016200_08062023022440;P205356101;P205356101_2;B1;0;1206;0;1000;2406;975
0090016200_08062023020057;P205356101;P205356101_2;B2;0;1206;975;1000;2406;1905
0090016200_08062023027534;P205356101;P205356101_2;B3;0;1206;1905;1000;2406;2835
0090016200_08062023006042;P205356101;P205356101_3;C1;1000;0;0;2000;1200;975
0090016200_08062023020057;P205356101;P205356101_3;C2;1000;0;975;2000;1200;1905
0090016200_08062023020057;P205356101;P205356101_3;C3;1000;0;1905;2000;1200;2835
0090016200_08062023020057;P205356101;P205356101_4;D1;1000;1200;0;2000;2400;975
0090016200_08062023020057;P205356101;P205356101_4;D2;1000;1200;975;2000;2400;1905
0090016200_08062023027534;P205356101;P205356101_4;D3;1000;1200;1905;2000;2400;2835
0090016200_08062023006042;P205356101;P205356101_5;E1;2000;200;0;3200;1200;975
0090016200_08062023027534;P205356101;P205356101_5;E2;2000;200;975;3200;1200;1905
0090016200_08062023027534;P205356101;P205356101_5;E3;2000;200;1905;3200;1200;2835
0090016200_08062023030807;P205356101;P205356101_6;F1;2000;1206;0;3000;2406;975
0090016200_08062023020057;P205356101;P205356101_6;F2;2000;1206;975;3000;2406;1905
0090016200_08062023022440;P205356101;P205356101_6;F3;2000;1206;1905;3000;2406;2835
0090016200_08062023004566;P205356101;P205356101_7;G1;3000;1206;0;4010;2412;485
0090016200_08062023026963;P205356101;P205356101_8;H1;3200;0;0;4400;1000;975
0090016200_08062023006528;P205356101;P205356101_8;H2;3200;0;975;4400;1000;1905
0090016200_08062023006528;P205356101;P205356101_8;H3;3200;0;1905;4400;1000;2835
0090016200_08062023005517;P205356101;P205356101_9;I1;4010;1206;0;5610;2406;750
0090016200_08062023005517;P205356101;P205356101_9;I2;4010;1206;750;5610;2406;1455
0090016200_08062023030039;P205356101;P205356101_9;I3;4010;1206;1455;5610;2406;2160
0090016200_08062023030039;P205356101;P205356101_9;I4;4010;1206;2160;5610;2406;2865
0090016200_08062023005232;P205356101;P205356101_10;J1;4400;0;0;5410;1206;1085
0090016200_08062023033594;P205356101;P205356101_10;J2;4400;0;1085;5410;1206;1570
0090016200_08062023033895;P205356101;P205356101_10;J3;4400;0;1570;5410;1206;2655
0090016200_08062023013941;P205356101;P205356101_11;K1;5410;0;0;6420;1206;1085
0090016200_08062023033895;P205356101;P205356101_11;K2;5410;0;1085;6420;1206;2170
0090016200_08062023026426;P205356101;P205356101_12;L1;5610;1206;0;6810;2206;975
0090016200_08062023006528;P205356101;P205356101_12;L2;5610;1206;975;6810;2206;1905
0090016200_08062023026426;P205356101;P205356101_12;L3;5610;1206;1905;6810;2206;2835
0090016200_08062023030039;P205356101;P205356101_13;M1;6420;0;0;8020;1200;750
0090016200_08062023005517;P205356101;P205356101_13;M2;6420;0;750;8020;1200;1455
0090016200_08062023026426;P205356101;P205356101_14;N1;6810;1240;0;7810;2440;975
0090016200_08062023026426;P205356101;P205356101_14;N2;6810;1240;975;7810;2440;1905
0090016200_08062023026963;P205356101;P205356101_14;N3;6810;1240;1905;7810;2440;2835
0090016200_08062023021977;P205356101;P205356101_15;O1;7810;1206;0;9016;2216;1085
0090016200_08062023020731;P205356101;P205356101_15;O2;7810;1206;1085;9016;2216;2170
0090016200_08062023033594;P205356101;P205356101_15;O3;7810;1206;2170;9016;2216;2655
0090016200_08062023032414;P205356101;P205356101_16;P1;8020;0;0;9030;1206;485
0090016200_08062023013941;P205356101;P205356101_16;P2;8020;0;485;9030;1206;1570
0090016200_08062023013941;P205356101;P205356101_16;P3;8020;0;1570;9030;1206;2655
0090016200_08062023020630;P205356101;P205356101_17;Q1;9030;0;0;10040;1206;1085
0090016200_08062023013941;P205356101;P205356101_17;Q2;9030;0;1085;10040;1206;2170
0090016200_08062023030589;P205356101;P205356101_18;R1;9030;1206;0;10236;2216;485
0090016200_08062023020731;P205356101;P205356101_18;R2;9030;1206;485;10236;2216;1570
0090016200_08062023033895;P205356101;P205356101_18;R3;9030;1206;1570;10236;2216;2655
0090016200_08062023006099;P205356101;P205356101_19;S1;10040;0;0;11050;1206;485
0090016200_08062023005232;P205356101;P205356101_19;S2;10040;0;485;11050;1206;1570
0090016200_08062023028845;P205356101;P205356101_19;S3;10040;0;1570;11050;1206;2655
0090016200_08062023031806;P205356101;P205356101_20;T1;10236;1206;0;11246;2412;1085
0090016200_08062023033895;P205356101;P205356101_20;T2;10236;1206;1085;11246;2412;2170
0090016200_08062023006990;P205356101;P205356101_21;U1;11050;0;0;12060;1206;1085
0090016200_08062023031806;P205356101;P205356101_22;V1;11246;1206;0;12452;2216;1085
0090016200_08062023013941;P205356101;P205356101_22;V2;11246;1206;1085;12452;2216;2170
0090016200_08062023016134;P205356101;P205356101_23;W1;12060;0;0;13070;1206;1085
0090016200_08062023020630;P205356101;P205356101_23;W2;12060;0;1085;13070;1206;2170
0090016200_08062023030589;P205356101;P205356101_23;W3;12060;0;2170;13070;1206;2655
0090016200_08062023026426;P205356101;P205356101_24;X1;12452;1206;0;13452;2406;975
0090016200_08062023026426;P205356101;P205356101_24;X2;12452;1206;975;13452;2406;1905
0090016200_08062023026963;P205356101;P205356101_24;X3;12452;1206;1905;13452;2406;2835
