Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023012016;P201037603;P201037603_1;A1;0;0;0;1160;1460;650
0090016200_08062023011270;P201037603;P201037603_2;B1;1160;200;0;2360;1200;750
0090016200_08062023016336;P201037603;P201037603_3;C1;2360;0;0;3360;1200;975
0090016200_08062023019993;P201037603;P201037603_3;C2;2360;0;975;3360;1200;1905
0090016200_08062023031178;P201037603;P201037603_3;C3;2360;0;1905;3360;1200;2835
0090016200_08062023012016;P201037603;P201037603_4;D1;2360;1200;0;3820;2360;650
0090016200_08062023012016;P201037603;P201037603_4;D2;2360;1200;650;3820;2360;1255
0090016200_08062023016336;P201037603;P201037603_5;E1;3820;0;0;4820;1200;975
0090016200_08062023031946;P201037603;P201037603_5;E2;3820;0;975;4820;1200;1905
0090016200_08062023031946;P201037603;P201037603_5;E3;3820;0;1905;4820;1200;2835
0090016200_08062023017120;P201037603;P201037603_6;F1;3820;1240;0;4820;2440;975
0090016200_08062023019993;P201037603;P201037603_6;F2;3820;1240;975;4820;2440;1905
0090016200_08062023031178;P201037603;P201037603_6;F3;3820;1240;1905;4820;2440;2835
0090016200_08062023005716;P201037603;P201037603_7;G1;4820;0;0;5820;1200;975
0090016200_08062023010378;P201037603;P201037603_7;G2;4820;0;975;5820;1200;1905
0090016200_08062023019993;P201037603;P201037603_7;G3;4820;0;1905;5820;1200;2835
0090016200_08062023007316;P201037603;P201037603_8;H1;4820;1240;0;5820;2440;975
0090016200_08062023017120;P201037603;P201037603_8;H2;4820;1240;975;5820;2440;1905
0090016200_08062023031178;P201037603;P201037603_8;H3;4820;1240;1905;5820;2440;2835
0090016200_08062023017120;P201037603;P201037603_9;I1;5820;0;0;6820;1200;975
0090016200_08062023017120;P201037603;P201037603_9;I2;5820;0;975;6820;1200;1905
0090016200_08062023031178;P201037603;P201037603_9;I3;5820;0;1905;6820;1200;2835
0090016200_08062023017120;P201037603;P201037603_10;J1;5820;1200;0;6820;2400;975
0090016200_08062023007316;P201037603;P201037603_10;J2;5820;1200;975;6820;2400;1905
0090016200_08062023031178;P201037603;P201037603_10;J3;5820;1200;1905;6820;2400;2835
0090016200_08062023017120;P201037603;P201037603_11;K1;6820;40;0;7820;1240;975
0090016200_08062023007316;P201037603;P201037603_11;K2;6820;40;975;7820;1240;1905
0090016200_08062023031946;P201037603;P201037603_11;K3;6820;40;1905;7820;1240;2835
0090016200_08062023025259;P201037603;P201037603_12;L1;6820;1240;0;7820;2440;975
0090016200_08062023025259;P201037603;P201037603_12;L2;6820;1240;975;7820;2440;1905
0090016200_08062023031178;P201037603;P201037603_12;L3;6820;1240;1905;7820;2440;2835
0090016200_08062023025259;P201037603;P201037603_13;M1;7820;240;0;9020;1240;975
0090016200_08062023017120;P201037603;P201037603_13;M2;7820;240;975;9020;1240;1905
0090016200_08062023025259;P201037603;P201037603_13;M3;7820;240;1905;9020;1240;2835
0090016200_08062023034607;P201037603;P201037603_14;N1;7820;1240;0;8820;2440;975
0090016200_08062023017120;P201037603;P201037603_14;N2;7820;1240;975;8820;2440;1905
0090016200_08062023019993;P201037603;P201037603_14;N3;7820;1240;1905;8820;2440;2835
0090016200_08062023003331;P201037603;P201037603_15;O1;9020;40;0;10020;1240;975
0090016200_08062023005988;P201037603;P201037603_15;O2;9020;40;975;10020;1240;1905
0090016200_08062023031178;P201037603;P201037603_15;O3;9020;40;1905;10020;1240;2835
0090016200_08062023004222;P201037603;P201037603_16;P1;9020;1240;0;10020;2440;975
0090016200_08062023007316;P201037603;P201037603_16;P2;9020;1240;975;10020;2440;1905
0090016200_08062023007316;P201037603;P201037603_16;P3;9020;1240;1905;10020;2440;2835
0090016200_08062023005988;P201037603;P201037603_17;Q1;10020;40;0;11020;1240;975
0090016200_08062023019993;P201037603;P201037603_17;Q2;10020;40;975;11020;1240;1905
0090016200_08062023031178;P201037603;P201037603_17;Q3;10020;40;1905;11020;1240;2835
0090016200_08062023025259;P201037603;P201037603_18;R1;10020;1240;0;11020;2440;975
0090016200_08062023017120;P201037603;P201037603_18;R2;10020;1240;975;11020;2440;1905
0090016200_08062023031178;P201037603;P201037603_18;R3;10020;1240;1905;11020;2440;2835
0090016200_08062023028349;P201037603;P201037603_19;S1;11020;196;0;12226;1206;1085
0090016200_08062023025259;P201037603;P201037603_20;T1;11020;1440;0;12220;2440;975
0090016200_08062023025259;P201037603;P201037603_20;T2;11020;1440;975;12220;2440;1905
0090016200_08062023031178;P201037603;P201037603_20;T3;11020;1440;1905;12220;2440;2835
0090016200_08062023034760;P201037603;P201037603_21;U1;12226;0;0;13236;1206;1391
0090016200_08062023009558;P201037603;P201037603_21;U2;12226;0;1391;13236;1206;1876
0090016200_08062023034760;P201037603;P201037603_22;V1;12226;1206;0;13236;2412;1391
0090016200_08062023030534;P201037603;P201037603_22;V2;12226;1206;1391;13236;2412;2476
