Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023000786;P200131101;P200131101_1;A1;0;0;0;1000;1200;975
0090016200_08062023000786;P200131101;P200131101_1;A2;0;0;975;1000;1200;1905
0090016200_08062023000786;P200131101;P200131101_1;A3;0;0;1905;1000;1200;2835
0090016200_08062023000786;P200131101;P200131101_2;B1;0;1240;0;1000;2440;975
0090016200_08062023000786;P200131101;P200131101_2;B2;0;1240;975;1000;2440;1905
0090016200_08062023000786;P200131101;P200131101_2;B3;0;1240;1905;1000;2440;2835
0090016200_08062023000786;P200131101;P200131101_3;C1;1000;0;0;2000;1200;975
0090016200_08062023000786;P200131101;P200131101_3;C2;1000;0;975;2000;1200;1905
0090016200_08062023000786;P200131101;P200131101_3;C3;1000;0;1905;2000;1200;2835
0090016200_08062023000786;P200131101;P200131101_4;D1;1000;1240;0;2000;2440;975
0090016200_08062023000786;P200131101;P200131101_4;D2;1000;1240;975;2000;2440;1905
0090016200_08062023000786;P200131101;P200131101_4;D3;1000;1240;1905;2000;2440;2835
0090016200_08062023000786;P200131101;P200131101_5;E1;2000;0;0;3000;1200;975
0090016200_08062023000786;P200131101;P200131101_5;E2;2000;0;975;3000;1200;1905
0090016200_08062023000786;P200131101;P200131101_5;E3;2000;0;1905;3000;1200;2835
0090016200_08062023000786;P200131101;P200131101_6;F1;2000;1240;0;3000;2440;975
0090016200_08062023000786;P200131101;P200131101_6;F2;2000;1240;975;3000;2440;1905
0090016200_08062023000786;P200131101;P200131101_6;F3;2000;1240;1905;3000;2440;2835
0090016200_08062023004249;P200131101;P200131101_7;G1;3000;0;0;4010;1206;285
0090016200_08062023018317;P200131101;P200131101_7;G2;3000;0;285;4010;1206;670
0090016200_08062023000786;P200131101;P200131101_8;H1;3000;1240;0;4000;2440;975
0090016200_08062023000786;P200131101;P200131101_8;H2;3000;1240;975;4000;2440;1905
0090016200_08062023000786;P200131101;P200131101_8;H3;3000;1240;1905;4000;2440;2835
0090016200_08062023024903;P200131101;P200131101_9;I1;4000;1240;0;5000;2440;975
0090016200_08062023024903;P200131101;P200131101_9;I2;4000;1240;975;5000;2440;1905
0090016200_08062023024903;P200131101;P200131101_9;I3;4000;1240;1905;5000;2440;2835
0090016200_08062023024903;P200131101;P200131101_10;J1;4010;0;0;5010;1200;975
0090016200_08062023024903;P200131101;P200131101_10;J2;4010;0;975;5010;1200;1905
0090016200_08062023014121;P200131101;P200131101_11;K1;5000;1234;0;6010;2440;1382
0090016200_08062023030678;P200131101;P200131101_11;K2;5000;1234;1382;6010;2440;2764
0090016200_08062023024440;P200131101;P200131101_12;L1;5010;0;0;6020;1206;1083
0090016200_08062023026790;P200131101;P200131101_12;L2;5010;0;1083;6020;1206;2465
0090016200_08062023035095;P200131101;P200131101_12;L3;5010;0;2465;6020;1206;2850
0090016200_08062023014121;P200131101;P200131101_13;M1;6010;1234;0;7020;2440;1382
0090016200_08062023026790;P200131101;P200131101_13;M2;6010;1234;1382;7020;2440;2764
0090016200_08062023009980;P200131101;P200131101_14;N1;6020;0;0;7030;1206;1085
0090016200_08062023011317;P200131101;P200131101_14;N2;6020;0;1085;7030;1206;2467
0090016200_08062023017993;P200131101;P200131101_14;N3;6020;0;2467;7030;1206;2852
0090016200_08062023018763;P200131101;P200131101_15;O1;7020;1234;0;8030;2440;1181
0090016200_08062023022997;P200131101;P200131101_15;O2;7020;1234;1181;8030;2440;2366
0090016200_08062023012510;P200131101;P200131101_16;P1;7030;0;0;8040;1206;1181
0090016200_08062023019860;P200131101;P200131101_16;P2;7030;0;1181;8040;1206;2362
0090016200_08062023024268;P200131101;P200131101_17;Q1;8030;1234;0;9040;2440;1085
0090016200_08062023031088;P200131101;P200131101_18;R1;8040;0;0;9050;1206;385
0090016200_08062023006333;P200131101;P200131101_18;R2;8040;0;385;9050;1206;770
0090016200_08062023012055;P200131101;P200131101_18;R3;8040;0;770;9050;1206;1179
0090016200_08062023022480;P200131101;P200131101_18;R4;8040;0;1179;9050;1206;1564
0090016200_08062023031814;P200131101;P200131101_18;R5;8040;0;1564;9050;1206;1859
0090016200_08062023034909;P200131101;P200131101_18;R6;8040;0;1859;9050;1206;2344
0090016200_08062023034909;P200131101;P200131101_18;R7;8040;0;2344;9050;1206;2829
0090016200_08062023003433;P200131101;P200131101_19;S1;9040;1234;0;10050;2440;485
0090016200_08062023004245;P200131101;P200131101_19;S2;9040;1234;485;10050;2440;970
0090016200_08062023006163;P200131101;P200131101_19;S3;9040;1234;970;10050;2440;1455
0090016200_08062023031814;P200131101;P200131101_19;S4;9040;1234;1455;10050;2440;1750
