Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023035273;P240138501;P240138501_1;A1;0;0;0;570;780;478
0090016200_14062023022186;P240138501;P240138501_1;A2;0;0;478;570;780;909
0090016200_14062023028929;P240138501;P240138501_1;A3;0;0;909;570;780;1340
0090016200_14062023034440;P240138501;P240138501_1;A4;0;0;1340;570;780;1771
0090016200_14062023024666;P240138501;P240138501_2;B1;0;1240;0;1000;2440;750
0090016200_14062023003393;P240138501;P240138501_2;B2;0;1240;750;1000;2440;1455
0090016200_14062023007045;P240138501;P240138501_2;B3;0;1240;1455;1000;2440;2160
0090016200_14062023012149;P240138501;P240138501_3;C1;570;0;0;1140;780;478
0090016200_14062023022186;P240138501;P240138501_3;C2;570;0;478;1140;780;909
0090016200_14062023022186;P240138501;P240138501_3;C3;570;0;909;1140;780;1340
0090016200_14062023028929;P240138501;P240138501_3;C4;570;0;1340;1140;780;1771
0090016200_14062023002067;P240138501;P240138501_4;D1;1000;1660;0;1570;2440;478
0090016200_14062023020787;P240138501;P240138501_4;D2;1000;1660;478;1570;2440;909
0090016200_14062023020787;P240138501;P240138501_4;D3;1000;1660;909;1570;2440;1340
0090016200_14062023034440;P240138501;P240138501_4;D4;1000;1660;1340;1570;2440;1771
0090016200_14062023023400;P240138501;P240138501_5;E1;1140;0;0;2340;1000;750
0090016200_14062023005872;P240138501;P240138501_5;E2;1140;0;750;2340;1000;1455
0090016200_14062023019617;P240138501;P240138501_5;E3;1140;0;1455;2340;1000;2160
0090016200_14062023024666;P240138501;P240138501_6;F1;1570;1240;0;2570;2440;750
0090016200_14062023023400;P240138501;P240138501_6;F2;1570;1240;750;2570;2440;1455
0090016200_14062023035273;P240138501;P240138501_7;G1;2340;0;0;2910;780;478
0090016200_14062023005936;P240138501;P240138501_7;G2;2340;0;478;2910;780;909
0090016200_14062023005936;P240138501;P240138501_7;G3;2340;0;909;2910;780;1340
0090016200_14062023034440;P240138501;P240138501_7;G4;2340;0;1340;2910;780;1771
0090016200_14062023018479;P240138501;P240138501_8;H1;2570;780;0;3140;1560;478
0090016200_14062023005936;P240138501;P240138501_8;H2;2570;780;478;3140;1560;909
0090016200_14062023022186;P240138501;P240138501_8;H3;2570;780;909;3140;1560;1340
0090016200_14062023012149;P240138501;P240138501_9;I1;2570;1660;0;3140;2440;478
0090016200_14062023005936;P240138501;P240138501_9;I2;2570;1660;478;3140;2440;909
0090016200_14062023028929;P240138501;P240138501_9;I3;2570;1660;909;3140;2440;1340
0090016200_14062023034440;P240138501;P240138501_9;I4;2570;1660;1340;3140;2440;1771
0090016200_14062023005104;P240138501;P240138501_10;J1;3140;0;0;4140;1200;750
0090016200_14062023005104;P240138501;P240138501_10;J2;3140;0;750;4140;1200;1455
0090016200_14062023025334;P240138501;P240138501_10;J3;3140;0;1455;4140;1200;2160
0090016200_14062023005872;P240138501;P240138501_11;K1;3140;1200;0;4140;2400;750
0090016200_14062023018100;P240138501;P240138501_11;K2;3140;1200;750;4140;2400;1455
0090016200_14062023028219;P240138501;P240138501_11;K3;3140;1200;1455;4140;2400;2160
0090016200_14062023025334;P240138501;P240138501_12;L1;4140;40;0;5140;1240;750
0090016200_14062023008231;P240138501;P240138501_12;L2;4140;40;750;5140;1240;1455
0090016200_14062023015329;P240138501;P240138501_12;L3;4140;40;1455;5140;1240;2160
0090016200_14062023007230;P240138501;P240138501_13;M1;4140;1240;0;5140;2440;750
0090016200_14062023015329;P240138501;P240138501_13;M2;4140;1240;750;5140;2440;1455
0090016200_14062023015329;P240138501;P240138501_13;M3;4140;1240;1455;5140;2440;2160
0090016200_14062023015329;P240138501;P240138501_14;N1;5140;0;0;6140;1200;750
0090016200_14062023007230;P240138501;P240138501_14;N2;5140;0;750;6140;1200;1455
