Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023030567;P240340901;P240340901_1;A1;0;0;0;1200;1000;975
0090016200_14062023030567;P240340901;P240340901_1;A2;0;0;975;1200;1000;1905
0090016200_14062023030567;P240340901;P240340901_1;A3;0;0;1905;1200;1000;2835
0090016200_14062023010241;P240340901;P240340901_2;B1;1200;0;0;2400;1000;975
0090016200_14062023010241;P240340901;P240340901_2;B2;1200;0;975;2400;1000;1905
0090016200_14062023028937;P240340901;P240340901_2;B3;1200;0;1905;2400;1000;2835
0090016200_14062023028937;P240340901;P240340901_3;C1;1200;1000;0;2400;2000;975
0090016200_14062023030567;P240340901;P240340901_3;C2;1200;1000;975;2400;2000;1905
0090016200_14062023030567;P240340901;P240340901_3;C3;1200;1000;1905;2400;2000;2835
0090016200_14062023030567;P240340901;P240340901_4;D1;2400;1000;0;3400;2200;975
0090016200_14062023030567;P240340901;P240340901_4;D2;2400;1000;975;3400;2200;1905
0090016200_14062023010241;P240340901;P240340901_5;E1;3400;0;0;4400;1200;975
0090016200_14062023010241;P240340901;P240340901_5;E2;3400;0;975;4400;1200;1905
0090016200_14062023010241;P240340901;P240340901_5;E3;3400;0;1905;4400;1200;2835
0090016200_14062023010241;P240340901;P240340901_6;F1;3400;1212;0;4400;2412;975
0090016200_14062023010241;P240340901;P240340901_6;F2;3400;1212;975;4400;2412;1905
0090016200_14062023010241;P240340901;P240340901_6;F3;3400;1212;1905;4400;2412;2835
0090016200_14062023022269;P240340901;P240340901_7;G1;4400;12;0;5400;1212;975
0090016200_14062023010241;P240340901;P240340901_7;G2;4400;12;975;5400;1212;1905
0090016200_14062023010241;P240340901;P240340901_7;G3;4400;12;1905;5400;1212;2835
0090016200_14062023010241;P240340901;P240340901_8;H1;4400;1212;0;5400;2412;975
0090016200_14062023010241;P240340901;P240340901_8;H2;4400;1212;975;5400;2412;1905
0090016200_14062023010241;P240340901;P240340901_8;H3;4400;1212;1905;5400;2412;2835
0090016200_14062023011128;P240340901;P240340901_9;I1;5400;12;0;6400;1212;975
0090016200_14062023027609;P240340901;P240340901_10;J1;5400;1212;0;6400;2412;975
0090016200_14062023013328;P240340901;P240340901_11;K1;6400;12;0;7400;1212;975
0090016200_14062023013328;P240340901;P240340901_12;L1;6400;1212;0;7400;2412;975
0090016200_14062023007630;P240340901;P240340901_13;M1;7400;0;0;8400;1200;975
0090016200_14062023007630;P240340901;P240340901_14;N1;7400;1212;0;8400;2412;975
0090016200_14062023005967;P240340901;P240340901_15;O1;8400;0;0;9400;1200;975
0090016200_14062023023395;P240340901;P240340901_16;P1;8400;1206;0;9410;2412;1083
0090016200_14062023026128;P240340901;P240340901_16;P2;8400;1206;1083;9410;2412;2166
0090016200_14062023022797;P240340901;P240340901_17;Q1;9410;0;0;10420;1206;1083
0090016200_14062023022797;P240340901;P240340901_17;Q2;9410;0;1083;10420;1206;2166
0090016200_14062023007753;P240340901;P240340901_18;R1;9410;1206;0;10420;2412;1083
0090016200_14062023012931;P240340901;P240340901_18;R2;9410;1206;1083;10420;2412;2166
0090016200_14062023012026;P240340901;P240340901_19;S1;10420;0;0;11430;1206;1181
0090016200_14062023012026;P240340901;P240340901_19;S2;10420;0;1181;11430;1206;2362
0090016200_14062023012931;P240340901;P240340901_20;T1;10420;1206;0;11430;2412;1083
0090016200_14062023014622;P240340901;P240340901_20;T2;10420;1206;1083;11430;2412;2166
0090016200_14062023007753;P240340901;P240340901_21;U1;11430;0;0;12440;1206;1083
0090016200_14062023007753;P240340901;P240340901_21;U2;11430;0;1083;12440;1206;2166
0090016200_14062023019051;P240340901;P240340901_22;V1;11430;1206;0;12440;2412;1181
0090016200_14062023022818;P240340901;P240340901_22;V2;11430;1206;1181;12440;2412;2362
0090016200_14062023014622;P240340901;P240340901_23;W1;12440;0;0;13450;1206;1083
0090016200_14062023018362;P240340901;P240340901_23;W2;12440;0;1083;13450;1206;2166
0090016200_14062023010077;P240340901;P240340901_24;X1;12440;1206;0;13450;2412;1181
0090016200_14062023010077;P240340901;P240340901_24;X2;12440;1206;1181;13450;2412;2362
