Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016900_14062023007744;P187065831;P187065831_1;A1;0;0;0;1010;1206;485
0090016900_14062023005309;P187065831;P187065831_1;A2;0;0;485;1010;1206;870
0090016900_14062023007744;P187065831;P187065831_1;A3;0;0;870;1010;1206;1355
0090016900_14062023007744;P187065831;P187065831_1;A4;0;0;1355;1010;1206;1840
0090016900_14062023041566;P187065831;P187065831_1;A5;0;0;1840;1010;1206;2325
0090016900_14062023041798;P187065831;P187065831_1;A6;0;0;2325;1010;1206;2810
0090016900_14062023015236;P187065831;P187065831_2;B1;0;1206;0;1010;2412;1181
0090016900_14062023002282;P187065831;P187065831_2;B2;0;1206;1181;1010;2412;1766
0090016900_14062023004509;P187065831;P187065831_2;B3;0;1206;1766;1010;2412;2851
0090016900_14062023004509;P187065831;P187065831_3;C1;1010;0;0;2020;1206;1085
0090016900_14062023004672;P187065831;P187065831_3;C2;1010;0;1085;2020;1206;2170
0090016900_14062023017227;P187065831;P187065831_3;C3;1010;0;2170;2020;1206;2953
0090016900_14062023005901;P187065831;P187065831_4;D1;1010;1206;0;2020;2412;385
0090016900_14062023016548;P187065831;P187065831_4;D2;1010;1206;385;2020;2412;770
0090016900_14062023029729;P187065831;P187065831_4;D3;1010;1206;770;2020;2412;1055
0090016900_14062023029729;P187065831;P187065831_4;D4;1010;1206;1055;2020;2412;1340
0090016900_14062023039606;P187065831;P187065831_4;D5;1010;1206;1340;2020;2412;1625
0090016900_14062023039606;P187065831;P187065831_4;D6;1010;1206;1625;2020;2412;1910
0090016900_14062023004672;P187065831;P187065831_5;E1;2020;0;0;3030;1206;1085
0090016900_14062023017227;P187065831;P187065831_5;E2;2020;0;1085;3030;1206;1868
0090016900_14062023040035;P187065831;P187065831_5;E3;2020;0;1868;3030;1206;2953
0090016900_14062023024735;P187065831;P187065831_6;F1;2020;1206;0;3030;2412;783
0090016900_14062023002288;P187065831;P187065831_6;F2;2020;1206;783;3030;2412;1268
0090016900_14062023005309;P187065831;P187065831_6;F3;2020;1206;1268;3030;2412;1653
0090016900_14062023007608;P187065831;P187065831_6;F4;2020;1206;1653;3030;2412;2138
0090016900_14062023024735;P187065831;P187065831_6;F5;2020;1206;2138;3030;2412;2921
0090016900_14062023032637;P187065831;P187065831_7;G1;3030;0;0;4040;1206;1185
0090016900_14062023010498;P187065831;P187065831_7;G2;3030;0;1185;4040;1206;1570
0090016900_14062023032637;P187065831;P187065831_7;G3;3030;0;1570;4040;1206;2755
0090016900_14062023015007;P187065831;P187065831_8;H1;3030;1206;0;4040;2412;1085
0090016900_14062023010131;P187065831;P187065831_8;H2;3030;1206;1085;4040;2412;1370
0090016900_14062023012987;P187065831;P187065831_8;H3;3030;1206;1370;4040;2412;1655
0090016900_14062023012987;P187065831;P187065831_8;H4;3030;1206;1655;4040;2412;1940
0090016900_14062023024973;P187065831;P187065831_9;I1;4040;0;0;5040;1200;750
0090016900_14062023024973;P187065831;P187065831_9;I2;4040;0;750;5040;1200;1455
0090016900_14062023029266;P187065831;P187065831_9;I3;4040;0;1455;5040;1200;2160
0090016900_14062023029266;P187065831;P187065831_9;I4;4040;0;2160;5040;1200;2865
0090016900_14062023016288;P187065831;P187065831_10;J1;4040;1212;0;5040;2412;750
0090016900_14062023016288;P187065831;P187065831_10;J2;4040;1212;750;5040;2412;1455
0090016900_14062023024100;P187065831;P187065831_10;J3;4040;1212;1455;5040;2412;2160
0090016900_14062023024100;P187065831;P187065831_10;J4;4040;1212;2160;5040;2412;2865
0090016900_14062023008162;P187065831;P187065831_11;K1;5040;0;0;6640;1200;750
0090016900_14062023008162;P187065831;P187065831_11;K2;5040;0;750;6640;1200;1455
0090016900_14062023008162;P187065831;P187065831_11;K3;5040;0;1455;6640;1200;2160
0090016900_14062023008162;P187065831;P187065831_11;K4;5040;0;2160;6640;1200;2865
0090016900_14062023008162;P187065831;P187065831_12;L1;5040;1212;0;6640;2412;750
