Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023023714;P191244501;P191244501_1;A1;0;0;0;1200;1000;975
0090016200_08062023034209;P191244501;P191244501_1;A2;0;0;975;1200;1000;1905
0090016200_08062023034209;P191244501;P191244501_1;A3;0;0;1905;1200;1000;2835
0090016200_08062023027209;P191244501;P191244501_2;B1;0;1206;0;1206;2216;1085
0090016200_08062023017750;P191244501;P191244501_2;B2;0;1206;1085;1206;2216;1570
0090016200_08062023021374;P191244501;P191244501_2;B3;0;1206;1570;1206;2216;2961
0090016200_08062023000288;P191244501;P191244501_3;C1;1206;196;0;2412;1206;1391
0090016200_08062023030897;P191244501;P191244501_3;C2;1206;196;1391;2412;1206;1876
0090016200_08062023031406;P191244501;P191244501_3;C3;1206;196;1876;2412;1206;2961
0090016200_08062023000288;P191244501;P191244501_4;D1;1206;1206;0;2412;2216;1391
0090016200_08062023012470;P191244501;P191244501_4;D2;1206;1206;1391;2412;2216;1876
0090016200_08062023013327;P191244501;P191244501_4;D3;1206;1206;1876;2412;2216;2961
0090016200_08062023027209;P191244501;P191244501_5;E1;2412;0;0;3422;1206;1085
0090016200_08062023012634;P191244501;P191244501_5;E2;2412;0;1085;3422;1206;2476
0090016200_08062023034354;P191244501;P191244501_5;E3;2412;0;2476;3422;1206;2961
0090016200_08062023009883;P191244501;P191244501_6;F1;2412;1430;0;3618;2440;1085
0090016200_08062023002394;P191244501;P191244501_6;F2;2412;1430;1085;3618;2440;2476
0090016200_08062023030897;P191244501;P191244501_6;F3;2412;1430;2476;3618;2440;2961
0090016200_08062023034209;P191244501;P191244501_7;G1;3422;0;0;4422;1200;975
0090016200_08062023023714;P191244501;P191244501_7;G2;3422;0;975;4422;1200;1905
0090016200_08062023023714;P191244501;P191244501_7;G3;3422;0;1905;4422;1200;2835
0090016200_08062023017941;P191244501;P191244501_8;H1;4422;0;0;5422;1200;975
0090016200_08062023017941;P191244501;P191244501_8;H2;4422;0;975;5422;1200;1905
0090016200_08062023004533;P191244501;P191244501_9;I1;5422;40;0;6422;1240;975
0090016200_08062023017831;P191244501;P191244501_9;I2;5422;40;975;6422;1240;1905
0090016200_08062023010341;P191244501;P191244501_10;J1;6422;1200;0;7622;2200;975
0090016200_08062023017941;P191244501;P191244501_10;J2;6422;1200;975;7622;2200;1905
0090016200_08062023017831;P191244501;P191244501_11;K1;7622;200;0;8822;1200;975
0090016200_08062023014596;P191244501;P191244501_11;K2;7622;200;975;8822;1200;1905
0090016200_08062023017831;P191244501;P191244501_12;L1;7622;1440;0;8822;2440;975
0090016200_08062023010341;P191244501;P191244501_12;L2;7622;1440;975;8822;2440;1905
0090016200_08062023014596;P191244501;P191244501_13;M1;8822;0;0;9822;1200;975
0090016200_08062023010341;P191244501;P191244501_13;M2;8822;0;975;9822;1200;1905
0090016200_08062023010341;P191244501;P191244501_14;N1;8822;1240;0;9822;2440;975
0090016200_08062023010341;P191244501;P191244501_14;N2;8822;1240;975;9822;2440;1905
0090016200_08062023010341;P191244501;P191244501_15;O1;9822;0;0;10822;1200;975
0090016200_08062023010341;P191244501;P191244501_15;O2;9822;0;975;10822;1200;1905
0090016200_08062023017831;P191244501;P191244501_16;P1;9822;1240;0;10822;2440;975
0090016200_08062023017941;P191244501;P191244501_16;P2;9822;1240;975;10822;2440;1905
0090016200_08062023005718;P191244501;P191244501_17;Q1;10822;0;0;11822;1200;975
0090016200_08062023004533;P191244501;P191244501_17;Q2;10822;0;975;11822;1200;1905
0090016200_08062023005685;P191244501;P191244501_17;Q3;10822;0;1905;11822;1200;2835
0090016200_08062023014596;P191244501;P191244501_18;R1;10822;1240;0;11822;2440;975
0090016200_08062023017831;P191244501;P191244501_18;R2;10822;1240;975;11822;2440;1905
0090016200_08062023010341;P191244501;P191244501_19;S1;11822;1240;0;12822;2440;975
0090016200_08062023017941;P191244501;P191244501_19;S2;11822;1240;975;12822;2440;1905
