Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023008885;P207340901;P207340901_1;A1;0;0;0;1000;1200;975
0090016200_08062023010658;P207340901;P207340901_1;A2;0;0;975;1000;1200;1905
0090016200_08062023010658;P207340901;P207340901_1;A3;0;0;1905;1000;1200;2835
0090016200_08062023008885;P207340901;P207340901_2;B1;1000;0;0;2000;1200;975
0090016200_08062023008885;P207340901;P207340901_2;B2;1000;0;975;2000;1200;1905
0090016200_08062023010658;P207340901;P207340901_2;B3;1000;0;1905;2000;1200;2835
0090016200_08062023008885;P207340901;P207340901_3;C1;2000;1200;0;3000;2400;975
0090016200_08062023010658;P207340901;P207340901_3;C2;2000;1200;975;3000;2400;1905
0090016200_08062023010658;P207340901;P207340901_3;C3;2000;1200;1905;3000;2400;2835
0090016200_08062023008885;P207340901;P207340901_4;D1;3000;240;0;4200;1240;975
0090016200_08062023008885;P207340901;P207340901_4;D2;3000;240;975;4200;1240;1905
0090016200_08062023010658;P207340901;P207340901_4;D3;3000;240;1905;4200;1240;2835
0090016200_08062023008885;P207340901;P207340901_5;E1;3000;1440;0;4200;2440;975
0090016200_08062023008885;P207340901;P207340901_5;E2;3000;1440;975;4200;2440;1905
0090016200_08062023010658;P207340901;P207340901_5;E3;3000;1440;1905;4200;2440;2835
0090016200_08062023008885;P207340901;P207340901_6;F1;4200;0;0;5400;1000;975
0090016200_08062023010658;P207340901;P207340901_6;F2;4200;0;975;5400;1000;1905
0090016200_08062023010658;P207340901;P207340901_6;F3;4200;0;1905;5400;1000;2835
0090016200_08062023008885;P207340901;P207340901_7;G1;4200;1000;0;5400;2000;975
0090016200_08062023008885;P207340901;P207340901_7;G2;4200;1000;975;5400;2000;1905
0090016200_08062023008885;P207340901;P207340901_7;G3;4200;1000;1905;5400;2000;2835
0090016200_08062023008885;P207340901;P207340901_8;H1;5400;0;0;6400;1200;975
0090016200_08062023010658;P207340901;P207340901_8;H2;5400;0;975;6400;1200;1905
0090016200_08062023010658;P207340901;P207340901_8;H3;5400;0;1905;6400;1200;2835
0090016200_08062023008885;P207340901;P207340901_9;I1;5400;1240;0;6400;2440;975
0090016200_08062023008885;P207340901;P207340901_9;I2;5400;1240;975;6400;2440;1905
0090016200_08062023010658;P207340901;P207340901_9;I3;5400;1240;1905;6400;2440;2835
0090016200_08062023014593;P207340901;P207340901_10;J1;6400;34;0;7400;1234;975
0090016200_08062023008885;P207340901;P207340901_11;K1;6400;1240;0;7400;2440;975
0090016200_08062023010658;P207340901;P207340901_11;K2;6400;1240;975;7400;2440;1905
0090016200_08062023010658;P207340901;P207340901_11;K3;6400;1240;1905;7400;2440;2835
0090016200_08062023021809;P207340901;P207340901_12;L1;7400;40;0;8400;1240;975
0090016200_08062023030168;P207340901;P207340901_13;M1;7400;1240;0;8400;2440;975
0090016200_08062023006105;P207340901;P207340901_14;N1;8400;34;0;9410;1240;1083
0090016200_08062023027849;P207340901;P207340901_14;N2;8400;34;1083;9410;1240;2264
0090016200_08062023031980;P207340901;P207340901_15;O1;8400;1240;0;9400;2440;975
0090016200_08062023032876;P207340901;P207340901_16;P1;9410;28;0;10420;1234;1083
0090016200_08062023030306;P207340901;P207340901_16;P2;9410;28;1083;10420;1234;2166
0090016200_08062023030306;P207340901;P207340901_17;Q1;9410;1234;0;10420;2440;1083
0090016200_08062023012433;P207340901;P207340901_17;Q2;9410;1234;1083;10420;2440;2264
0090016200_08062023012433;P207340901;P207340901_18;R1;10420;0;0;11430;1206;1181
0090016200_08062023006105;P207340901;P207340901_18;R2;10420;0;1181;11430;1206;2264
0090016200_08062023011556;P207340901;P207340901_19;S1;10420;1234;0;11430;2440;1083
0090016200_08062023030748;P207340901;P207340901_19;S2;10420;1234;1083;11430;2440;2166
0090016200_08062023013449;P207340901;P207340901_20;T1;11430;28;0;12440;1234;1181
0090016200_08062023030963;P207340901;P207340901_20;T2;11430;28;1181;12440;1234;2264
0090016200_08062023026513;P207340901;P207340901_21;U1;11430;1234;0;12440;2440;1083
0090016200_08062023017687;P207340901;P207340901_21;U2;11430;1234;1083;12440;2440;2264
0090016200_08062023017277;P207340901;P207340901_22;V1;12440;0;0;13450;1206;1083
0090016200_08062023030748;P207340901;P207340901_22;V2;12440;0;1083;13450;1206;2166
0090016200_08062023026513;P207340901;P207340901_23;W1;12440;1234;0;13450;2440;1083
0090016200_08062023033967;P207340901;P207340901_23;W2;12440;1234;1083;13450;2440;2166
