Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023023073;P184220603;P184220603_1;A1;0;0;0;1200;1000;750
0090016200_08062023011380;P184220603;P184220603_1;A2;0;0;750;1200;1000;1455
0090016200_08062023023073;P184220603;P184220603_1;A3;0;0;1455;1200;1000;2160
0090016200_08062023032585;P184220603;P184220603_1;A4;0;0;2160;1200;1000;2865
0090016200_08062023009379;P184220603;P184220603_2;B1;0;1200;0;1000;2400;975
0090016200_08062023014171;P184220603;P184220603_2;B2;0;1200;975;1000;2400;1905
0090016200_08062023022796;P184220603;P184220603_2;B3;0;1200;1905;1000;2400;2835
0090016200_08062023014813;P184220603;P184220603_3;C1;1000;1440;0;2200;2440;975
0090016200_08062023009379;P184220603;P184220603_3;C2;1000;1440;975;2200;2440;1905
0090016200_08062023023256;P184220603;P184220603_3;C3;1000;1440;1905;2200;2440;2835
0090016200_08062023013577;P184220603;P184220603_4;D1;1200;0;0;2200;1200;975
0090016200_08062023003046;P184220603;P184220603_4;D2;1200;0;975;2200;1200;1905
0090016200_08062023028434;P184220603;P184220603_4;D3;1200;0;1905;2200;1200;2610
0090016200_08062023002511;P184220603;P184220603_5;E1;2200;0;0;3800;1200;750
0090016200_08062023000968;P184220603;P184220603_5;E2;2200;0;750;3800;1200;1635
0090016200_08062023020588;P184220603;P184220603_6;F1;2200;1200;0;3200;2400;975
0090016200_08062023009379;P184220603;P184220603_6;F2;2200;1200;975;3200;2400;1905
0090016200_08062023014304;P184220603;P184220603_6;F3;2200;1200;1905;3200;2400;2835
0090016200_08062023009379;P184220603;P184220603_7;G1;3200;1240;0;4200;2440;975
0090016200_08062023020588;P184220603;P184220603_7;G2;3200;1240;975;4200;2440;1905
0090016200_08062023025941;P184220603;P184220603_7;G3;3200;1240;1905;4200;2440;2835
0090016200_08062023009074;P184220603;P184220603_8;H1;3800;0;0;4370;780;478
0090016200_08062023017614;P184220603;P184220603_8;H2;3800;0;478;4370;780;909
0090016200_08062023014840;P184220603;P184220603_9;I1;4200;1640;0;4800;2440;560
0090016200_08062023002040;P184220603;P184220603_9;I2;4200;1640;560;4800;2440;1078
0090016200_08062023019566;P184220603;P184220603_9;I3;4200;1640;1078;4800;2440;1596
0090016200_08062023034658;P184220603;P184220603_9;I4;4200;1640;1596;4800;2440;2114
0090016200_08062023012254;P184220603;P184220603_10;J1;4370;200;0;5170;800;560
0090016200_08062023001303;P184220603;P184220603_10;J2;4370;200;560;5170;800;1078
0090016200_08062023001377;P184220603;P184220603_10;J3;4370;200;1078;5170;800;1596
0090016200_08062023013577;P184220603;P184220603_11;K1;4800;1440;0;6000;2440;975
0090016200_08062023014813;P184220603;P184220603_11;K2;4800;1440;975;6000;2440;1905
0090016200_08062023028056;P184220603;P184220603_11;K3;4800;1440;1905;6000;2440;2835
0090016200_08062023014813;P184220603;P184220603_12;L1;5170;0;0;6370;1000;975
0090016200_08062023015851;P184220603;P184220603_12;L2;5170;0;975;6370;1000;1905
0090016200_08062023020588;P184220603;P184220603_12;L3;5170;0;1905;6370;1000;2835
0090016200_08062023023772;P184220603;P184220603_13;M1;6000;1430;0;7200;2430;975
0090016200_08062023014813;P184220603;P184220603_13;M2;6000;1430;975;7200;2430;1905
0090016200_08062023019407;P184220603;P184220603_13;M3;6000;1430;1905;7200;2430;2610
0090016200_08062023013981;P184220603;P184220603_14;N1;6370;0;0;6970;800;560
0090016200_08062023011109;P184220603;P184220603_14;N2;6370;0;560;6970;800;1078
0090016200_08062023019824;P184220603;P184220603_14;N3;6370;0;1078;6970;800;1596
0090016200_08062023019566;P184220603;P184220603_15;O1;6370;830;0;7170;1430;560
0090016200_08062023001303;P184220603;P184220603_15;O2;6370;830;560;7170;1430;1078
0090016200_08062023019566;P184220603;P184220603_15;O3;6370;830;1078;7170;1430;1596
0090016200_08062023030672;P184220603;P184220603_15;O4;6370;830;1596;7170;1430;2114
0090016200_08062023005971;P184220603;P184220603_16;P1;6970;0;0;7570;800;560
0090016200_08062023018706;P184220603;P184220603_16;P2;6970;0;560;7570;800;1078
0090016200_08062023032249;P184220603;P184220603_16;P3;6970;0;1078;7570;800;1596
0090016200_08062023023743;P184220603;P184220603_17;Q1;7170;800;0;7970;1400;560
0090016200_08062023019921;P184220603;P184220603_18;R1;7200;1430;0;8406;2440;385
0090016200_08062023008724;P184220603;P184220603_18;R2;7200;1430;385;8406;2440;670
0090016200_08062023020744;P184220603;P184220603_18;R3;7200;1430;670;8406;2440;1055
0090016200_08062023022728;P184220603;P184220603_18;R4;7200;1430;1055;8406;2440;1440
0090016200_08062023029317;P184220603;P184220603_18;R5;7200;1430;1440;8406;2440;2625
0090016200_08062023017900;P184220603;P184220603_19;S1;7970;80;0;8570;880;560
0090016200_08062023013981;P184220603;P184220603_19;S2;7970;80;560;8570;880;1078
0090016200_08062023025607;P184220603;P184220603_19;S3;7970;80;1078;8570;880;1596
0090016200_08062023001447;P184220603;P184220603_20;T1;8406;880;0;8976;1660;478
0090016200_08062023002562;P184220603;P184220603_20;T2;8406;880;478;8976;1660;909
0090016200_08062023031668;P184220603;P184220603_21;U1;8406;1660;0;8976;2440;478
0090016200_08062023023888;P184220603;P184220603_21;U2;8406;1660;478;8976;2440;909
0090016200_08062023031334;P184220603;P184220603_21;U3;8406;1660;909;8976;2440;1340
0090016200_08062023025941;P184220603;P184220603_22;V1;8976;0;0;9976;1200;975
0090016200_08062023015851;P184220603;P184220603_22;V2;8976;0;975;9976;1200;1905
