Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023028592;P240036803;P240036803_1;A1;0;3;0;1010;1209;1083
0090016200_14062023025781;P240036803;P240036803_1;A2;0;3;1083;1010;1209;1568
0090016200_14062023030611;P240036803;P240036803_1;A3;0;3;1568;1010;1209;1853
0090016200_14062023009516;P240036803;P240036803_2;B1;0;1209;0;1010;2415;1083
0090016200_14062023028592;P240036803;P240036803_2;B2;0;1209;1083;1010;2415;2166
0090016200_14062023028834;P240036803;P240036803_2;B3;0;1209;2166;1010;2415;2651
0090016200_14062023034856;P240036803;P240036803_3;C1;1010;9;0;2010;1209;975
0090016200_14062023005110;P240036803;P240036803_3;C2;1010;9;975;2010;1209;1905
0090016200_14062023005110;P240036803;P240036803_3;C3;1010;9;1905;2010;1209;2835
0090016200_14062023024501;P240036803;P240036803_4;D1;1010;1234;0;2020;2440;1083
0090016200_14062023006189;P240036803;P240036803_4;D2;1010;1234;1083;2020;2440;2166
0090016200_14062023028618;P240036803;P240036803_5;E1;2010;3;0;3020;1209;1181
0090016200_14062023021529;P240036803;P240036803_5;E2;2010;3;1181;3020;1209;2264
0090016200_14062023007027;P240036803;P240036803_6;F1;2020;1209;0;3027;2418;990
0090016200_14062023030067;P240036803;P240036803_6;F2;2020;1209;990;3027;2418;1955
0090016200_14062023030067;P240036803;P240036803_6;F3;2020;1209;1955;3027;2418;2920
0090016200_14062023009463;P240036803;P240036803_7;G1;3020;0;0;4027;1209;990
0090016200_14062023030067;P240036803;P240036803_7;G2;3020;0;990;4027;1209;1955
0090016200_14062023030067;P240036803;P240036803_7;G3;3020;0;1955;4027;1209;2920
0090016200_14062023014987;P240036803;P240036803_8;H1;3027;1209;0;4037;2415;1083
0090016200_14062023016399;P240036803;P240036803_8;H2;3027;1209;1083;4037;2415;2294
0090016200_14062023014987;P240036803;P240036803_9;I1;4027;3;0;5037;1209;1083
0090016200_14062023032300;P240036803;P240036803_9;I2;4027;3;1083;5037;1209;2294
0090016200_14062023021315;P240036803;P240036803_10;J1;4037;1234;0;5047;2440;1211
0090016200_14062023020396;P240036803;P240036803_10;J2;4037;1234;1211;5047;2440;2294
0090016200_14062023020396;P240036803;P240036803_11;K1;5037;0;0;6047;1206;1083
0090016200_14062023002649;P240036803;P240036803_11;K2;5037;0;1083;6047;1206;2264
0090016200_14062023008638;P240036803;P240036803_12;L1;5047;1209;0;6057;2415;1181
0090016200_14062023013797;P240036803;P240036803_12;L2;5047;1209;1181;6057;2415;2362
0090016200_14062023016937;P240036803;P240036803_13;M1;6047;0;0;7057;1206;1181
0090016200_14062023032070;P240036803;P240036803_13;M2;6047;0;1181;7057;1206;2362
0090016200_14062023024196;P240036803;P240036803_14;N1;6057;1430;0;7263;2440;1083
0090016200_14062023034153;P240036803;P240036803_14;N2;6057;1430;1083;7263;2440;2166
0090016200_14062023012308;P240036803;P240036803_15;O1;7057;0;0;8067;1206;1211
0090016200_14062023025140;P240036803;P240036803_15;O2;7057;0;1211;8067;1206;2294
0090016200_14062023030067;P240036803;P240036803_16;P1;7263;1209;0;8270;2418;990
0090016200_14062023020524;P240036803;P240036803_16;P2;7263;1209;990;8270;2418;1955
0090016200_14062023035266;P240036803;P240036803_16;P3;7263;1209;1955;8270;2418;2920
0090016200_14062023030067;P240036803;P240036803_17;Q1;8067;0;0;9074;1209;990
0090016200_14062023007027;P240036803;P240036803_17;Q2;8067;0;990;9074;1209;1955
0090016200_14062023035266;P240036803;P240036803_17;Q3;8067;0;1955;9074;1209;2920
0090016200_14062023019860;P240036803;P240036803_18;R1;8270;1240;0;9870;2440;930
0090016200_14062023019860;P240036803;P240036803_18;R2;8270;1240;930;9870;2440;1815
0090016200_14062023030067;P240036803;P240036803_19;S1;9074;0;0;10081;1209;990
0090016200_14062023030067;P240036803;P240036803_19;S2;9074;0;990;10081;1209;1955
0090016200_14062023030067;P240036803;P240036803_19;S3;9074;0;1955;10081;1209;2920
0090016200_14062023005110;P240036803;P240036803_20;T1;9870;1234;0;10870;2434;975
0090016200_14062023005110;P240036803;P240036803_20;T2;9870;1234;975;10870;2434;1905
0090016200_14062023024032;P240036803;P240036803_21;U1;10081;0;0;11091;1206;1083
0090016200_14062023034153;P240036803;P240036803_21;U2;10081;0;1083;11091;1206;2166
0090016200_14062023019860;P240036803;P240036803_22;V1;10870;1240;0;12470;2440;930
0090016200_14062023019860;P240036803;P240036803_22;V2;10870;1240;930;12470;2440;1815
0090016200_14062023019860;P240036803;P240036803_22;V3;10870;1240;1815;12470;2440;2700
0090016200_14062023005110;P240036803;P240036803_23;W1;11091;0;0;12091;1200;975
0090016200_14062023005110;P240036803;P240036803_23;W2;11091;0;975;12091;1200;1905
0090016200_14062023005110;P240036803;P240036803_23;W3;11091;0;1905;12091;1200;2835
0090016200_14062023020524;P240036803;P240036803_24;X1;12091;0;0;13098;1209;990
0090016200_14062023020524;P240036803;P240036803_24;X2;12091;0;990;13098;1209;1955
0090016200_14062023030067;P240036803;P240036803_24;X3;12091;0;1955;13098;1209;2920
0090016200_14062023024196;P240036803;P240036803_25;Y1;12470;1234;0;13480;2440;1083
0090016200_14062023030796;P240036803;P240036803_25;Y2;12470;1234;1083;13480;2440;2166
