Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023010274;P200211103;P200211103_1;A1;0;0;0;1010;1206;1391
0090016200_08062023009347;P200211103;P200211103_1;A2;0;0;1391;1010;1206;1876
0090016200_08062023018885;P200211103;P200211103_1;A3;0;0;1876;1010;1206;2961
0090016200_08062023023995;P200211103;P200211103_2;B1;0;1206;0;1000;2406;975
0090016200_08062023023995;P200211103;P200211103_2;B2;0;1206;975;1000;2406;1905
0090016200_08062023032219;P200211103;P200211103_3;C1;1010;196;0;2216;1206;485
0090016200_08062023002757;P200211103;P200211103_3;C2;1010;196;485;2216;1206;1876
0090016200_08062023023722;P200211103;P200211103_3;C3;1010;196;1876;2216;1206;2961
0090016200_08062023004425;P200211103;P200211103_4;D1;1010;1206;0;2216;2216;485
0090016200_08062023002757;P200211103;P200211103_4;D2;1010;1206;485;2216;2216;1876
0090016200_08062023024935;P200211103;P200211103_4;D3;1010;1206;1876;2216;2216;2961
0090016200_08062023034100;P200211103;P200211103_5;E1;2216;0;0;3226;1206;1085
0090016200_08062023002757;P200211103;P200211103_5;E2;2216;0;1085;3226;1206;2476
0090016200_08062023009545;P200211103;P200211103_5;E3;2216;0;2476;3226;1206;2961
0090016200_08062023028015;P200211103;P200211103_6;F1;2216;1206;0;3226;2412;485
0090016200_08062023002757;P200211103;P200211103_6;F2;2216;1206;485;3226;2412;1876
0090016200_08062023026611;P200211103;P200211103_6;F3;2216;1206;1876;3226;2412;2961
0090016200_08062023018885;P200211103;P200211103_7;G1;3226;190;0;4432;1200;1085
0090016200_08062023007708;P200211103;P200211103_7;G2;3226;190;1085;4432;1200;2476
0090016200_08062023032219;P200211103;P200211103_7;G3;3226;190;2476;4432;1200;2961
0090016200_08062023032219;P200211103;P200211103_8;H1;3226;1430;0;4432;2440;485
0090016200_08062023015159;P200211103;P200211103_8;H2;3226;1430;485;4432;2440;1876
0090016200_08062023022596;P200211103;P200211103_8;H3;3226;1430;1876;4432;2440;2961
0090016200_08062023005529;P200211103;P200211103_9;I1;4432;0;0;5638;1010;1391
0090016200_08062023005529;P200211103;P200211103_9;I2;4432;0;1391;5638;1010;2782
0090016200_08062023018885;P200211103;P200211103_10;J1;4432;1200;0;5638;2210;1085
0090016200_08062023017742;P200211103;P200211103_10;J2;4432;1200;1085;5638;2210;2170
0090016200_08062023028987;P200211103;P200211103_10;J3;4432;1200;2170;5638;2210;2655
0090016200_08062023023995;P200211103;P200211103_11;K1;5638;200;0;6838;1200;975
0090016200_08062023023995;P200211103;P200211103_11;K2;5638;200;975;6838;1200;1905
0090016200_08062023023995;P200211103;P200211103_11;K3;5638;200;1905;6838;1200;2835
0090016200_08062023026634;P200211103;P200211103_12;L1;5638;1200;0;6838;2200;975
0090016200_08062023023995;P200211103;P200211103_12;L2;5638;1200;975;6838;2200;1905
0090016200_08062023023995;P200211103;P200211103_12;L3;5638;1200;1905;6838;2200;2835
0090016200_08062023018885;P200211103;P200211103_13;M1;6838;190;0;8044;1200;1085
0090016200_08062023022596;P200211103;P200211103_13;M2;6838;190;1085;8044;1200;2170
0090016200_08062023001738;P200211103;P200211103_14;N1;6838;1200;0;8238;2200;980
0090016200_08062023007547;P200211103;P200211103_14;N2;6838;1200;980;8238;2200;1920
0090016200_08062023012815;P200211103;P200211103_15;O1;8044;0;0;9044;1200;840
0090016200_08062023014791;P200211103;P200211103_15;O2;8044;0;840;9044;1200;1645
0090016200_08062023000119;P200211103;P200211103_16;P1;9044;0;0;10044;1200;1000
0090016200_08062023006004;P200211103;P200211103_16;P2;9044;0;1000;10044;1200;2000
0090016200_08062023008529;P200211103;P200211103_16;P3;9044;0;2000;10044;1200;3000
0090016200_08062023006004;P200211103;P200211103_17;Q1;9044;1200;0;10244;2200;1000
0090016200_08062023006004;P200211103;P200211103_17;Q2;9044;1200;1000;10244;2200;2000
0090016200_08062023006004;P200211103;P200211103_17;Q3;9044;1200;2000;10244;2200;3000
0090016200_08062023006004;P200211103;P200211103_18;R1;10044;0;0;11044;1200;1000
0090016200_08062023006004;P200211103;P200211103_18;R2;10044;0;1000;11044;1200;2000
0090016200_08062023008529;P200211103;P200211103_18;R3;10044;0;2000;11044;1200;3000
0090016200_08062023000119;P200211103;P200211103_19;S1;10244;1206;0;11444;2206;1000
0090016200_08062023006004;P200211103;P200211103_19;S2;10244;1206;1000;11444;2206;2000
0090016200_08062023008529;P200211103;P200211103_19;S3;10244;1206;2000;11444;2206;3000
0090016200_08062023030954;P200211103;P200211103_20;T1;11444;0;0;12454;1206;985
0090016200_08062023034097;P200211103;P200211103_20;T2;11444;0;985;12454;1206;1970
0090016200_08062023034097;P200211103;P200211103_20;T3;11444;0;1970;12454;1206;2955
0090016200_08062023030954;P200211103;P200211103_21;U1;11444;1206;0;12454;2412;985
0090016200_08062023034097;P200211103;P200211103_21;U2;11444;1206;985;12454;2412;1970
0090016200_08062023030954;P200211103;P200211103_22;V1;12454;0;0;13464;1206;985
0090016200_08062023030954;P200211103;P200211103_22;V2;12454;0;985;13464;1206;1970
0090016200_08062023034097;P200211103;P200211103_22;V3;12454;0;1970;13464;1206;2955
0090016200_08062023030954;P200211103;P200211103_23;W1;12454;1234;0;13464;2440;985
0090016200_08062023030954;P200211103;P200211103_23;W2;12454;1234;985;13464;2440;1970
0090016200_08062023034097;P200211103;P200211103_23;W3;12454;1234;1970;13464;2440;2955
