Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023000627;P188345603;P188345603_1;A1;0;0;0;1675;2400;1200
0090016200_14062023000627;P188345603;P188345603_1;A2;0;0;1200;1675;2400;2355
0090016200_14062023000627;P188345603;P188345603_2;B1;1675;0;0;3350;2400;1200
0090016200_14062023000627;P188345603;P188345603_2;B2;1675;0;1200;3350;2400;2355
0090016200_14062023000627;P188345603;P188345603_3;C1;3350;0;0;5025;2400;1200
0090016200_14062023000627;P188345603;P188345603_4;D1;5025;0;0;6700;2400;1200
0090016200_14062023000627;P188345603;P188345603_4;D2;5025;0;1200;6700;2400;2355
0090016200_14062023000862;P188345603;P188345603_5;E1;6700;34;0;7700;1234;975
0090016200_14062023000862;P188345603;P188345603_5;E2;6700;34;975;7700;1234;1905
0090016200_14062023000862;P188345603;P188345603_5;E3;6700;34;1905;7700;1234;2835
0090016200_14062023000862;P188345603;P188345603_6;F1;6700;1234;0;7700;2434;975
0090016200_14062023000862;P188345603;P188345603_6;F2;6700;1234;975;7700;2434;1905
0090016200_14062023000862;P188345603;P188345603_6;F3;6700;1234;1905;7700;2434;2835
0090016200_14062023025834;P188345603;P188345603_7;G1;7700;224;0;8906;1234;1185
0090016200_14062023021142;P188345603;P188345603_7;G2;7700;224;1185;8906;1234;2270
0090016200_14062023021142;P188345603;P188345603_8;H1;7700;1234;0;8906;2244;1085
0090016200_14062023000498;P188345603;P188345603_8;H2;7700;1234;1085;8906;2244;2170
0090016200_14062023000862;P188345603;P188345603_9;I1;8906;0;0;9906;1200;975
0090016200_14062023000862;P188345603;P188345603_9;I2;8906;0;975;9906;1200;1905
0090016200_14062023000862;P188345603;P188345603_9;I3;8906;0;1905;9906;1200;2835
0090016200_14062023000862;P188345603;P188345603_10;J1;8906;1200;0;9906;2400;975
0090016200_14062023000862;P188345603;P188345603_10;J2;8906;1200;975;9906;2400;1905
0090016200_14062023000862;P188345603;P188345603_10;J3;8906;1200;1905;9906;2400;2835
0090016200_14062023025834;P188345603;P188345603_11;K1;9906;0;0;11112;1010;1185
0090016200_14062023021142;P188345603;P188345603_11;K2;9906;0;1185;11112;1010;2270
0090016200_14062023025834;P188345603;P188345603_12;L1;9906;1234;0;11112;2244;1185
0090016200_14062023025834;P188345603;P188345603_12;L2;9906;1234;1185;11112;2244;2370
0090016200_14062023000862;P188345603;P188345603_13;M1;11112;234;0;12312;1234;975
0090016200_14062023000862;P188345603;P188345603_13;M2;11112;234;975;12312;1234;1905
0090016200_14062023000862;P188345603;P188345603_13;M3;11112;234;1905;12312;1234;2835
0090016200_14062023000862;P188345603;P188345603_14;N1;11112;1440;0;12312;2440;975
0090016200_14062023000862;P188345603;P188345603_14;N2;11112;1440;975;12312;2440;1905
0090016200_14062023000862;P188345603;P188345603_14;N3;11112;1440;1905;12312;2440;2835
0090016200_14062023000862;P188345603;P188345603_15;O1;12312;34;0;13312;1234;975
0090016200_14062023000862;P188345603;P188345603_15;O2;12312;34;975;13312;1234;1905
0090016200_14062023000862;P188345603;P188345603_15;O3;12312;34;1905;13312;1234;2835
0090016200_14062023000862;P188345603;P188345603_16;P1;12312;1240;0;13312;2440;975
0090016200_14062023000862;P188345603;P188345603_16;P2;12312;1240;975;13312;2440;1905
0090016200_14062023000862;P188345603;P188345603_16;P3;12312;1240;1905;13312;2440;2835
