Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090016200_14062023003591;P202355701;P202355701_1;A1;0;0;0 ;1000 ;1200 ;975
0090016200_14062023003591;P202355701;P202355701_1;A2;0;0;975 ;1000 ;1200 ;1905
0090016200_14062023003591;P202355701;P202355701_1;A3;0;0;1905 ;1000 ;1200 ;2835
0090016200_14062023003870;P202355701;P202355701_2;B1;0;1240;0 ;1000 ;2440 ;975
0090016200_14062023003870;P202355701;P202355701_2;B2;0;1240;975 ;1000 ;2440 ;1905
0090016200_14062023003870;P202355701;P202355701_2;B3;0;1240;1905 ;1000 ;2440 ;2835
0090016200_14062023003870;P202355701;P202355701_3;C1;1000;1240;0 ;2000 ;2440 ;975
0090016200_14062023003870;P202355701;P202355701_3;C2;1000;1240;975 ;2000 ;2440 ;1905
0090016200_14062023024100;P202355701;P202355701_3;C3;1000;1240;1905 ;2000 ;2440 ;2835
0090016200_14062023024100;P202355701;P202355701_4;D1;1000;0;0 ;2000 ;1200 ;975
0090016200_14062023024100;P202355701;P202355701_4;D2;1000;0;975 ;2000 ;1200 ;1905
0090016200_14062023024100;P202355701;P202355701_4;D3;1000;0;1905 ;2000 ;1200 ;2835
0090016200_14062023024100;P202355701;P202355701_5;E1;2000;0;0 ;3000 ;1200 ;975
0090016200_14062023024100;P202355701;P202355701_5;E2;2000;0;975 ;3000 ;1200 ;1905
0090016200_14062023024100;P202355701;P202355701_5;E3;2000;0;1905 ;3000 ;1200 ;2835
0090016200_14062023024100;P202355701;P202355701_6;F1;2000;1240;0 ;3000 ;2440 ;975
0090016200_14062023024100;P202355701;P202355701_6;F2;2000;1240;975 ;3000 ;2440 ;1905
0090016200_14062023024100;P202355701;P202355701_6;F3;2000;1240;1905 ;3000 ;2440 ;2835
0090016200_14062023033246;P202355701;P202355701_7;G1;3000;1240;0 ;4000 ;2440 ;975
0090016200_14062023024100;P202355701;P202355701_7;G2;3000;1240;975 ;4000 ;2440 ;1905
0090016200_14062023033246;P202355701;P202355701_7;G3;3000;1240;1905 ;4000 ;2440 ;2835
0090016200_14062023033246;P202355701;P202355701_8;H1;3000;0;0 ;4000 ;1200 ;975
0090016200_14062023033246;P202355701;P202355701_8;H2;3000;0;975 ;4000 ;1200 ;1905
0090016200_14062023033246;P202355701;P202355701_8;H3;3000;0;1905 ;4000 ;1200 ;2835
0090016200_14062023033246;P202355701;P202355701_9;I1;4000;0;0 ;5000 ;1200 ;975
0090016200_14062023033246;P202355701;P202355701_9;I2;4000;0;975 ;5000 ;1200 ;1905
0090016200_14062023033246;P202355701;P202355701_9;I3;4000;0;1905 ;5000 ;1200 ;2835
0090016200_14062023033246;P202355701;P202355701_10;J1;4000;1240;0 ;5000 ;2440 ;975
0090016200_14062023033246;P202355701;P202355701_10;J2;4000;1240;975 ;5000 ;2440 ;1905
0090016200_14062023004656;P202355701;P202355701_10;J3;4000;1240;1905 ;5000 ;2440 ;2835
0090016200_14062023021577;P202355701;P202355701_11;K1;5000;1240;0 ;6000 ;2440 ;975
0090016200_14062023004656;P202355701;P202355701_11;K2;5000;1240;975 ;6000 ;2440 ;1905
0090016200_14062023021577;P202355701;P202355701_11;K3;5000;1240;1905 ;6000 ;2440 ;2835
0090016200_14062023021577;P202355701;P202355701_12;L1;5000;0;0 ;6000 ;1200 ;975
0090016200_14062023021577;P202355701;P202355701_12;L2;5000;0;975 ;6000 ;1200 ;1905
0090016200_14062023021577;P202355701;P202355701_12;L3;5000;0;1905 ;6000 ;1200 ;2835
0090016200_14062023021577;P202355701;P202355701_13;M1;6000;0;0 ;7000 ;1200 ;975
0090016200_14062023021577;P202355701;P202355701_13;M2;6000;0;975 ;7000 ;1200 ;1905
0090016200_14062023031752;P202355701;P202355701_14;N1;6000;1230;0 ;7010 ;2440 ;1000
0090016200_14062023031752;P202355701;P202355701_14;N2;6000;1230;1000 ;7010 ;2440 ;1975
0090016200_14062023024307;P202355701;P202355701_14;N3;6000;1230;1975 ;7010 ;2440 ;2950
0090016200_14062023006993;P202355701;P202355701_15;O1;7000;0;0 ;8000 ;1200 ;1000
0090016200_14062023006993;P202355701;P202355701_15;O2;7000;0;1000 ;8000 ;1200 ;1955
0090016200_14062023006993;P202355701;P202355701_15;O3;7000;0;1955 ;8000 ;1200 ;2910
0090016200_14062023028418;P202355701;P202355701_16;P1;7010;1240;0 ;8010 ;2440 ;1033
0090016200_14062023002927;P202355701;P202355701_16;P2;7010;1240;1033 ;8010 ;2440 ;1641
0090016200_14062023024307;P202355701;P202355701_17;Q1;8000;0;0 ;9010 ;1210 ;1000
0090016200_14062023024307;P202355701;P202355701_17;Q2;8000;0;1000 ;9010 ;1210 ;1975
0090016200_14062023024307;P202355701;P202355701_17;Q3;8000;0;1975 ;9010 ;1210 ;2950
0090016200_14062023024307;P202355701;P202355701_18;R1;8010;1230;0 ;9020 ;2440 ;1000
0090016200_14062023024307;P202355701;P202355701_18;R2;8010;1230;1000 ;9020 ;2440 ;1975
0090016200_14062023024307;P202355701;P202355701_18;R3;8010;1230;1975 ;9020 ;2440 ;2950
0090016200_14062023024307;P202355701;P202355701_19;S1;9010;0;0 ;10020 ;1210 ;1000
0090016200_14062023024307;P202355701;P202355701_19;S2;9010;0;1000 ;10020 ;1210 ;1975
0090016200_14062023024307;P202355701;P202355701_19;S3;9010;0;1975 ;10020 ;1210 ;2950
0090016200_14062023024307;P202355701;P202355701_20;T1;9020;1230;0 ;10030 ;2440 ;1000
0090016200_14062023024307;P202355701;P202355701_20;T2;9020;1230;1000 ;10030 ;2440 ;1975
0090016200_14062023024307;P202355701;P202355701_20;T3;9020;1230;1975 ;10030 ;2440 ;2950
0090016200_14062023023217;P202355701;P202355701_21;U1;10020;0;0 ;11030 ;1210 ;1000
0090016200_14062023023217;P202355701;P202355701_21;U2;10020;0;1000 ;11030 ;1210 ;1975
0090016200_14062023023217;P202355701;P202355701_21;U3;10020;0;1975 ;11030 ;1210 ;2950
0090016200_14062023035571;P202355701;P202355701_22;V1;10030;1240;0 ;11030 ;2440 ;1000
0090016200_14062023035571;P202355701;P202355701_22;V2;10030;1240;1000 ;11030 ;2440 ;1955
0090016200_14062023023584;P202355701;P202355701_22;V3;10030;1240;1955 ;11030 ;2440 ;2910
0090016200_14062023034437;P202355701;P202355701_23;W1;11030;1240;0 ;12030 ;2440 ;975
0090016200_14062023033525;P202355701;P202355701_23;W2;11030;1240;975 ;12030 ;2440 ;1905
0090016200_14062023000010;P202355701;P202355701_24;X1;11030;0;0 ;12930 ;1200 ;750
0090016200_14062023021501;P202355701;P202355701_24;X2;11030;0;750 ;12930 ;1200 ;1455
0090016200_14062023000778;P202355701;P202355701_25;Y1;12030;1240;0 ;13030 ;2440 ;975
0090016200_14062023000778;P202355701;P202355701_25;Y2;12030;1240;975 ;13030 ;2440 ;1905
0090016200_14062023023417;P202355701;P202355701_25;Y3;12030;1240;1905 ;13030 ;2440 ;2835
