Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023015779;P201038701;P201038701_1;A1;0;0;0;1000;1200;975
0090016200_08062023010043;P201038701;P201038701_1;A2;0;0;975;1000;1200;1905
0090016200_08062023013246;P201038701;P201038701_1;A3;0;0;1905;1000;1200;2835
0090016200_08062023031044;P201038701;P201038701_2;B1;0;1240;0;1000;2440;975
0090016200_08062023033762;P201038701;P201038701_2;B2;0;1240;975;1000;2440;1905
0090016200_08062023033762;P201038701;P201038701_2;B3;0;1240;1905;1000;2440;2835
0090016200_08062023029874;P201038701;P201038701_3;C1;1000;0;0;2000;1200;975
0090016200_08062023010043;P201038701;P201038701_3;C2;1000;0;975;2000;1200;1905
0090016200_08062023029203;P201038701;P201038701_3;C3;1000;0;1905;2000;1200;2835
0090016200_08062023021987;P201038701;P201038701_4;D1;1000;1200;0;2010;2406;1181
0090016200_08062023028548;P201038701;P201038701_4;D2;1000;1200;1181;2010;2406;2264
0090016200_08062023029203;P201038701;P201038701_5;E1;2010;0;0;3010;1200;975
0090016200_08062023031044;P201038701;P201038701_5;E2;2010;0;975;3010;1200;1905
0090016200_08062023034696;P201038701;P201038701_5;E3;2010;0;1905;3010;1200;2835
0090016200_08062023011362;P201038701;P201038701_6;F1;3010;0;0;4216;1010;1083
0090016200_08062023000454;P201038701;P201038701_6;F2;3010;0;1083;4216;1010;2264
0090016200_08062023022015;P201038701;P201038701_7;G1;3010;1200;0;4216;2210;385
0090016200_08062023018712;P201038701;P201038701_7;G2;3010;1200;385;4216;2210;1468
0090016200_08062023026191;P201038701;P201038701_7;G3;3010;1200;1468;4216;2210;2551
0090016200_08062023029203;P201038701;P201038701_8;H1;4216;0;0;5216;1200;975
0090016200_08062023031044;P201038701;P201038701_8;H2;4216;0;975;5216;1200;1905
0090016200_08062023034696;P201038701;P201038701_8;H3;4216;0;1905;5216;1200;2835
0090016200_08062023007385;P201038701;P201038701_9;I1;4216;1200;0;5422;2210;1181
0090016200_08062023000076;P201038701;P201038701_9;I2;4216;1200;1181;5422;2210;2264
0090016200_08062023009261;P201038701;P201038701_10;J1;5422;1200;0;6432;2406;1083
0090016200_08062023007899;P201038701;P201038701_10;J2;5422;1200;1083;6432;2406;2264
0090016200_08062023033762;P201038701;P201038701_11;K1;6432;0;0;7432;1200;975
0090016200_08062023031044;P201038701;P201038701_11;K2;6432;0;975;7432;1200;1905
0090016200_08062023031044;P201038701;P201038701_11;K3;6432;0;1905;7432;1200;2835
0090016200_08062023015779;P201038701;P201038701_12;L1;6432;1200;0;7632;2200;975
0090016200_08062023010043;P201038701;P201038701_12;L2;6432;1200;975;7632;2200;1905
0090016200_08062023031044;P201038701;P201038701_12;L3;6432;1200;1905;7632;2200;2835
0090016200_08062023000076;P201038701;P201038701_13;M1;7432;190;0;8638;1200;1083
0090016200_08062023001616;P201038701;P201038701_13;M2;7432;190;1083;8638;1200;1468
0090016200_08062023004070;P201038701;P201038701_13;M3;7432;190;1468;8638;1200;2551
0090016200_08062023031044;P201038701;P201038701_14;N1;8638;0;0;9638;1200;975
0090016200_08062023031044;P201038701;P201038701_14;N2;8638;0;975;9638;1200;1905
0090016200_08062023031044;P201038701;P201038701_14;N3;8638;0;1905;9638;1200;2835
0090016200_08062023000076;P201038701;P201038701_15;O1;8638;1200;0;9844;2210;1083
0090016200_08062023002976;P201038701;P201038701_15;O2;8638;1200;1083;9844;2210;2166
0090016200_08062023034696;P201038701;P201038701_16;P1;9844;0;0;10844;1200;975
0090016200_08062023029203;P201038701;P201038701_16;P2;9844;0;975;10844;1200;1905
0090016200_08062023031044;P201038701;P201038701_16;P3;9844;0;1905;10844;1200;2835
0090016200_08062023031044;P201038701;P201038701_17;Q1;9844;1240;0;10844;2440;975
0090016200_08062023012150;P201038701;P201038701_17;Q2;9844;1240;975;10844;2440;1905
0090016200_08062023034696;P201038701;P201038701_17;Q3;9844;1240;1905;10844;2440;2835
0090016200_08062023031044;P201038701;P201038701_18;R1;10844;0;0;11844;1200;975
0090016200_08062023029203;P201038701;P201038701_18;R2;10844;0;975;11844;1200;1905
0090016200_08062023031044;P201038701;P201038701_18;R3;10844;0;1905;11844;1200;2835
0090016200_08062023034696;P201038701;P201038701_19;S1;10844;1200;0;11844;2400;975
0090016200_08062023015779;P201038701;P201038701_19;S2;10844;1200;975;11844;2400;1905
0090016200_08062023031044;P201038701;P201038701_19;S3;10844;1200;1905;11844;2400;2835
0090016200_08062023011362;P201038701;P201038701_20;T1;11844;190;0;13050;1200;1083
0090016200_08062023012252;P201038701;P201038701_20;T2;11844;190;1083;13050;1200;2166
0090016200_08062023018077;P201038701;P201038701_21;U1;11844;1430;0;13050;2440;1083
0090016200_08062023009261;P201038701;P201038701_21;U2;11844;1430;1083;13050;2440;2166
