Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023014662;P188030403;P188030403_1;A1;0;0;0;1910;1200;1490
0090016200_08062023014662;P188030403;P188030403_1;A2;0;0;1490;1910;1200;2935
0090016200_08062023014662;P188030403;P188030403_2;B1;0;1240;0;1910;2440;1490
0090016200_08062023014662;P188030403;P188030403_2;B2;0;1240;1490;1910;2440;2935
0090016200_08062023014662;P188030403;P188030403_3;C1;1910;1240;0;3820;2440;1490
0090016200_08062023014662;P188030403;P188030403_3;C2;1910;1240;1490;3820;2440;2935
0090016200_08062023014662;P188030403;P188030403_4;D1;3820;40;0;5730;1240;1490
0090016200_08062023014662;P188030403;P188030403_4;D2;3820;40;1490;5730;1240;2935
0090016200_08062023014662;P188030403;P188030403_5;E1;3820;1240;0;5730;2440;1490
0090016200_08062023013118;P188030403;P188030403_6;F1;5730;0;0;7640;1200;1490
0090016200_08062023014662;P188030403;P188030403_6;F2;5730;0;1490;7640;1200;2935
0090016200_08062023014662;P188030403;P188030403_7;G1;5730;1200;0;7640;2400;1490
0090016200_08062023014662;P188030403;P188030403_7;G2;5730;1200;1490;7640;2400;2935
0090016200_08062023014662;P188030403;P188030403_8;H1;7640;0;0;9550;1200;1490
0090016200_08062023014662;P188030403;P188030403_8;H2;7640;0;1490;9550;1200;2935
0090016200_08062023013118;P188030403;P188030403_9;I1;7640;1200;0;9550;2400;1490
0090016200_08062023014662;P188030403;P188030403_9;I2;7640;1200;1490;9550;2400;2935
0090016200_08062023014662;P188030403;P188030403_10;J1;9550;0;0;11460;1200;1490
0090016200_08062023014662;P188030403;P188030403_10;J2;9550;0;1490;11460;1200;2935
0090016200_08062023014662;P188030403;P188030403_11;K1;9550;1200;0;11460;2400;1490
0090016200_08062023014662;P188030403;P188030403_11;K2;9550;1200;1490;11460;2400;2935
0090016200_08062023002761;P188030403;P188030403_12;L1;11460;0;0;12960;690;1150
0090016200_08062023022293;P188030403;P188030403_12;L2;11460;0;1150;12960;690;2255
0090016200_08062023001074;P188030403;P188030403_13;M1;11460;690;0;12250;2440;970
0090016200_08062023001074;P188030403;P188030403_13;M2;11460;690;970;12250;2440;1895
0090016200_08062023001074;P188030403;P188030403_13;M3;11460;690;1895;12250;2440;2820
0090016200_08062023001074;P188030403;P188030403_14;N1;12250;690;0;13040;2440;970
0090016200_08062023001074;P188030403;P188030403_14;N2;12250;690;970;13040;2440;1895
0090016200_08062023009855;P188030403;P188030403_14;N3;12250;690;1895;13040;2440;2820
