Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016900_14062023025265;P199065813;P199065813_1;A1;0;0;0;1209;1007;750
0090016900_14062023020921;P199065813;P199065813_1;A2;0;0;750;1209;1007;1475
0090016900_14062023013033;P199065813;P199065813_2;B1;0;1007;0;1000;2207;975
0090016900_14062023001231;P199065813;P199065813_2;B2;0;1007;975;1000;2207;1905
0090016900_14062023001231;P199065813;P199065813_2;B3;0;1007;1905;1000;2207;2835
0090016900_14062023018702;P199065813;P199065813_3;C1;1209;0;0;3309;2400;1490
0090016900_14062023018702;P199065813;P199065813_3;C2;1209;0;1490;3309;2400;2935
0090016900_14062023018702;P199065813;P199065813_4;D1;3309;0;0;5409;2400;1490
0090016900_14062023018702;P199065813;P199065813_4;D2;3309;0;1490;5409;2400;2935
0090016900_14062023013206;P199065813;P199065813_5;E1;5409;0;0;6416;1209;750
0090016900_14062023003525;P199065813;P199065813_5;E2;5409;0;750;6416;1209;1475
0090016900_14062023014916;P199065813;P199065813_5;E3;5409;0;1475;6416;1209;2200
0090016900_14062023029330;P199065813;P199065813_5;E4;5409;0;2200;6416;1209;2925
0090016900_14062023013033;P199065813;P199065813_6;F1;5409;1209;0;6409;2409;975
0090016900_14062023010619;P199065813;P199065813_6;F2;5409;1209;975;6409;2409;1905
0090016900_14062023025995;P199065813;P199065813_6;F3;5409;1209;1905;6409;2409;2610
0090016900_14062023009301;P199065813;P199065813_7;G1;6416;0;0;8016;1200;750
0090016900_14062023009301;P199065813;P199065813_7;G2;6416;0;750;8016;1200;1455
0090016900_14062023009301;P199065813;P199065813_7;G3;6416;0;1455;8016;1200;2160
0090016900_14062023014213;P199065813;P199065813_7;G4;6416;0;2160;8016;1200;2865
0090016900_14062023014213;P199065813;P199065813_8;H1;6416;1200;0;8016;2400;750
0090016900_14062023014213;P199065813;P199065813_8;H2;6416;1200;750;8016;2400;1455
0090016900_14062023023158;P199065813;P199065813_8;H3;6416;1200;1455;8016;2400;2160
0090016900_14062023023158;P199065813;P199065813_8;H4;6416;1200;2160;8016;2400;2865
0090016900_14062023004484;P199065813;P199065813_9;I1;8016;40;0;10116;2440;1490
0090016900_14062023018702;P199065813;P199065813_9;I2;8016;40;1490;10116;2440;2935
0090016900_14062023026599;P199065813;P199065813_10;J1;10116;0;0;12216;2400;1490
0090016900_14062023018702;P199065813;P199065813_10;J2;10116;0;1490;12216;2400;2935
0090016900_14062023009301;P199065813;P199065813_11;K1;12216;0;0;13416;1600;750
0090016900_14062023014213;P199065813;P199065813_11;K2;12216;0;750;13416;1600;1455
