Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023000825;P233131101;P233131101_1;A1;0;0;0;1200;1000;975
0090016200_08062023000825;P233131101;P233131101_1;A2;0;0;975;1200;1000;1905
0090016200_08062023000825;P233131101;P233131101_1;A3;0;0;1905;1200;1000;2835
0090016200_08062023000825;P233131101;P233131101_2;B1;0;1240;0;1000;2440;975
0090016200_08062023000825;P233131101;P233131101_2;B2;0;1240;975;1000;2440;1905
0090016200_08062023000825;P233131101;P233131101_2;B3;0;1240;1905;1000;2440;2835
0090016200_08062023000825;P233131101;P233131101_3;C1;1000;1206;0;2000;2406;975
0090016200_08062023000825;P233131101;P233131101_3;C2;1000;1206;975;2000;2406;1905
0090016200_08062023000825;P233131101;P233131101_3;C3;1000;1206;1905;2000;2406;2835
0090016200_08062023022022;P233131101;P233131101_4;D1;2000;6;0;3000;1206;975
0090016200_08062023022022;P233131101;P233131101_4;D2;2000;6;975;3000;1206;1905
0090016200_08062023022022;P233131101;P233131101_4;D3;2000;6;1905;3000;1206;2835
0090016200_08062023000825;P233131101;P233131101_5;E1;2000;1206;0;3000;2406;975
0090016200_08062023000825;P233131101;P233131101_5;E2;2000;1206;975;3000;2406;1905
0090016200_08062023000825;P233131101;P233131101_5;E3;2000;1206;1905;3000;2406;2835
0090016200_08062023019885;P233131101;P233131101_6;F1;3000;196;0;4206;1206;385
0090016200_08062023019406;P233131101;P233131101_7;G1;3000;1430;0;4206;2440;1085
0090016200_08062023023111;P233131101;P233131101_7;G2;3000;1430;1085;4206;2440;2266
0090016200_08062023010081;P233131101;P233131101_8;H1;4206;0;0;5216;1206;385
0090016200_08062023013915;P233131101;P233131101_8;H2;4206;0;385;5216;1206;1767
0090016200_08062023019406;P233131101;P233131101_8;H3;4206;0;1767;5216;1206;2852
0090016200_08062023024633;P233131101;P233131101_9;I1;5216;0;0;6226;1206;385
0090016200_08062023018245;P233131101;P233131101_9;I2;5216;0;385;6226;1206;1566
0090016200_08062023034036;P233131101;P233131101_9;I3;5216;0;1566;6226;1206;2651
0090016200_08062023012435;P233131101;P233131101_10;J1;6226;196;0;7432;1206;1382
0090016200_08062023023111;P233131101;P233131101_10;J2;6226;196;1382;7432;1206;2563
0090016200_08062023013190;P233131101;P233131101_11;K1;7432;0;0;8442;1206;1181
0090016200_08062023032286;P233131101;P233131101_11;K2;7432;0;1181;8442;1206;2362
0090016200_08062023017546;P233131101;P233131101_12;L1;7432;1206;0;8442;2412;1181
0090016200_08062023013915;P233131101;P233131101_12;L2;7432;1206;1181;8442;2412;2563
0090016200_08062023019185;P233131101;P233131101_13;M1;8442;0;0;9452;1206;1382
0090016200_08062023017546;P233131101;P233131101_13;M2;8442;0;1382;9452;1206;2563
0090016200_08062023022944;P233131101;P233131101_14;N1;8442;1234;0;9452;2440;1083
0090016200_08062023021841;P233131101;P233131101_14;N2;8442;1234;1083;9452;2440;2268
0090016200_08062023012415;P233131101;P233131101_15;O1;9452;0;0;10462;1206;385
0090016200_08062023006194;P233131101;P233131101_15;O2;9452;0;385;10462;1206;770
0090016200_08062023015744;P233131101;P233131101_15;O3;9452;0;770;10462;1206;1065
0090016200_08062023024080;P233131101;P233131101_15;O4;9452;0;1065;10462;1206;1360
0090016200_08062023024852;P233131101;P233131101_15;O5;9452;0;1360;10462;1206;1655
0090016200_08062023024852;P233131101;P233131101_15;O6;9452;0;1655;10462;1206;1950
0090016200_08062023025536;P233131101;P233131101_15;O7;9452;0;1950;10462;1206;2435
0090016200_08062023031195;P233131101;P233131101_15;O8;9452;0;2435;10462;1206;2730
0090016200_08062023019510;P233131101;P233131101_16;P1;9452;1234;0;10462;2440;1083
0090016200_08062023013915;P233131101;P233131101_16;P2;9452;1234;1083;10462;2440;2465
0090016200_08062023018954;P233131101;P233131101_17;Q1;10462;0;0;11472;1206;485
0090016200_08062023007243;P233131101;P233131101_17;Q2;10462;0;485;11472;1206;970
0090016200_08062023009193;P233131101;P233131101_17;Q3;10462;0;970;11472;1206;2055
0090016200_08062023012415;P233131101;P233131101_17;Q4;10462;0;2055;11472;1206;2440
0090016200_08062023002009;P233131101;P233131101_18;R1;10462;1234;0;11472;2440;485
0090016200_08062023017189;P233131101;P233131101_18;R2;10462;1234;485;11472;2440;1269
0090016200_08062023031195;P233131101;P233131101_18;R3;10462;1234;1269;11472;2440;1564
0090016200_08062023032056;P233131101;P233131101_18;R4;10462;1234;1564;11472;2440;1859
0090016200_08062023010796;P233131101;P233131101_19;S1;11472;0;0;12482;1206;295
0090016200_08062023008818;P233131101;P233131101_19;S2;11472;0;295;12482;1206;680
0090016200_08062023009288;P233131101;P233131101_19;S3;11472;0;680;12482;1206;975
0090016200_08062023010575;P233131101;P233131101_19;S4;11472;0;975;12482;1206;1360
0090016200_08062023012834;P233131101;P233131101_19;S5;11472;0;1360;12482;1206;1845
0090016200_08062023033102;P233131101;P233131101_19;S6;11472;0;1845;12482;1206;2824
0090016200_08062023006748;P233131101;P233131101_20;T1;11472;1430;0;12678;2440;485
0090016200_08062023010126;P233131101;P233131101_20;T2;11472;1430;485;12678;2440;870
0090016200_08062023017189;P233131101;P233131101_20;T3;11472;1430;870;12678;2440;1654
0090016200_08062023033102;P233131101;P233131101_20;T4;11472;1430;1654;12678;2440;2633
0090016200_08062023013463;P233131101;P233131101_21;U1;12482;0;0;13492;1206;485
0090016200_08062023000388;P233131101;P233131101_21;U2;12482;0;485;13492;1206;870
0090016200_08062023013204;P233131101;P233131101_21;U3;12482;0;870;13492;1206;2051
