Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023026034;P172137503;P172137503_1;A1;0;0;0;1200;1000;975
0090016200_08062023026034;P172137503;P172137503_1;A2;0;0;975;1200;1000;1905
0090016200_08062023026034;P172137503;P172137503_1;A3;0;0;1905;1200;1000;2835
0090016200_08062023002572;P172137503;P172137503_2;B1;0;1200;0;1600;2400;750
0090016200_08062023002572;P172137503;P172137503_2;B2;0;1200;750;1600;2400;1455
0090016200_08062023002572;P172137503;P172137503_2;B3;0;1200;1455;1600;2400;2160
0090016200_08062023002572;P172137503;P172137503_2;B4;0;1200;2160;1600;2400;2865
0090016200_08062023026034;P172137503;P172137503_3;C1;1200;0;0;2200;1200;975
0090016200_08062023026034;P172137503;P172137503_3;C2;1200;0;975;2200;1200;1905
0090016200_08062023026034;P172137503;P172137503_3;C3;1200;0;1905;2200;1200;2835
0090016200_08062023002572;P172137503;P172137503_4;D1;2200;0;0;3800;1200;750
0090016200_08062023002572;P172137503;P172137503_4;D2;2200;0;750;3800;1200;1455
0090016200_08062023002572;P172137503;P172137503_4;D3;2200;0;1455;3800;1200;2160
0090016200_08062023002572;P172137503;P172137503_4;D4;2200;0;2160;3800;1200;2865
0090016200_08062023002572;P172137503;P172137503_5;E1;2200;1200;0;3800;2400;750
0090016200_08062023002572;P172137503;P172137503_5;E2;2200;1200;750;3800;2400;1455
0090016200_08062023002572;P172137503;P172137503_5;E3;2200;1200;1455;3800;2400;2160
0090016200_08062023002572;P172137503;P172137503_5;E4;2200;1200;2160;3800;2400;2865
0090016200_08062023002572;P172137503;P172137503_6;F1;3800;0;0;5400;1200;750
0090016200_08062023002572;P172137503;P172137503_6;F2;3800;0;750;5400;1200;1455
0090016200_08062023002572;P172137503;P172137503_6;F3;3800;0;1455;5400;1200;2160
0090016200_08062023002572;P172137503;P172137503_6;F4;3800;0;2160;5400;1200;2865
0090016200_08062023002572;P172137503;P172137503_7;G1;3800;1200;0;5400;2400;750
0090016200_08062023002572;P172137503;P172137503_7;G2;3800;1200;750;5400;2400;1455
0090016200_08062023002572;P172137503;P172137503_7;G3;3800;1200;1455;5400;2400;2160
0090016200_08062023002572;P172137503;P172137503_7;G4;3800;1200;2160;5400;2400;2865
0090016200_08062023002572;P172137503;P172137503_8;H1;5400;0;0;7000;1200;750
0090016200_08062023002572;P172137503;P172137503_8;H2;5400;0;750;7000;1200;1455
0090016200_08062023002572;P172137503;P172137503_8;H3;5400;0;1455;7000;1200;2160
0090016200_08062023002572;P172137503;P172137503_8;H4;5400;0;2160;7000;1200;2865
0090016200_08062023033598;P172137503;P172137503_9;I1;5400;1200;0;7000;2400;1250
0090016200_08062023002032;P172137503;P172137503_9;I2;5400;1200;1250;7000;2400;2135
0090016200_08062023002572;P172137503;P172137503_9;I3;5400;1200;2135;7000;2400;2840
0090016200_08062023026034;P172137503;P172137503_10;J1;7000;0;0;8000;1200;975
0090016200_08062023026034;P172137503;P172137503_10;J2;7000;0;975;8000;1200;1905
0090016200_08062023002572;P172137503;P172137503_11;K1;8000;0;0;9600;1200;750
0090016200_08062023007598;P172137503;P172137503_12;L1;8000;1200;0;9200;2200;1150
0090016200_08062023026034;P172137503;P172137503_12;L2;8000;1200;1150;9200;2200;2080
0090016200_08062023033598;P172137503;P172137503_13;M1;9200;1200;0;10800;2400;1250
0090016200_08062023033598;P172137503;P172137503_13;M2;9200;1200;1250;10800;2400;2455
0090016200_08062023001057;P172137503;P172137503_14;N1;9600;0;0;10600;1200;1150
0090016200_08062023026034;P172137503;P172137503_14;N2;9600;0;1150;10600;1200;2080
0090016200_08062023033598;P172137503;P172137503_15;O1;10800;0;0;12400;1200;1250
0090016200_08062023033598;P172137503;P172137503_15;O2;10800;0;1250;12400;1200;2455
0090016200_08062023007598;P172137503;P172137503_16;P1;10800;1200;0;11800;2400;1150
0090016200_08062023026034;P172137503;P172137503_16;P2;10800;1200;1150;11800;2400;2080
0090016200_08062023033598;P172137503;P172137503_17;Q1;11800;1200;0;13400;2400;1250
0090016200_08062023033598;P172137503;P172137503_17;Q2;11800;1200;1250;13400;2400;2455
0090016200_08062023007598;P172137503;P172137503_18;R1;12400;0;0;13400;1200;1150
0090016200_08062023026034;P172137503;P172137503_18;R2;12400;0;1150;13400;1200;2080
