Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023002285;P193220605;P193220605_1;A1;0;0;0;600;800;560
0090016200_08062023002285;P193220605;P193220605_1;A2;0;0;560;600;800;1078
0090016200_08062023004059;P193220605;P193220605_1;A3;0;0;1078;600;800;1596
0090016200_08062023012169;P193220605;P193220605_1;A4;0;0;1596;600;800;2114
0090016200_08062023024555;P193220605;P193220605_1;A5;0;0;2114;600;800;2632
0090016200_08062023009245;P193220605;P193220605_2;B1;0;800;0;570;1580;478
0090016200_08062023006938;P193220605;P193220605_2;B2;0;800;478;570;1580;909
0090016200_08062023021690;P193220605;P193220605_2;B3;0;800;909;570;1580;1340
0090016200_08062023002285;P193220605;P193220605_3;C1;0;1580;0;800;2180;560
0090016200_08062023002285;P193220605;P193220605_3;C2;0;1580;560;800;2180;1078
0090016200_08062023013712;P193220605;P193220605_3;C3;0;1580;1078;800;2180;1596
0090016200_08062023025002;P193220605;P193220605_3;C4;0;1580;1596;800;2180;2114
0090016200_08062023002285;P193220605;P193220605_4;D1;600;0;0;1400;600;560
0090016200_08062023002285;P193220605;P193220605_4;D2;600;0;560;1400;600;1078
0090016200_08062023002285;P193220605;P193220605_4;D3;600;0;1078;1400;600;1596
0090016200_08062023002285;P193220605;P193220605_4;D4;600;0;1596;1400;600;2114
0090016200_08062023004059;P193220605;P193220605_4;D5;600;0;2114;1400;600;2632
0090016200_08062023002285;P193220605;P193220605_5;E1;800;1380;0;1400;2180;560
0090016200_08062023003788;P193220605;P193220605_5;E2;800;1380;560;1400;2180;1078
0090016200_08062023025002;P193220605;P193220605_5;E3;800;1380;1078;1400;2180;1596
0090016200_08062023019233;P193220605;P193220605_6;F1;1400;0;0;2200;600;560
0090016200_08062023002285;P193220605;P193220605_6;F2;1400;0;560;2200;600;1078
0090016200_08062023002285;P193220605;P193220605_6;F3;1400;0;1078;2200;600;1596
0090016200_08062023012169;P193220605;P193220605_6;F4;1400;0;1596;2200;600;2114
0090016200_08062023012169;P193220605;P193220605_6;F5;1400;0;2114;2200;600;2632
0090016200_08062023006938;P193220605;P193220605_7;G1;1400;1200;0;1970;1980;478
0090016200_08062023014960;P193220605;P193220605_7;G2;1400;1200;478;1970;1980;909
0090016200_08062023027535;P193220605;P193220605_8;H1;1970;1380;0;3170;2380;975
0090016200_08062023004568;P193220605;P193220605_8;H2;1970;1380;975;3170;2380;1905
0090016200_08062023024181;P193220605;P193220605_8;H3;1970;1380;1905;3170;2380;2835
0090016200_08062023013304;P193220605;P193220605_9;I1;2200;0;0;3200;1200;975
0090016200_08062023024181;P193220605;P193220605_9;I2;2200;0;975;3200;1200;1905
0090016200_08062023030936;P193220605;P193220605_9;I3;2200;0;1905;3200;1200;2610
0090016200_08062023007520;P193220605;P193220605_10;J1;3170;1400;0;3770;2200;560
0090016200_08062023001942;P193220605;P193220605_10;J2;3170;1400;560;3770;2200;1078
0090016200_08062023001942;P193220605;P193220605_10;J3;3170;1400;1078;3770;2200;1596
0090016200_08062023033951;P193220605;P193220605_10;J4;3170;1400;1596;3770;2200;2114
0090016200_08062023028075;P193220605;P193220605_11;K1;3200;0;0;4200;1200;750
0090016200_08062023006226;P193220605;P193220605_11;K2;3200;0;750;4200;1200;1680
0090016200_08062023027675;P193220605;P193220605_11;K3;3200;0;1680;4200;1200;2610
0090016200_08062023034149;P193220605;P193220605_12;L1;3770;1200;0;4770;2400;750
0090016200_08062023011565;P193220605;P193220605_12;L2;3770;1200;750;4770;2400;1680
0090016200_08062023027675;P193220605;P193220605_12;L3;3770;1200;1680;4770;2400;2610
0090016200_08062023023523;P193220605;P193220605_13;M1;4200;0;0;4770;780;478
0090016200_08062023024617;P193220605;P193220605_13;M2;4200;0;478;4770;780;909
0090016200_08062023026357;P193220605;P193220605_14;N1;4770;600;0;5340;1380;478
0090016200_08062023013938;P193220605;P193220605_14;N2;4770;600;478;5340;1380;909
0090016200_08062023023708;P193220605;P193220605_15;O1;4770;1400;0;5340;2180;478
0090016200_08062023017596;P193220605;P193220605_15;O2;4770;1400;478;5340;2180;909
0090016200_08062023026896;P193220605;P193220605_15;O3;4770;1400;909;5340;2180;1340
0090016200_08062023023089;P193220605;P193220605_16;P1;5340;0;0;5940;800;560
0090016200_08062023005409;P193220605;P193220605_16;P2;5340;0;560;5940;800;1078
0090016200_08062023007520;P193220605;P193220605_16;P3;5340;0;1078;5940;800;1596
0090016200_08062023019781;P193220605;P193220605_16;P4;5340;0;1596;5940;800;2114
0090016200_08062023000917;P193220605;P193220605_17;Q1;5340;800;0;6140;1400;560
0090016200_08062023007520;P193220605;P193220605_17;Q2;5340;800;560;6140;1400;1078
0090016200_08062023019781;P193220605;P193220605_17;Q3;5340;800;1078;6140;1400;1596
