Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023001445;P188209711;P188209711_1;A1;0;0;0;1000;1200;975
0090016200_08062023010499;P188209711;P188209711_2;B1;0;1440;0;1200;2440;975
0090016200_08062023001445;P188209711;P188209711_3;C1;1000;40;0;2000;1240;975
0090016200_08062023016148;P188209711;P188209711_4;D1;1200;1240;0;2200;2440;975
0090016200_08062023019330;P188209711;P188209711_5;E1;2000;0;0;3000;1200;975
0090016200_08062023016671;P188209711;P188209711_6;F1;2200;1200;0;3400;2200;975
0090016200_08062023016148;P188209711;P188209711_7;G1;3000;0;0;4000;1200;975
0090016200_08062023010499;P188209711;P188209711_8;H1;3400;1200;0;4400;2400;975
0090016200_08062023031514;P188209711;P188209711_9;I1;4000;0;0;5900;1200;750
0090016200_08062023031514;P188209711;P188209711_9;I2;4000;0;750;5900;1200;1455
0090016200_08062023031514;P188209711;P188209711_9;I3;4000;0;1455;5900;1200;2160
0090016200_08062023031514;P188209711;P188209711_9;I4;4000;0;2160;5900;1200;2865
0090016200_08062023025659;P188209711;P188209711_10;J1;4400;1240;0;6000;2440;930
0090016200_08062023018965;P188209711;P188209711_10;J2;4400;1240;930;6000;2440;1815
0090016200_08062023019250;P188209711;P188209711_10;J3;4400;1240;1815;6000;2440;2700
0090016200_08062023021170;P188209711;P188209711_11;K1;6000;0;0;7200;1900;750
0090016200_08062023024168;P188209711;P188209711_11;K2;6000;0;750;7200;1900;1455
0090016200_08062023031514;P188209711;P188209711_11;K3;6000;0;1455;7200;1900;2160
0090016200_08062023031514;P188209711;P188209711_11;K4;6000;0;2160;7200;1900;2865
0090016200_08062023029348;P188209711;P188209711_12;L1;7200;0;0;8400;1600;930
0090016200_08062023019250;P188209711;P188209711_12;L2;7200;0;930;8400;1600;1815
0090016200_08062023019250;P188209711;P188209711_13;M1;8400;0;0;10000;1200;930
0090016200_08062023019250;P188209711;P188209711_13;M2;8400;0;930;10000;1200;1815
0090016200_08062023019250;P188209711;P188209711_13;M3;8400;0;1815;10000;1200;2700
0090016200_08062023018965;P188209711;P188209711_14;N1;8400;1200;0;10000;2400;930
0090016200_08062023018965;P188209711;P188209711_14;N2;8400;1200;930;10000;2400;1815
0090016200_08062023019250;P188209711;P188209711_14;N3;8400;1200;1815;10000;2400;2700
0090016200_08062023031514;P188209711;P188209711_15;O1;10000;0;0;11900;1200;750
0090016200_08062023031514;P188209711;P188209711_15;O2;10000;0;750;11900;1200;1455
0090016200_08062023025703;P188209711;P188209711_16;P1;10000;1200;0;11000;2400;975
0090016200_08062023025703;P188209711;P188209711_16;P2;10000;1200;975;11000;2400;1905
0090016200_08062023021170;P188209711;P188209711_17;Q1;11000;1240;0;12900;2440;750
0090016200_08062023024168;P188209711;P188209711_17;Q2;11000;1240;750;12900;2440;1455
0090016200_08062023031514;P188209711;P188209711_17;Q3;11000;1240;1455;12900;2440;2160
0090016200_08062023031514;P188209711;P188209711_17;Q4;11000;1240;2160;12900;2440;2865
0090016200_08062023018965;P188209711;P188209711_18;R1;11900;0;0;13500;1200;930
0090016200_08062023018965;P188209711;P188209711_18;R2;11900;0;930;13500;1200;1815
0090016200_08062023019250;P188209711;P188209711_18;R3;11900;0;1815;13500;1200;2700
