Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023020994;P206037103;P206037103_1;A1;0;40;0;1600;1240;930
0090016200_14062023017836;P206037103;P206037103_1;A2;0;40;930;1600;1240;1815
0090016200_14062023021156;P206037103;P206037103_1;A3;0;40;1815;1600;1240;2700
0090016200_14062023009856;P206037103;P206037103_2;B1;0;1240;0;1200;2240;975
0090016200_14062023009856;P206037103;P206037103_2;B2;0;1240;975;1200;2240;1905
0090016200_14062023010044;P206037103;P206037103_2;B3;0;1240;1905;1200;2240;2835
0090016200_14062023017836;P206037103;P206037103_3;C1;1200;1240;0;2800;2440;930
0090016200_14062023031157;P206037103;P206037103_4;D1;1600;0;0;2800;1000;975
0090016200_14062023010044;P206037103;P206037103_4;D2;1600;0;975;2800;1000;1905
0090016200_14062023026829;P206037103;P206037103_4;D3;1600;0;1905;2800;1000;2835
0090016200_14062023017836;P206037103;P206037103_5;E1;2800;240;0;4000;1840;930
0090016200_14062023020994;P206037103;P206037103_5;E2;2800;240;930;4000;1840;1815
0090016200_14062023021156;P206037103;P206037103_5;E3;2800;240;1815;4000;1840;2700
0090016200_14062023009856;P206037103;P206037103_6;F1;4000;0;0;5200;1000;975
0090016200_14062023026829;P206037103;P206037103_6;F2;4000;0;975;5200;1000;1905
0090016200_14062023031157;P206037103;P206037103_6;F3;4000;0;1905;5200;1000;2835
0090016200_14062023021156;P206037103;P206037103_7;G1;4000;1200;0;5600;2400;930
0090016200_14062023017836;P206037103;P206037103_7;G2;4000;1200;930;5600;2400;1815
0090016200_14062023033609;P206037103;P206037103_7;G3;4000;1200;1815;5600;2400;2700
0090016200_14062023021156;P206037103;P206037103_8;H1;5600;40;0;7200;1240;930
0090016200_14062023021156;P206037103;P206037103_8;H2;5600;40;930;7200;1240;1815
0090016200_14062023021156;P206037103;P206037103_8;H3;5600;40;1815;7200;1240;2700
0090016200_14062023033609;P206037103;P206037103_9;I1;5600;1240;0;7200;2440;930
0090016200_14062023020994;P206037103;P206037103_9;I2;5600;1240;930;7200;2440;1815
0090016200_14062023026829;P206037103;P206037103_10;J1;7200;440;0;8400;1440;975
0090016200_14062023026829;P206037103;P206037103_10;J2;7200;440;975;8400;1440;1905
0090016200_14062023031157;P206037103;P206037103_10;J3;7200;440;1905;8400;1440;2835
0090016200_14062023009856;P206037103;P206037103_11;K1;7200;1440;0;8400;2440;975
0090016200_14062023009856;P206037103;P206037103_11;K2;7200;1440;975;8400;2440;1905
0090016200_14062023010044;P206037103;P206037103_11;K3;7200;1440;1905;8400;2440;2835
0090016200_14062023009856;P206037103;P206037103_12;L1;8400;0;0;9600;1000;975
0090016200_14062023009856;P206037103;P206037103_12;L2;8400;0;975;9600;1000;1905
0090016200_14062023010044;P206037103;P206037103_12;L3;8400;0;1905;9600;1000;2835
0090016200_14062023010044;P206037103;P206037103_13;M1;8400;1240;0;9600;2240;975
0090016200_14062023010044;P206037103;P206037103_13;M2;8400;1240;975;9600;2240;1905
0090016200_14062023010044;P206037103;P206037103_13;M3;8400;1240;1905;9600;2240;2835
0090016200_14062023031157;P206037103;P206037103_14;N1;9600;0;0;10800;1000;975
0090016200_14062023026829;P206037103;P206037103_14;N2;9600;0;975;10800;1000;1905
0090016200_14062023026829;P206037103;P206037103_14;N3;9600;0;1905;10800;1000;2835
0090016200_14062023031157;P206037103;P206037103_15;O1;9600;1000;0;10800;2000;975
0090016200_14062023009856;P206037103;P206037103_15;O2;9600;1000;975;10800;2000;1905
0090016200_14062023031157;P206037103;P206037103_15;O3;9600;1000;1905;10800;2000;2835
0090016200_14062023023892;P206037103;P206037103_16;P1;10800;0;0;12000;1000;975
0090016200_14062023016440;P206037103;P206037103_16;P2;10800;0;975;12000;1000;1905
0090016200_14062023023892;P206037103;P206037103_16;P3;10800;0;1905;12000;1000;2835
0090016200_14062023033904;P206037103;P206037103_17;Q1;10800;1240;0;12000;2240;975
0090016200_14062023016440;P206037103;P206037103_17;Q2;10800;1240;975;12000;2240;1905
0090016200_14062023016440;P206037103;P206037103_17;Q3;10800;1240;1905;12000;2240;2835
0090016200_14062023023892;P206037103;P206037103_18;R1;12000;0;0;13200;1000;975
0090016200_14062023016440;P206037103;P206037103_18;R2;12000;0;975;13200;1000;1905
0090016200_14062023023892;P206037103;P206037103_18;R3;12000;0;1905;13200;1000;2835
0090016200_14062023023892;P206037103;P206037103_19;S1;12000;1240;0;13200;2240;975
0090016200_14062023016440;P206037103;P206037103_19;S2;12000;1240;975;13200;2240;1905
0090016200_14062023023892;P206037103;P206037103_19;S3;12000;1240;1905;13200;2240;2835
