Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023024501;P240036803;P240036803_1;A1;0;0;0;1010;1206;1083
0090016200_14062023028592;P240036803;P240036803_1;A2;0;0;1083;1010;1206;2166
0090016200_14062023028834;P240036803;P240036803_1;A3;0;0;2166;1010;1206;2651
0090016200_14062023006189;P240036803;P240036803_2;B1;0;1209;0;1010;2415;1083
0090016200_14062023009516;P240036803;P240036803_2;B2;0;1209;1083;1010;2415;2166
0090016200_14062023025781;P240036803;P240036803_2;B3;0;1209;2166;1010;2415;2651
0090016200_14062023030611;P240036803;P240036803_2;B4;0;1209;2651;1010;2415;2936
0090016200_14062023034153;P240036803;P240036803_3;C1;1010;3;0;2020;1209;1083
0090016200_14062023034153;P240036803;P240036803_3;C2;1010;3;1083;2020;1209;2166
0090016200_14062023020396;P240036803;P240036803_4;D1;1010;1212;0;2020;2418;1083
0090016200_14062023020396;P240036803;P240036803_4;D2;1010;1212;1083;2020;2418;2166
0090016200_14062023012308;P240036803;P240036803_5;E1;2020;0;0;3030;1206;1211
0090016200_14062023016399;P240036803;P240036803_5;E2;2020;0;1211;3030;1206;2422
0090016200_14062023013797;P240036803;P240036803_6;F1;2020;1209;0;3226;2219;1181
0090016200_14062023016937;P240036803;P240036803_6;F2;2020;1209;1181;3226;2219;2362
0090016200_14062023035266;P240036803;P240036803_7;G1;3226;0;0;4233;1209;990
0090016200_14062023035266;P240036803;P240036803_7;G2;3226;0;990;4233;1209;1955
0090016200_14062023002649;P240036803;P240036803_8;H1;3226;1212;0;4236;2418;1181
0090016200_14062023008638;P240036803;P240036803_8;H2;3226;1212;1181;4236;2418;2362
0090016200_14062023030067;P240036803;P240036803_9;I1;4233;0;0;5240;1209;990
0090016200_14062023030067;P240036803;P240036803_9;I2;4233;0;990;5240;1209;1955
0090016200_14062023030067;P240036803;P240036803_9;I3;4233;0;1955;5240;1209;2920
0090016200_14062023005110;P240036803;P240036803_10;J1;4236;1209;0;5236;2409;975
0090016200_14062023005110;P240036803;P240036803_10;J2;4236;1209;975;5236;2409;1905
0090016200_14062023005110;P240036803;P240036803_10;J3;4236;1209;1905;5236;2409;2835
0090016200_14062023030067;P240036803;P240036803_11;K1;5240;0;0;6247;1209;990
0090016200_14062023030067;P240036803;P240036803_11;K2;5240;0;990;6247;1209;1955
0090016200_14062023030067;P240036803;P240036803_11;K3;5240;0;1955;6247;1209;2920
0090016200_14062023020524;P240036803;P240036803_12;L1;5240;1209;0;6247;2418;990
0090016200_14062023020524;P240036803;P240036803_12;L2;5240;1209;990;6247;2418;1955
0090016200_14062023020524;P240036803;P240036803_12;L3;5240;1209;1955;6247;2418;2920
0090016200_14062023030067;P240036803;P240036803_13;M1;6247;202;0;7456;1209;990
0090016200_14062023030067;P240036803;P240036803_13;M2;6247;202;990;7456;1209;1955
0090016200_14062023030067;P240036803;P240036803_13;M3;6247;202;1955;7456;1209;2920
0090016200_14062023021315;P240036803;P240036803_14;N1;6247;1212;0;7257;2418;1211
0090016200_14062023032300;P240036803;P240036803_14;N2;6247;1212;1211;7257;2418;2422
0090016200_14062023030067;P240036803;P240036803_15;O1;7257;1209;0;8264;2418;990
0090016200_14062023030067;P240036803;P240036803_15;O2;7257;1209;990;8264;2418;1955
0090016200_14062023030067;P240036803;P240036803_15;O3;7257;1209;1955;8264;2418;2920
0090016200_14062023014987;P240036803;P240036803_16;P1;7456;0;0;8466;1206;1083
0090016200_14062023014987;P240036803;P240036803_16;P2;7456;0;1083;8466;1206;2166
0090016200_14062023019860;P240036803;P240036803_17;Q1;8264;1218;0;9864;2418;930
0090016200_14062023019860;P240036803;P240036803_17;Q2;8264;1218;930;9864;2418;1815
0090016200_14062023025140;P240036803;P240036803_18;R1;8466;0;0;9476;1206;1083
0090016200_14062023030796;P240036803;P240036803_18;R2;8466;0;1083;9476;1206;2166
0090016200_14062023005110;P240036803;P240036803_19;S1;9476;0;0;10476;1200;975
0090016200_14062023005110;P240036803;P240036803_19;S2;9476;0;975;10476;1200;1905
0090016200_14062023005110;P240036803;P240036803_19;S3;9476;0;1905;10476;1200;2835
0090016200_14062023019860;P240036803;P240036803_20;T1;9864;1218;0;11464;2418;930
0090016200_14062023019860;P240036803;P240036803_20;T2;9864;1218;930;11464;2418;1815
0090016200_14062023019860;P240036803;P240036803_20;T3;9864;1218;1815;11464;2418;2700
0090016200_14062023005110;P240036803;P240036803_21;U1;10476;0;0;11476;1200;975
0090016200_14062023034856;P240036803;P240036803_21;U2;10476;0;975;11476;1200;1905
0090016200_14062023007027;P240036803;P240036803_22;V1;11464;1209;0;12471;2418;990
0090016200_14062023007027;P240036803;P240036803_22;V2;11464;1209;990;12471;2418;1955
0090016200_14062023009463;P240036803;P240036803_22;V3;11464;1209;1955;12471;2418;2920
0090016200_14062023024196;P240036803;P240036803_23;W1;11476;0;0;12486;1206;1083
0090016200_14062023024196;P240036803;P240036803_23;W2;11476;0;1083;12486;1206;2166
0090016200_14062023021529;P240036803;P240036803_24;X1;12471;1212;0;13481;2418;1083
0090016200_14062023024032;P240036803;P240036803_24;X2;12471;1212;1083;13481;2418;2166
0090016200_14062023028618;P240036803;P240036803_25;Y1;12486;0;0;13496;1206;1181
0090016200_14062023032070;P240036803;P240036803_25;Y2;12486;0;1181;13496;1206;2362
