Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023013297;P208037403;P208037403_1;A1;0;0;0;1600;1200;750
0090016200_08062023013297;P208037403;P208037403_1;A2;0;0;750;1600;1200;1455
0090016200_08062023013297;P208037403;P208037403_1;A3;0;0;1455;1600;1200;2160
0090016200_08062023013297;P208037403;P208037403_1;A4;0;0;2160;1600;1200;2865
0090016200_08062023013297;P208037403;P208037403_2;B1;0;1200;0;1600;2400;750
0090016200_08062023013297;P208037403;P208037403_2;B2;0;1200;750;1600;2400;1455
0090016200_08062023013297;P208037403;P208037403_2;B3;0;1200;1455;1600;2400;2160
0090016200_08062023013297;P208037403;P208037403_2;B4;0;1200;2160;1600;2400;2865
0090016200_08062023034779;P208037403;P208037403_3;C1;1600;0;0;2600;1200;975
0090016200_08062023034779;P208037403;P208037403_3;C2;1600;0;975;2600;1200;1905
0090016200_08062023003422;P208037403;P208037403_4;D1;1600;1200;0;3500;2400;750
0090016200_08062023019920;P208037403;P208037403_4;D2;1600;1200;750;3500;2400;1455
0090016200_08062023022679;P208037403;P208037403_4;D3;1600;1200;1455;3500;2400;2160
0090016200_08062023024502;P208037403;P208037403_5;E1;2600;0;0;4200;1200;930
0090016200_08062023024502;P208037403;P208037403_5;E2;2600;0;930;4200;1200;1815
0090016200_08062023024502;P208037403;P208037403_5;E3;2600;0;1815;4200;1200;2700
0090016200_08062023028103;P208037403;P208037403_6;F1;3500;1200;0;5100;2400;930
0090016200_08062023006944;P208037403;P208037403_6;F2;3500;1200;930;5100;2400;1635
0090016200_08062023006944;P208037403;P208037403_6;F3;3500;1200;1635;5100;2400;2340
0090016200_08062023004643;P208037403;P208037403_7;G1;4200;0;0;5800;1200;930
0090016200_08062023005755;P208037403;P208037403_7;G2;4200;0;930;5800;1200;1815
0090016200_08062023005755;P208037403;P208037403_7;G3;4200;0;1815;5800;1200;2700
0090016200_08062023000392;P208037403;P208037403_8;H1;5100;1200;0;6700;2400;930
0090016200_08062023004643;P208037403;P208037403_8;H2;5100;1200;930;6700;2400;1815
0090016200_08062023004643;P208037403;P208037403_8;H3;5100;1200;1815;6700;2400;2700
0090016200_08062023023552;P208037403;P208037403_9;I1;5800;0;0;6800;1200;975
0090016200_08062023034779;P208037403;P208037403_9;I2;5800;0;975;6800;1200;1905
0090016200_08062023034779;P208037403;P208037403_9;I3;5800;0;1905;6800;1200;2835
0090016200_08062023005755;P208037403;P208037403_10;J1;6700;1200;0;8300;2400;930
0090016200_08062023013800;P208037403;P208037403_10;J2;6700;1200;930;8300;2400;1815
0090016200_08062023013800;P208037403;P208037403_10;J3;6700;1200;1815;8300;2400;2700
0090016200_08062023006944;P208037403;P208037403_11;K1;6800;0;0;8400;1200;750
0090016200_08062023013297;P208037403;P208037403_11;K2;6800;0;750;8400;1200;1455
0090016200_08062023013297;P208037403;P208037403_11;K3;6800;0;1455;8400;1200;2160
0090016200_08062023013297;P208037403;P208037403_11;K4;6800;0;2160;8400;1200;2865
0090016200_08062023024502;P208037403;P208037403_12;L1;8400;0;0;10000;1200;930
0090016200_08062023024502;P208037403;P208037403_12;L2;8400;0;930;10000;1200;1815
0090016200_08062023025930;P208037403;P208037403_12;L3;8400;0;1815;10000;1200;2700
0090016200_08062023027237;P208037403;P208037403_13;M1;8400;1200;0;10000;2400;750
0090016200_08062023027237;P208037403;P208037403_13;M2;8400;1200;750;10000;2400;1455
0090016200_08062023027966;P208037403;P208037403_13;M3;8400;1200;1455;10000;2400;2160
0090016200_08062023029077;P208037403;P208037403_13;M4;8400;1200;2160;10000;2400;2865
0090016200_08062023014014;P208037403;P208037403_14;N1;10000;0;0;11600;1200;930
0090016200_08062023014014;P208037403;P208037403_14;N2;10000;0;930;11600;1200;1815
0090016200_08062023014014;P208037403;P208037403_14;N3;10000;0;1815;11600;1200;2700
0090016200_08062023015712;P208037403;P208037403_15;O1;10000;1200;0;11600;2400;930
0090016200_08062023015988;P208037403;P208037403_15;O2;10000;1200;930;11600;2400;1815
0090016200_08062023018526;P208037403;P208037403_15;O3;10000;1200;1815;11600;2400;2700
0090016200_08062023019321;P208037403;P208037403_16;P1;11600;0;0;13200;1200;930
0090016200_08062023024211;P208037403;P208037403_16;P2;11600;0;930;13200;1200;1815
0090016200_08062023024502;P208037403;P208037403_16;P3;11600;0;1815;13200;1200;2700
0090016200_08062023013560;P208037403;P208037403_17;Q1;11600;1200;0;13200;2400;750
0090016200_08062023013560;P208037403;P208037403_17;Q2;11600;1200;750;13200;2400;1455
0090016200_08062023013560;P208037403;P208037403_17;Q3;11600;1200;1455;13200;2400;2160
0090016200_08062023013560;P208037403;P208037403_17;Q4;11600;1200;2160;13200;2400;2865
